"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0022409" "GO:0022409" "positive regulation of cell-cell adhesion" "36/1220" "284/13317" 0.126760563380282 1.38366428076657 2.07546927641017 0.0283588791771241 0.999999995265024 0.999999995265024 "Actl6a/Btnl2/Carmil2/Cd1d1/Cd27/Cd3e/Cd4/Cd40lg/Cd5/Cd6/Cd74/Dpp4/Dusp10/Ephb6/Gata3/Gimap3/Gimap5/H2-Aa/H2-Ab1/H2-Ob/Hsph1/Il7/Il7r/Itpkb/Klhl22/Lef1/Pde4d/Rasal3/Rps3/Slc7a1/Sox12/Tespa1/Thy1/Tnfrsf13c/Tnfsf11/Zap70" 36 "" "" "BP"
"GO:0006364" "GO:0006364" "rRNA processing" "28/1220" "211/13317" 0.132701421800948 1.4485121591174 2.08549107364846 0.0293482131753968 0.999999995265024 0.999999995265024 "Bop1/Ddx18/Ddx51/Emg1/Mrm1/Nat10/Nol8/Nop10/Pih1d2/Pop5/Ppan/Pwp2/Rpl14/Rpl27/Rpl5/Rps14/Rps15/Rps19/Rps21/Rps27/Rps27rt/Rps7/Rrp9/Srfbp1/Tbl3/Tfb1m/Znhit3/Znhit6" 28 "" "" "BP"
"GO:0016447" "GO:0016447" "somatic recombination of immunoglobulin gene segments" "11/1220" "64/13317" 0.171875 1.87611424180328 2.23111315247168 0.0296897126371801 0.999999995265024 0.999999995265024 "Aicda/Ccr6/Cd40lg/Clcf1/Hmces/Il27ra/Mlh1/Paxip1/Pms2/Shld1/Ung" 11 "" "" "BP"
"GO:0050862" "GO:0050862" "positive regulation of T cell receptor signaling pathway" "5/1220" "20/13317" 0.25 2.72889344262295 2.45716521634568 0.0309648762403235 0.999999995265024 0.999999995265024 "Kcnn4/Prkd2/Rps3/Tespa1/Trat1" 5 "" "" "BP"
"GO:0002714" "GO:0002714" "positive regulation of B cell mediated immunity" "9/1220" "49/13317" 0.183673469387755 2.00490130478421 2.23793097299187 0.0319692028532422 0.999999995265024 0.999999995265024 "Clcf1/Gimap3/Gimap5/Hmces/Lta/Mlh1/Paxip1/Pms2/Shld1" 9 "" "" "BP"
"GO:0002891" "GO:0002891" "positive regulation of immunoglobulin mediated immune response" "9/1220" "49/13317" 0.183673469387755 2.00490130478421 2.23793097299187 0.0319692028532422 0.999999995265024 0.999999995265024 "Clcf1/Gimap3/Gimap5/Hmces/Lta/Mlh1/Paxip1/Pms2/Shld1" 9 "" "" "BP"
"GO:0050854" "GO:0050854" "regulation of antigen receptor-mediated signaling pathway" "11/1220" "65/13317" 0.169230769230769 1.84725094577554 2.17448289263775 0.0328910398164341 0.999999995265024 0.999999995265024 "Btnl2/Fcmr/Kcnn4/Phpt1/Prkd2/Rps3/Sh2d1a/Tespa1/Thy1/Trat1/Ubash3a" 11 "" "" "BP"
"GO:0002520" "GO:0002520" "immune system development" "26/1220" "195/13317" 0.133333333333333 1.45540983606557 2.03445301123 0.03305053186148 0.999999995265024 0.999999995265024 "Aicda/Aire/Atm/Carmil2/Ccr6/Cd3e/Cd40lg/Clcf1/Coa5/Dcaf1/Gata3/Hmces/Il27ra/Il7r/Kmt2a/Lef1/Lta/Mlh1/Paxip1/Pdcd1/Pms2/Polq/Shld1/Tnfsf11/Ung/Xrcc6" 26 "" "" "BP"
"GO:0010522" "GO:0010522" "regulation of calcium ion transport into cytosol" "4/1220" "14/13317" 0.285714285714286 3.11873536299766 2.51880128299514 0.0332627693973009 0.999999995265024 0.999999995265024 "Cd4/Ffar1/Gimap3/Gimap5" 4 "" "" "BP"
"GO:0045591" "GO:0045591" "positive regulation of regulatory T cell differentiation" "5/1220" "21/13317" 0.238095238095238 2.59894613583138 2.32868607491262 0.0376695760399332 0.999999995265024 0.999999995265024 "Carmil2/Dusp10/Gimap3/Gimap5/Sox12" 5 "" "" "BP"
"GO:0046629" "GO:0046629" "gamma-delta T cell activation" "5/1220" "21/13317" 0.238095238095238 2.59894613583138 2.32868607491262 0.0376695760399332 0.999999995265024 0.999999995265024 "Gimap3/Gimap5/Itk/Jag2/Lef1" 5 "" "" "BP"
"GO:0002381" "GO:0002381" "immunoglobulin production involved in immunoglobulin-mediated immune response" "11/1220" "67/13317" 0.164179104477612 1.79210912649865 2.06415567362552 0.0400117378909546 0.999999995265024 0.999999995265024 "Aicda/Ccr6/Cd40lg/Clcf1/Hmces/Il27ra/Mlh1/Paxip1/Pms2/Shld1/Ung" 11 "" "" "BP"
"GO:0050871" "GO:0050871" "positive regulation of B cell activation" "13/1220" "84/13317" 0.154761904761905 1.6893149882904 2.01259401482156 0.0414737024272839 0.999999995265024 0.999999995265024 "Cd27/Cd320/Cd40lg/Cd74/Clcf1/Gpr183/Hmces/Il7/Mlh1/Paxip1/Pms2/Shld1/Tnfrsf13c" 13 "" "" "BP"
"GO:0046058" "GO:0046058" "cAMP metabolic process" "4/1220" "15/13317" 0.266666666666667 2.91081967213115 2.35144502532571 0.0421591152426152 0.999999995265024 0.999999995265024 "Adcy6/Pde10a/Pde4d/Pde7a" 4 "" "" "BP"
"GO:0047484" "GO:0047484" "regulation of response to osmotic stress" "4/1220" "15/13317" 0.266666666666667 2.91081967213115 2.35144502532571 0.0421591152426152 0.999999995265024 0.999999995265024 "Efhd1/Micu1/Ryr1/Slc25a23" 4 "" "" "BP"
"GO:0071474" "GO:0071474" "cellular hyperosmotic response" "4/1220" "15/13317" 0.266666666666667 2.91081967213115 2.35144502532571 0.0421591152426152 0.999999995265024 0.999999995265024 "Efhd1/Micu1/Slc25a23/Xrcc6" 4 "" "" "BP"
"GO:0141156" "GO:0141156" "cAMP/PKA signal transduction" "4/1220" "15/13317" 0.266666666666667 2.91081967213115 2.35144502532571 0.0421591152426152 0.999999995265024 0.999999995265024 "Adipoq/Pde10a/Pde4d/Ramp3" 4 "" "" "BP"
"GO:0033077" "GO:0033077" "T cell differentiation in thymus" "14/1220" "93/13317" 0.150537634408602 1.64320465362242 1.97668378701015 0.0432472416488445 0.999999995265024 0.999999995265024 "Aire/Ccr6/Cd1d1/Cd3d/Cd3e/Cd3g/Cd74/Gata3/Il7r/Itpkb/Jag2/Tespa1/Zap70/Zeb1" 14 "" "" "BP"
"GO:0045621" "GO:0045621" "positive regulation of lymphocyte differentiation" "18/1220" "128/13317" 0.140625 1.53500256147541 1.93144737769616 0.0438783038423971 0.999999995265024 0.999999995265024 "Actl6a/Carmil2/Cd1d1/Cd27/Cd74/Dusp10/Gata3/Gimap3/Gimap5/H2-Aa/Il7/Il7r/Itpkb/Lef1/Sox12/Tespa1/Xrcc6/Zap70" 18 "" "" "BP"
"GO:0045830" "GO:0045830" "positive regulation of isotype switching" "6/1220" "29/13317" 0.206896551724138 2.2583945732052 2.15433875528379 0.044492568649611 0.999999995265024 0.999999995265024 "Clcf1/Hmces/Mlh1/Paxip1/Pms2/Shld1" 6 "" "" "BP"
"GO:0042491" "GO:0042491" "inner ear auditory receptor cell differentiation" "7/1220" "37/13317" 0.189189189189189 2.06510855117412 2.06026774877813 0.0480487589171945 0.999999995265024 0.999999995265024 "Hes5/Hey1/Jag2/Mcoln3/Pls1/Scrib/Whrn" 7 "" "" "BP"
"GO:0045191" "GO:0045191" "regulation of isotype switching" "7/1220" "37/13317" 0.189189189189189 2.06510855117412 2.06026774877813 0.0480487589171945 0.999999995265024 0.999999995265024 "Clcf1/Hmces/Il27ra/Mlh1/Paxip1/Pms2/Shld1" 7 "" "" "BP"
"GO:2000243" "GO:2000243" "positive regulation of reproductive process" "10/1220" "61/13317" 0.163934426229508 1.78943832303144 1.96247820988688 0.0492455103255854 0.999999995265024 0.999999995265024 "Ar/C1qbp/Cacna1h/Ccr6/Cdc25a/Fbxo5/Hdac2/Hyal3/Unc5c/Vip" 10 "" "" "BP"
"GO:0060122" "GO:0060122" "inner ear receptor cell stereocilium organization" "6/1220" "30/13317" 0.2 2.18311475409836 2.0601649701198 0.0514719531528206 0.999999995265024 0.999999995265024 "Hes5/Hey1/Ift27/Pls1/Scrib/Whrn" 6 "" "" "BP"
"GO:0032634" "GO:0032634" "interleukin-5 production" "4/1220" "16/13317" 0.25 2.72889344262295 2.19742489274573 0.0522629751778194 0.999999995265024 0.999999995265024 "Gata3/Il17rb/Lef1/Pde4d" 4 "" "" "BP"
"GO:0032674" "GO:0032674" "regulation of interleukin-5 production" "4/1220" "16/13317" 0.25 2.72889344262295 2.19742489274573 0.0522629751778194 0.999999995265024 0.999999995265024 "Gata3/Il17rb/Lef1/Pde4d" 4 "" "" "BP"
"GO:0048302" "GO:0048302" "regulation of isotype switching to IgG isotypes" "4/1220" "16/13317" 0.25 2.72889344262295 2.19742489274573 0.0522629751778194 0.999999995265024 0.999999995265024 "Il27ra/Mlh1/Paxip1/Pms2" 4 "" "" "BP"
"GO:0002399" "GO:0002399" "MHC class II protein complex assembly" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "H2-Aa/H2-Ab1/H2-Ob" 3 "" "" "BP"
"GO:0002503" "GO:0002503" "peptide antigen assembly with MHC class II protein complex" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "H2-Aa/H2-Ab1/H2-Ob" 3 "" "" "BP"
"GO:0006586" "GO:0006586" "indolalkylamine metabolic process" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Afmid/Cyp2d22/Haao" 3 "" "" "BP"
"GO:0009404" "GO:0009404" "toxin metabolic process" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Fmo1/Fmo2/Star" 3 "" "" "BP"
"GO:0045039" "GO:0045039" "protein insertion into mitochondrial inner membrane" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Agk/Romo1/Timm9" 3 "" "" "BP"
"GO:0045657" "GO:0045657" "positive regulation of monocyte differentiation" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Cd4/Cd74/Il34" 3 "" "" "BP"
"GO:0051133" "GO:0051133" "regulation of NK T cell activation" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Cd1d1/Hsph1/Rasal3" 3 "" "" "BP"
"GO:0060179" "GO:0060179" "male mating behavior" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Ar/Dmrta1/Hdac2" 3 "" "" "BP"
"GO:0090493" "GO:0090493" "catecholamine uptake" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Slc18a1/Slc29a4/Smpd3" 3 "" "" "BP"
"GO:0106049" "GO:0106049" "regulation of cellular response to osmotic stress" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Efhd1/Micu1/Slc25a23" 3 "" "" "BP"
"GO:1903826" "GO:1903826" "L-arginine transmembrane transport" "3/1220" "10/13317" 0.3 3.27467213114754 2.28510782015483 0.0564297519588834 0.999999995265024 0.999999995265024 "Slc25a2/Slc7a1/Slc7a3" 3 "" "" "BP"
"GO:0030098" "GO:0030098" "lymphocyte differentiation" "47/1220" "407/13317" 0.115479115479115 1.26052080396343 1.69513566540832 0.0573975930693823 0.999999995265024 0.999999995265024 "Actl6a/Aire/Atm/Carmil2/Ccr6/Cd1d1/Cd27/Cd3d/Cd3e/Cd3g/Cd4/Cd40lg/Cd74/Cd79a/Cd79b/Clcf1/Crtam/Dcaf1/Dpp4/Dtx1/Dusp10/Gata3/Gimap1/Gimap3/Gimap5/Gpr183/H2-Aa/Ighe/Igkc/Il7/Il7r/Itk/Itpkb/Jag2/Kmt2a/Lef1/Ly6d/Ms4a1/Pglyrp2/Sox12/Spib/Tespa1/Tnfsf8/Tyro3/Xrcc6/Zap70/Zeb1" 47 "" "" "BP"
"GO:0031294" "GO:0031294" "lymphocyte costimulation" "6/1220" "31/13317" 0.193548387096774 2.11269169751454 1.96963856317576 0.0590819878430216 0.999999995265024 0.999999995265024 "Cd320/Cd3e/Cd5/Dpp4/Ephb6/Tnfrsf13c" 6 "" "" "BP"
"GO:0032743" "GO:0032743" "positive regulation of interleukin-2 production" "7/1220" "39/13317" 0.179487179487179 1.95920554854981 1.90504668041014 0.0613250571302812 0.999999995265024 0.999999995265024 "Btnl2/Carmil2/Cd1d1/Cd3e/Pde4d/Prkd2/Rps3" 7 "" "" "BP"
"GO:0032729" "GO:0032729" "positive regulation of type II interferon production" "11/1220" "72/13317" 0.152777777777778 1.66765710382514 1.80393842490342 0.0623067938234562 0.999999995265024 0.999999995265024 "Carmil2/Cd1d1/Cd27/Cd3e/Cd40lg/Crtam/Il27ra/Lta/Pde4d/Scrib/Tnfrsf13c" 11 "" "" "BP"
"GO:0006298" "GO:0006298" "mismatch repair" "5/1220" "24/13317" 0.208333333333333 2.27407786885246 1.9838921486026 0.0627441997671887 0.999999995265024 0.999999995265024 "Hdac10/Mlh1/Msh5/Mutyh/Pms2" 5 "" "" "BP"
"GO:0009187" "GO:0009187" "cyclic nucleotide metabolic process" "5/1220" "24/13317" 0.208333333333333 2.27407786885246 1.9838921486026 0.0627441997671887 0.999999995265024 0.999999995265024 "Adcy6/Cnp/Pde10a/Pde4d/Pde7a" 5 "" "" "BP"
"GO:0050860" "GO:0050860" "negative regulation of T cell receptor signaling pathway" "5/1220" "24/13317" 0.208333333333333 2.27407786885246 1.9838921486026 0.0627441997671887 0.999999995265024 0.999999995265024 "Btnl2/Phpt1/Sh2d1a/Thy1/Ubash3a" 5 "" "" "BP"
"GO:0070665" "GO:0070665" "positive regulation of leukocyte proliferation" "20/1220" "152/13317" 0.131578947368421 1.43625970664366 1.71784681294184 0.0628317272653644 0.999999995265024 0.999999995265024 "Btnl2/Carmil2/Cd1d1/Cd320/Cd3e/Cd4/Cd40lg/Cd6/Cd74/Clcf1/Gpr183/Il34/Il7/Nmb/Ptk2/Rasal3/Rps3/Slc7a1/Tnfrsf13c/Zap70" 20 "" "" "BP"
"GO:0019359" "GO:0019359" "nicotinamide nucleotide biosynthetic process" "4/1220" "17/13317" 0.235294117647059 2.56837029893925 2.05482678270077 0.0635616187562148 0.999999995265024 0.999999995265024 "Afmid/Haao/Nmnat2/Qprt" 4 "" "" "BP"
"GO:0019363" "GO:0019363" "pyridine nucleotide biosynthetic process" "4/1220" "17/13317" 0.235294117647059 2.56837029893925 2.05482678270077 0.0635616187562148 0.999999995265024 0.999999995265024 "Afmid/Haao/Nmnat2/Qprt" 4 "" "" "BP"
"GO:0042492" "GO:0042492" "gamma-delta T cell differentiation" "4/1220" "17/13317" 0.235294117647059 2.56837029893925 2.05482678270077 0.0635616187562148 0.999999995265024 0.999999995265024 "Gimap3/Gimap5/Jag2/Lef1" 4 "" "" "BP"
"GO:0048291" "GO:0048291" "isotype switching to IgG isotypes" "4/1220" "17/13317" 0.235294117647059 2.56837029893925 2.05482678270077 0.0635616187562148 0.999999995265024 0.999999995265024 "Il27ra/Mlh1/Paxip1/Pms2" 4 "" "" "BP"
"GO:0002712" "GO:0002712" "regulation of B cell mediated immunity" "10/1220" "64/13317" 0.15625 1.70555840163934 1.7967755283767 0.0647535052873073 0.999999995265024 0.999999995265024 "Clcf1/Gimap3/Gimap5/Hmces/Il27ra/Lta/Mlh1/Paxip1/Pms2/Shld1" 10 "" "" "BP"
"GO:0002889" "GO:0002889" "regulation of immunoglobulin mediated immune response" "10/1220" "64/13317" 0.15625 1.70555840163934 1.7967755283767 0.0647535052873073 0.999999995265024 0.999999995265024 "Clcf1/Gimap3/Gimap5/Hmces/Il27ra/Lta/Mlh1/Paxip1/Pms2/Shld1" 10 "" "" "BP"
"GO:0042113" "GO:0042113" "B cell activation" "31/1220" "256/13317" 0.12109375 1.32180776127049 1.65103488737609 0.0657296435393034 0.999999995265024 0.999999995265024 "Aicda/Atm/Ccr6/Cd27/Cd320/Cd40lg/Cd74/Cd79a/Cd79b/Clcf1/Dcaf1/Dpp4/Gimap1/Gpr183/Hmces/Ighe/Igkc/Il27ra/Il7/Il7r/Lef1/Mlh1/Ms4a1/Paxip1/Pms2/Shld1/Spib/Tbc1d10c/Tnfrsf13c/Tsc2/Ung" 31 "" "" "BP"
"GO:0045005" "GO:0045005" "DNA-templated DNA replication maintenance of fidelity" "9/1220" "56/13317" 0.160714285714286 1.75428864168618 1.79626915446346 0.0668440290540084 0.999999995265024 0.999999995265024 "Asf1a/Cenps/Gen1/Pold1/Polq/Recql/Traip/Zfp365/Zranb3" 9 "" "" "BP"
"GO:0017004" "GO:0017004" "cytochrome complex assembly" "6/1220" "32/13317" 0.1875 2.04667008196721 1.88248701195237 0.0673264050496339 0.999999995265024 0.999999995265024 "Bcs1l/Coa5/Cox14/Lyrm7/Tmem223/Uqcc1" 6 "" "" "BP"
"GO:0048713" "GO:0048713" "regulation of oligodendrocyte differentiation" "6/1220" "32/13317" 0.1875 2.04667008196721 1.88248701195237 0.0673264050496339 0.999999995265024 0.999999995265024 "Aspa/Dusp10/Hdac2/Hes5/Il34/Zfp365" 6 "" "" "BP"
"GO:0000491" "GO:0000491" "small nucleolar ribonucleoprotein complex assembly" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Pih1d2/Znhit3/Znhit6" 3 "" "" "BP"
"GO:0030836" "GO:0030836" "positive regulation of actin filament depolymerization" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Actn2/Carmil2/Sema5a" 3 "" "" "BP"
"GO:0032754" "GO:0032754" "positive regulation of interleukin-5 production" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Gata3/Il17rb/Pde4d" 3 "" "" "BP"
"GO:0033605" "GO:0033605" "positive regulation of catecholamine secretion" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Pcp4/Slc18a1/Stx1a" 3 "" "" "BP"
"GO:0044029" "GO:0044029" "positive regulation of gene expression via chromosomal CpG island demethylation" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Aicda/Apobec2/Ftx" 3 "" "" "BP"
"GO:0045588" "GO:0045588" "positive regulation of gamma-delta T cell differentiation" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Gimap3/Gimap5/Lef1" 3 "" "" "BP"
"GO:0046645" "GO:0046645" "positive regulation of gamma-delta T cell activation" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Gimap3/Gimap5/Lef1" 3 "" "" "BP"
"GO:0051481" "GO:0051481" "negative regulation of cytosolic calcium ion concentration" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Gtf2i/Ryr2/Smpd3" 3 "" "" "BP"
"GO:0099541" "GO:0099541" "trans-synaptic signaling by lipid" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Abhd6/Cnrip1/Faah" 3 "" "" "BP"
"GO:0099542" "GO:0099542" "trans-synaptic signaling by endocannabinoid" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Abhd6/Cnrip1/Faah" 3 "" "" "BP"
"GO:0141161" "GO:0141161" "regulation of cAMP/PKA signal transduction" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Adipoq/Pde10a/Ramp3" 3 "" "" "BP"
"GO:1902514" "GO:1902514" "regulation of calcium ion transmembrane transport via high voltage-gated calcium channel" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Bin1/Cacnb1/Pde4d" 3 "" "" "BP"
"GO:1990822" "GO:1990822" "basic amino acid transmembrane transport" "3/1220" "11/13317" 0.272727272727273 2.97697466467958 2.08305940337005 0.0724608431265418 0.999999995265024 0.999999995265024 "Slc25a2/Slc7a1/Slc7a3" 3 "" "" "BP"
"GO:0022407" "GO:0022407" "regulation of cell-cell adhesion" "48/1220" "425/13317" 0.112941176470588 1.23281774349084 1.54909609985199 0.074664817591587 0.999999995265024 0.999999995265024 "Actl6a/Adipoq/Btnl2/Carmil2/Cd1d1/Cd27/Cd3e/Cd4/Cd40lg/Cd5/Cd6/Cd74/Crtam/Dapl1/Dlg5/Dpp4/Dtx1/Dusp10/Ephb6/Gata3/Gimap3/Gimap5/Gnrh1/H2-Aa/H2-Ab1/H2-Ob/Hsph1/Il7/Il7r/Itpkb/Klhl22/Lef1/Magi2/Pdcd1/Pde4d/Ptk2/Rasal3/Rps3/Scrib/Slc7a1/Sox12/Tespa1/Thy1/Tnfrsf13c/Tnfsf11/Tsc2/Tspan32/Zap70" 48 "" "" "BP"
"GO:0001956" "GO:0001956" "positive regulation of neurotransmitter secretion" "4/1220" "18/13317" 0.222222222222222 2.42568306010929 1.92210769407214 0.0760270202225017 0.999999995265024 0.999999995265024 "Bglap/Bglap2/Slc4a8/Stx1a" 4 "" "" "BP"
"GO:0048714" "GO:0048714" "positive regulation of oligodendrocyte differentiation" "4/1220" "18/13317" 0.222222222222222 2.42568306010929 1.92210769407214 0.0760270202225017 0.999999995265024 0.999999995265024 "Aspa/Hdac2/Il34/Zfp365" 4 "" "" "BP"
"GO:0030890" "GO:0030890" "positive regulation of B cell proliferation" "7/1220" "41/13317" 0.170731707317073 1.86363454618153 1.75879928719968 0.0766342370497235 0.999999995265024 0.999999995265024 "Cd320/Cd40lg/Cd74/Clcf1/Gpr183/Il7/Tnfrsf13c" 7 "" "" "BP"
"GO:0006310" "GO:0006310" "DNA recombination" "34/1220" "291/13317" 0.116838487972509 1.27535913469664 1.50823291382216 0.0832739357004642 0.999999995265024 0.999999995265024 "Actl6a/Actr5/Aicda/Atm/C1qbp/Ccr6/Cd40lg/Cdc7/Cenps/Clcf1/Dcaf1/Gen1/Hdac10/Hmces/Hsf2bp/Il27ra/Lef1/Mcm5/Mlh1/Msh5/Palb2/Paxip1/Pms2/Polq/Rec114/Recql/Rmi2/Shld1/Terb1/Ung/Xrcc6/Zfp365/Zgrf1/Zranb3" 34 "" "" "BP"
"GO:0050864" "GO:0050864" "regulation of B cell activation" "17/1220" "130/13317" 0.130769230769231 1.42742118537201 1.55518724512017 0.0851050305571496 0.999999995265024 0.999999995265024 "Atm/Cd27/Cd320/Cd40lg/Cd74/Clcf1/Gpr183/Hmces/Il27ra/Il7/Mlh1/Paxip1/Pms2/Shld1/Tbc1d10c/Tnfrsf13c/Tsc2" 17 "" "" "BP"
"GO:0030317" "GO:0030317" "flagellated sperm motility" "12/1220" "85/13317" 0.141176470588235 1.54102217936355 1.5890580198812 0.0862345224930857 0.999999995265024 0.999999995265024 "Armc12/Bbof1/Cacna1e/Ccr6/Dnah1/Dnah11/Dnajb13/Dzip1/Ldhc/Lrrc23/Ly6k/Vps13a" 12 "" "" "BP"
"GO:0016082" "GO:0016082" "synaptic vesicle priming" "4/1220" "19/13317" 0.210526315789474 2.29801553062985 1.79800747617183 0.0896177665267783 0.999999995265024 0.999999995265024 "Napa/Stx1a/Sv2a/Vamp1" 4 "" "" "BP"
"GO:0033151" "GO:0033151" "V(D)J recombination" "4/1220" "19/13317" 0.210526315789474 2.29801553062985 1.79800747617183 0.0896177665267783 0.999999995265024 0.999999995265024 "Atm/Dcaf1/Lef1/Xrcc6" 4 "" "" "BP"
"GO:0033617" "GO:0033617" "mitochondrial cytochrome c oxidase assembly" "4/1220" "19/13317" 0.210526315789474 2.29801553062985 1.79800747617183 0.0896177665267783 0.999999995265024 0.999999995265024 "Bcs1l/Coa5/Cox14/Tmem223" 4 "" "" "BP"
"GO:0042537" "GO:0042537" "benzene-containing compound metabolic process" "4/1220" "19/13317" 0.210526315789474 2.29801553062985 1.79800747617183 0.0896177665267783 0.999999995265024 0.999999995265024 "Afmid/Haao/Kyat1/Star" 4 "" "" "BP"
"GO:0098761" "GO:0098761" "cellular response to interleukin-7" "4/1220" "19/13317" 0.210526315789474 2.29801553062985 1.79800747617183 0.0896177665267783 0.999999995265024 0.999999995265024 "Atic/Il7/Il7r/Stip1" 4 "" "" "BP"
"GO:0006167" "GO:0006167" "AMP biosynthetic process" "3/1220" "12/13317" 0.25 2.72889344262295 1.90273969677433 0.0902623234310334 0.999999995265024 0.999999995265024 "Adsl/Atic/Prps2" 3 "" "" "BP"
"GO:0007620" "GO:0007620" "copulation" "3/1220" "12/13317" 0.25 2.72889344262295 1.90273969677433 0.0902623234310334 0.999999995265024 0.999999995265024 "Ar/Tgm4/Vip" 3 "" "" "BP"
"GO:0015937" "GO:0015937" "coenzyme A biosynthetic process" "3/1220" "12/13317" 0.25 2.72889344262295 1.90273969677433 0.0902623234310334 0.999999995265024 0.999999995265024 "Pank4/Ppcs/Slc25a42" 3 "" "" "BP"
"GO:0043508" "GO:0043508" "negative regulation of JUN kinase activity" "3/1220" "12/13317" 0.25 2.72889344262295 1.90273969677433 0.0902623234310334 0.999999995265024 0.999999995265024 "Dusp10/Gstp3/Pdcd4" 3 "" "" "BP"
"GO:0045956" "GO:0045956" "positive regulation of calcium ion-dependent exocytosis" "3/1220" "12/13317" 0.25 2.72889344262295 1.90273969677433 0.0902623234310334 0.999999995265024 0.999999995265024 "Cacna1h/Hyal3/Stx1a" 3 "" "" "BP"
"GO:0048304" "GO:0048304" "positive regulation of isotype switching to IgG isotypes" "3/1220" "12/13317" 0.25 2.72889344262295 1.90273969677433 0.0902623234310334 0.999999995265024 0.999999995265024 "Mlh1/Paxip1/Pms2" 3 "" "" "BP"
"GO:0061577" "GO:0061577" "calcium ion transmembrane transport via high voltage-gated calcium channel" "3/1220" "12/13317" 0.25 2.72889344262295 1.90273969677433 0.0902623234310334 0.999999995265024 0.999999995265024 "Bin1/Cacnb1/Pde4d" 3 "" "" "BP"
"GO:1904779" "GO:1904779" "regulation of protein localization to centrosome" "3/1220" "12/13317" 0.25 2.72889344262295 1.90273969677433 0.0902623234310334 0.999999995265024 0.999999995265024 "Bicd1/Cep72/Rab11fip3" 3 "" "" "BP"
"GO:0031297" "GO:0031297" "replication fork processing" "8/1220" "51/13317" 0.156862745098039 1.7122468659595 1.61835430248016 0.0908651857836921 0.999999995265024 0.999999995265024 "Asf1a/Cenps/Gen1/Polq/Recql/Traip/Zfp365/Zranb3" 8 "" "" "BP"
"GO:0035315" "GO:0035315" "hair cell differentiation" "7/1220" "43/13317" 0.162790697674419 1.77695386961494 1.62052794071338 0.093978304403308 0.999999995265024 0.999999995265024 "Hes5/Hey1/Jag2/Mcoln3/Pls1/Scrib/Whrn" 7 "" "" "BP"
"GO:0043368" "GO:0043368" "positive T cell selection" "7/1220" "43/13317" 0.162790697674419 1.77695386961494 1.62052794071338 0.093978304403308 0.999999995265024 0.999999995265024 "Cd1d1/Cd3d/Cd3e/Cd3g/Cd74/Itpkb/Zap70" 7 "" "" "BP"
