"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0000375" "GO:0000375" "RNA splicing, via transesterification reactions" "64/2082" "259/13317" 0.247104247104247 1.58054143068552 4.06149091602601 8.7997178405819e-05 0.0116907094402328 0.0115528194410328 "Aar2/Aqr/Bud13/Ctnnbl1/Dcps/Ddx20/Ddx39b/Ddx46/Dhx16/Dyrk1a/Eftud2/Eif4a3/Exosc10/Gcfc2/Gemin5/Gemin6/Gemin7/Gemin8/Larp7/Lsm4/Mettl16/Mettl3/Ncbp1/Ncl/Npm1/Phf5a/Ppie/Prmt5/Prmt7/Prpf19/Prpf31/Prpf6/Ptbp1/Puf60/Rbm10/Rbm14/Rbm15b/Rbm17/Rbm22/Rbm42/Rbm4b/Rbm6/Rbm8a/Rbmx/Rbmx2/Rnf113a1/Sart3/Sf3a1/Sf3a2/Sf3a3/Sf3b2/Sf3b3/Sf3b4/Sf3b5/Snrnp200/Snrpa/Snrpa1/Snrpd1/Snrpd2/Snrpf/Snu13/Snw1/Srrm2/Tssc4" 64 "" "" "BP"
"GO:0000377" "GO:0000377" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" "64/2082" "259/13317" 0.247104247104247 1.58054143068552 4.06149091602601 8.7997178405819e-05 0.0116907094402328 0.0115528194410328 "Aar2/Aqr/Bud13/Ctnnbl1/Dcps/Ddx20/Ddx39b/Ddx46/Dhx16/Dyrk1a/Eftud2/Eif4a3/Exosc10/Gcfc2/Gemin5/Gemin6/Gemin7/Gemin8/Larp7/Lsm4/Mettl16/Mettl3/Ncbp1/Ncl/Npm1/Phf5a/Ppie/Prmt5/Prmt7/Prpf19/Prpf31/Prpf6/Ptbp1/Puf60/Rbm10/Rbm14/Rbm15b/Rbm17/Rbm22/Rbm42/Rbm4b/Rbm6/Rbm8a/Rbmx/Rbmx2/Rnf113a1/Sart3/Sf3a1/Sf3a2/Sf3a3/Sf3b2/Sf3b3/Sf3b4/Sf3b5/Snrnp200/Snrpa/Snrpa1/Snrpd1/Snrpd2/Snrpf/Snu13/Snw1/Srrm2/Tssc4" 64 "" "" "BP"
"GO:0000398" "GO:0000398" "mRNA splicing, via spliceosome" "64/2082" "259/13317" 0.247104247104247 1.58054143068552 4.06149091602601 8.7997178405819e-05 0.0116907094402328 0.0115528194410328 "Aar2/Aqr/Bud13/Ctnnbl1/Dcps/Ddx20/Ddx39b/Ddx46/Dhx16/Dyrk1a/Eftud2/Eif4a3/Exosc10/Gcfc2/Gemin5/Gemin6/Gemin7/Gemin8/Larp7/Lsm4/Mettl16/Mettl3/Ncbp1/Ncl/Npm1/Phf5a/Ppie/Prmt5/Prmt7/Prpf19/Prpf31/Prpf6/Ptbp1/Puf60/Rbm10/Rbm14/Rbm15b/Rbm17/Rbm22/Rbm42/Rbm4b/Rbm6/Rbm8a/Rbmx/Rbmx2/Rnf113a1/Sart3/Sf3a1/Sf3a2/Sf3a3/Sf3b2/Sf3b3/Sf3b4/Sf3b5/Snrnp200/Snrpa/Snrpa1/Snrpd1/Snrpd2/Snrpf/Snu13/Snw1/Srrm2/Tssc4" 64 "" "" "BP"
"GO:0009142" "GO:0009142" "nucleoside triphosphate biosynthetic process" "28/2082" "87/13317" 0.32183908045977 2.05856437775349 4.26420128718312 8.88858349380939e-05 0.0116907094402328 0.0115528194410328 "Aldoa/Cad/Impdh1/Impdh2/Impdh2-ps/Ndufa10/Ndufa11/Ndufa12/Ndufa2/Ndufa6/Ndufa7/Ndufa9/Ndufb5/Ndufb7/Ndufs2/Ndufs6/Ndufv1/Ndufv3/Nme2/Nme3/Nme4/Nme6/Nudt2/Parp1/Sdha/Tgfb1/Uck1/Uqcc3" 28 "" "" "BP"
"GO:0045739" "GO:0045739" "positive regulation of DNA repair" "37/2082" "128/13317" 0.2890625 1.84891705691643 4.15436860800644 9.73921545135892e-05 0.0123806932990616 0.0122346650534849 "Arid1a/Babam1/Babam2/Bcl7a/Bcl7b/Bcl7c/Cyren/Ddx11/Dpf2/Ep400/Epc1/Ercc6/Ercc8/Eya2/Foxm1/Hdgfl2/Hmgb1/Ino80d/Mad2l2/Meaf6/Mrnip/Nfrkb/Parp1/Pias4/Prkcg/Prkdc/Prmt1/Ruvbl1/Sirt1/Smarca4/Smarcb1/Smarcc1/Smarcd1/Trim28/Trrap/Xrcc1/Zcwpw1" 37 "" "" "BP"
"GO:0006397" "GO:0006397" "mRNA processing" "99/2082" "443/13317" 0.223476297968397 1.42941107591025 3.95693640356918 9.88384562935917e-05 0.0123806932990616 0.0122346650534849 "Aar2/Akap8l/Alkbh5/Aqr/Brdt/Bud13/Cdc73/Chd8/Cnot6l/Cstf2/Ctnnbl1/Dcps/Ddx20/Ddx39b/Ddx46/Ddx47/Dhx16/Dus3l/Dyrk1a/Ecd/Eftud2/Eif4a3/Exosc10/Gcfc2/Gemin5/Gemin6/Gemin7/Gemin8/Hdac7/Khsrp/Larp7/Leo1/Lsm11/Lsm4/Mettl16/Mettl3/Ncbp1/Ncl/Nono/Npm1/Nudt21/Phf5a/Ppie/Ppih/Prkaca/Prmt5/Prmt7/Prpf19/Prpf31/Prpf6/Ptbp1/Puf60/Pus7/Rbm10/Rbm14/Rbm15b/Rbm17/Rbm22/Rbm42/Rbm48/Rbm4b/Rbm6/Rbm8a/Rbmx/Rbmx2/Rnf113a1/Rngtt/Rpusd2/Sart3/Sf3a1/Sf3a2/Sf3a3/Sf3b2/Sf3b3/Sf3b4/Sf3b5/Snrnp200/Snrnp40/Snrpa/Snrpa1/Snrpd1/Snrpd2/Snrpf/Snu13/Snw1/Srrm2/Sympk/Tbrg4/Tent4b/Thoc5/Trmt10c/Trmt6/Trmt61a/Tsen2/Tssc4/Ttf2/Tut1/Wbp11/Zfp36l1" 99 "" "" "BP"
"GO:0000460" "GO:0000460" "maturation of 5.8S rRNA" "15/2082" "35/13317" 0.428571428571429 2.7412515438452 4.4402202810452 0.000111213200727154 0.0136068057912921 0.0134463157500958 "Abt1/Eif6/Eri1/Exosc10/Exosc2/Exosc4/Exosc8/Npm1/Nsa2/Pes1/Prkdc/Rcl1/Rpp40/Rrp15/Urb1" 15 "" "" "BP"
"GO:0002183" "GO:0002183" "cytoplasmic translational initiation" "17/2082" "43/13317" 0.395348837209302 2.52875142416728 4.3222602533595 0.000132524362777143 0.0156162887884018 0.0154320972250456 "Denr/Eif2b4/Eif2b5/Eif3b/Eif3c/Eif3d/Eif3e/Eif3f/Eif3g/Eif3h/Eif3i/Eif3k/Eif3l/Eif3m/Mettl3/Ncbp1/Ythdf2" 17 "" "" "BP"
"GO:0006302" "GO:0006302" "double-strand break repair" "68/2082" "283/13317" 0.240282685512367 1.53690899278011 3.9300289990911 0.000133574034494978 0.0156162887884018 0.0154320972250456 "Arid1a/Aste1/Atrip/Babam1/Babam2/Bcl7a/Bcl7b/Bcl7c/Chd4/Cyren/Ddx11/Dntt/Dpf2/Ep400/Epc1/Ercc1/Ercc6/Ercc8/Fancm/Foxm1/Gins4/Hdgfl2/Lig1/Mad2l2/Mcm2/Mcm3/Mcm6/Mcm7/Mcm8/Meaf6/Mpnd/Mre11a/Mrnip/Msh2/Nsmce1/Nudt16l1/Parp1/Pias4/Pml/Pogz/Pola1/Poll/Poln/Prkdc/Prmt1/Prpf19/Rpa1/Ruvbl1/Sirt1/Slx4/Smarca4/Smarcb1/Smarcc1/Smarcd1/Swi5/Swsap1/Tdp1/Tdp2/Tnks1bp1/Top3a/Trip13/Trp53/Trp53bp1/Trrap/Xrcc1/Xrcc5/Zcwpw1/Zswim7" 68 "" "" "BP"
"GO:0009260" "GO:0009260" "ribonucleotide biosynthetic process" "35/2082" "121/13317" 0.289256198347107 1.85015600066687 4.0439974561228 0.000146321200648023 0.016734692100201 0.0165373091533315 "Adcy7/Aldoa/Cad/Dhodh/Gart/Guk1/Impdh1/Impdh2/Impdh2-ps/Mthfd1/Ndufa10/Ndufa11/Ndufa12/Ndufa2/Ndufa6/Ndufa7/Ndufa9/Ndufb5/Ndufb7/Ndufs2/Ndufs6/Ndufv1/Ndufv3/Nme2/Nme3/Nme4/Nme6/Nudt2/Parp1/Ppat/Sdha/Tgfb1/Uck1/Umps/Uqcc3" 35 "" "" "BP"
"GO:0006183" "GO:0006183" "GTP biosynthetic process" "7/2082" "10/13317" 0.7 4.47737752161383 4.73535433173069 0.00017515814306322 0.0196065317160766 0.0193752758922563 "Impdh1/Impdh2/Impdh2-ps/Nme2/Nme3/Nme4/Nme6" 7 "" "" "BP"
"GO:0046390" "GO:0046390" "ribose phosphate biosynthetic process" "36/2082" "128/13317" 0.28125 1.79894632564842 3.90982547436625 0.000219394873073949 0.0235979506302798 0.0233196166754273 "Adcy7/Aldoa/Cad/Dhodh/Gart/Guk1/Impdh1/Impdh2/Impdh2-ps/Mthfd1/Ndufa10/Ndufa11/Ndufa12/Ndufa2/Ndufa6/Ndufa7/Ndufa9/Ndufb5/Ndufb7/Ndufs2/Ndufs6/Ndufv1/Ndufv3/Nme2/Nme3/Nme4/Nme6/Nudt2/Parp1/Ppat/Prps1l3/Sdha/Tgfb1/Uck1/Umps/Uqcc3" 36 "" "" "BP"
"GO:0002098" "GO:0002098" "tRNA wobble uridine modification" "9/2082" "16/13317" 0.5625 3.59789265129683 4.47589369745433 0.000219787033051456 0.0235979506302798 0.0233196166754273 "Alkbh8/Ctu1/Ctu2/Elp2/Elp3/Elp4/Kti12/Mto1/Urm1" 9 "" "" "BP"
"GO:2000781" "GO:2000781" "positive regulation of double-strand break repair" "27/2082" "87/13317" 0.310344827586207 1.98504422140515 3.96804098562469 0.000232390578202997 0.0244521366385193 0.0241637276998863 "Arid1a/Bcl7a/Bcl7b/Bcl7c/Cyren/Ddx11/Dpf2/Ep400/Epc1/Ercc6/Foxm1/Hdgfl2/Mad2l2/Meaf6/Mrnip/Parp1/Pias4/Prkdc/Prmt1/Ruvbl1/Sirt1/Smarca4/Smarcb1/Smarcc1/Smarcd1/Trrap/Zcwpw1" 27 "" "" "BP"
"GO:1902459" "GO:1902459" "positive regulation of stem cell population maintenance" "17/2082" "45/13317" 0.377777777777778 2.41636247198207 4.09687958095176 0.000254130747651034 0.0262153306547468 0.0259061251320631 "Arid1a/Bcl7a/Bcl7b/Bcl7c/Bicral/Brms1l/Dpf2/Lbh/Ncoa3/Rbbp4/Rbbp7/Sap130/Smarca4/Smarcb1/Smarcc1/Smarcd1/Zfp322a" 17 "" "" "BP"
"GO:0006402" "GO:0006402" "mRNA catabolic process" "55/2082" "223/13317" 0.246636771300448 1.57755133689148 3.74410115957583 0.000281167388162373 0.0284465697908124 0.0281110471687036 "Ago1/Ago2/Alkbh5/Apex1/Axin2/Cnot1/Cnot3/Cnot6l/Dcps/Dicer1/Dnd1/Edc3/Eif3e/Eif4a3/Exosc10/Exosc2/Exosc4/Exosc5/Exosc6/Exosc8/Fastkd2/Fto/Gspt1/Hnrnpab/Igf2bp3/Khsrp/Lsm14b/Lsm4/Mettl16/Mettl3/Ncbp1/Npm1/Parn/Pcid2/Pias4/Pkp3/Pnrc1/Polr2g/Ptbp1/Pum1/Rbm10/Rbm8a/Secisbp2/Smg5/Smg6/Taf15/Tbrg4/Tent4b/Tesk1/Tnrc6b/Traf2/Ythdf2/Zcchc7/Zfp36l1/Zhx2" 55 "" "" "BP"
"GO:0009152" "GO:0009152" "purine ribonucleotide biosynthetic process" "31/2082" "108/13317" 0.287037037037037 1.83596168214324 3.7549485983615 0.000396066998094951 0.0380210582698726 0.0375726061274924 "Adcy7/Aldoa/Gart/Guk1/Impdh1/Impdh2/Impdh2-ps/Mthfd1/Ndufa10/Ndufa11/Ndufa12/Ndufa2/Ndufa6/Ndufa7/Ndufa9/Ndufb5/Ndufb7/Ndufs2/Ndufs6/Ndufv1/Ndufv3/Nme2/Nme3/Nme4/Nme6/Nudt2/Parp1/Ppat/Sdha/Tgfb1/Uqcc3" 31 "" "" "BP"
"GO:0000027" "GO:0000027" "ribosomal large subunit assembly" "9/2082" "17/13317" 0.529411764705882 3.3862519071029 4.237948220283 0.000402351272405905 0.0380210582698726 0.0375726061274924 "Brix1/Dhx30/Eif6/Fastkd2/mt-Rnr2/Nop2/Nop53/Rpl11/Rpl24" 9 "" "" "BP"
"GO:0032543" "GO:0032543" "mitochondrial translation" "35/2082" "127/13317" 0.275590551181102 1.76274705575348 3.71792581647295 0.000406181735498574 0.0380210582698726 0.0375726061274924 "Alkbh1/Coa3/Dap3/Ears2/Fastkd2/Gadd45gip1/Gfm2/Lrpprc/Mrpl12/Mrpl2/Mrpl22/Mrpl23/Mrpl24/Mrpl30/Mrpl41/Mrpl45/Mrpl46/Mrpl48/Mrpl51/Mrpl57/Mrpl9/Mrps10/Mrps11/Mrps17/Mrps18b/Mrps23/Mrps26/Mrps27/Mrps30/Mrps7/Mrps9/Rcc1l/Sars2/Trmt10c/Tufm" 35 "" "" "BP"
"GO:0006403" "GO:0006403" "RNA localization" "41/2082" "156/13317" 0.262820512820513 1.68106665188798 3.68339409765877 0.000406838734643786 0.0380210582698726 0.0375726061274924 "Akap8l/Alkbh5/Cct2/Cct4/Cetn2/Ddx19a/Ddx39b/Eif4a3/Exosc10/Fbl/Hnrnpab/Htt/Igf2bp3/Khsrp/Kpnb1/Lrpprc/Ncbp1/Ndc1/Nol6/Nup107/Nup160/Nup188/Nup210/Nup214/Nup37/Nup50/Nup93/Nxt1/Parn/Parp11/Pcid2/Pom121/Prpf6/Rbm15b/Rbm8a/Rftn1/Snupn/Tcp1/Thoc5/Zc3h11a/Zfp36l1" 41 "" "" "BP"
"GO:0071824" "GO:0071824" "protein-DNA complex organization" "43/2082" "166/13317" 0.259036144578313 1.65686087288636 3.66596881011593 0.000416896178509757 0.0380210582698726 0.0375726061274924 "Anp32b/Arid1a/Asf1b/Bmyc/Brf2/Cand1/Cdt1/Cenpn/Cenpx/Dnajc9/Esr1/Grwd1/Hmgb1/Ikzf1/Mcm2/Med18/Med19/Med23/Med24/Med25/Med27/Med29/Nap1l1/Nap1l4/Npm1/Pogz/Rbbp4/Rpl23/Sart3/Set/Smarca4/Smarcb1/Smarcc1/Smarcd1/Smyd3/Ssrp1/Taf1/Taf10/Taf3/Taf4b/Trappc12/Trp53/Ubn1" 43 "" "" "BP"
"GO:0000956" "GO:0000956" "nuclear-transcribed mRNA catabolic process" "32/2082" "113/13317" 0.283185840707965 1.81132845375022 3.72841192676975 0.000419163919340926 0.0380210582698726 0.0375726061274924 "Ago1/Ago2/Cnot1/Cnot3/Cnot6l/Dcps/Edc3/Eif3e/Eif4a3/Exosc10/Exosc2/Exosc4/Exosc5/Exosc6/Exosc8/Gspt1/Hnrnpab/Lsm4/Ncbp1/Parn/Pnrc1/Polr2g/Ptbp1/Rbm8a/Secisbp2/Smg5/Smg6/Tent4b/Tesk1/Tnrc6b/Zcchc7/Zfp36l1" 32 "" "" "BP"
"GO:0031123" "GO:0031123" "RNA 3'-end processing" "27/2082" "90/13317" 0.3 1.91887608069164 3.76520166384527 0.000427116234010002 0.0380857374089258 0.0376365223867154 "Cdc73/Cstf2/Elac2/Eri1/Exosc10/Exosc2/Exosc4/Exosc5/Exosc6/Exosc8/Fbl/Hsd17b10/Ints1/Ints2/Ints5/Ints8/Larp7/Leo1/Lsm11/Ncbp1/Nudt21/Parn/Rexo5/Tent4b/Trmt10c/Tut1/Zfp36l1" 27 "" "" "BP"
"GO:0070314" "GO:0070314" "G1 to G0 transition" "8/2082" "14/13317" 0.571428571428571 3.65500205846027 4.27853217111702 0.000435306896063127 0.0381691596698019 0.0377189606957156 "Cdk5r1/Mybbp1a/Phgdh/Rpl23/Rrp8/Trp53/Wdr6/Zbtb17" 8 "" "" "BP"
"GO:0008380" "GO:0008380" "RNA splicing" "88/2082" "401/13317" 0.219451371571072 1.40366662594235 3.53322854295629 0.00044398540623293 0.0382919216752696 0.0378402747434761 "Aar2/Aqr/Brdt/Bud13/Clk2/Ctnnbl1/Dcps/Ddx20/Ddx39b/Ddx46/Ddx47/Dhx16/Dyrk1a/Ecd/Eftud2/Eif4a3/Exosc10/Gcfc2/Gemin5/Gemin6/Gemin7/Gemin8/Khsrp/Larp7/Lsm4/Mettl16/Mettl3/Ncbp1/Ncl/Nono/Npm1/Phf5a/Ppie/Ppih/Prmt1/Prmt5/Prmt7/Prpf19/Prpf31/Prpf6/Ptbp1/Puf60/Pus7/Rbm10/Rbm14/Rbm15b/Rbm17/Rbm22/Rbm42/Rbm48/Rbm4b/Rbm6/Rbm8a/Rbmx/Rbmx2/Rnf113a1/Rps26/Rtcb/Rtraf/Sart3/Sf3a1/Sf3a2/Sf3a3/Sf3b2/Sf3b3/Sf3b4/Sf3b5/Sgf29/Snrnp200/Snrnp40/Snrpa/Snrpa1/Snrpd1/Snrpd2/Snrpf/Snu13/Snw1/Srrm2/Supt7l/Taf10/Taf15/Thoc5/Trpt1/Trrap/Tsen2/Tssc4/Ttf2/Wbp11" 88 "" "" "BP"
"GO:0034472" "GO:0034472" "snRNA 3'-end processing" "10/2082" "21/13317" 0.476190476190476 3.04583504871689 4.03887559379671 0.000570976608894373 0.0484501280547306 0.0478786667458287 "Exosc2/Exosc4/Exosc5/Exosc6/Exosc8/Ints1/Ints2/Ints5/Ints8/Tut1" 10 "" "" "BP"
"GO:0045943" "GO:0045943" "positive regulation of transcription by RNA polymerase I" "13/2082" "32/13317" 0.40625 2.5984780259366 3.89710042822199 0.000594792988863842 0.0496699351494075 0.0490840864160153 "Ddx11/Ddx21/Dhx33/Ercc6/Lyar/Mybbp1a/Myo1c/Ncl/Nol11/Smarca4/Smarcb1/Ubtf/Utp15" 13 "" "" "BP"
"GO:0051054" "GO:0051054" "positive regulation of DNA metabolic process" "65/2082" "283/13317" 0.229681978798587 1.46910418427511 3.43371609078483 0.000692294782819859 0.0559345636889657 0.0552748246900833 "Acd/Arid1a/Babam1/Babam2/Bcl7a/Bcl7b/Bcl7c/Cct2/Cct4/Cct5/Cd28/Cd40/Cdt1/Chtf8/Ciz1/Cyren/Ddx11/Ddx39b/Dpf2/Ep400/Epc1/Ercc1/Ercc6/Ercc8/Exosc6/Eya2/Faf1/Foxm1/Hdgfl2/Hmgb1/Ino80d/Mad2l2/Meaf6/Mre11a/Mrnip/Msh2/Nfrkb/Npm1/Parn/Parp1/Pfn1/Pias4/Pml/Prim2/Prkcg/Prkcq/Prkdc/Prmt1/Rfc4/Ruvbl1/Sirt1/Slx4/Smarca4/Smarcb1/Smarcc1/Smarcd1/Tcp1/Terf2/Tgfb1/Trim28/Trp53bp1/Trrap/Xrcc1/Xrcc5/Zcwpw1" 65 "" "" "BP"
"GO:0032986" "GO:0032986" "protein-DNA complex disassembly" "9/2082" "18/13317" 0.5 3.19812680115274 4.01717007188943 0.000693445910325297 0.0559345636889657 0.0552748246900833 "Arid1a/Bmyc/Grwd1/Rpl23/Smarca4/Smarcb1/Smarcc1/Smarcd1/Ssrp1" 9 "" "" "BP"
"GO:2000819" "GO:2000819" "regulation of nucleotide-excision repair" "11/2082" "25/13317" 0.44 2.81435158501441 3.90874198700489 0.000701707128582349 0.0559345636889657 0.0552748246900833 "Arid1a/Bcl7a/Bcl7b/Bcl7c/Dpf2/Ercc8/Hmgb1/Smarca4/Smarcb1/Smarcc1/Smarcd1" 11 "" "" "BP"
"GO:0006260" "GO:0006260" "DNA replication" "59/2082" "252/13317" 0.234126984126984 1.49753556561914 3.43249894102781 0.00072552595706799 0.056970030748279 0.05629807858537 "Cdt1/Cenpx/Chtf8/Ciz1/Ddx11/Dnaja3/Donson/Dtd1/Ehmt2/Etaa1/Faf1/Fancm/Fen1/Fhit/Gins4/Grwd1/Id3/Ino80d/Ino80e/Jade2/Lig1/Mcm2/Mcm3/Mcm6/Mcm7/Mcm8/Meaf6/Mre11a/Nfrkb/Npm1/Orc6/Parp1/Pola1/Pold4/Polh/Poli/Poll/Poln/Polrmt/Prim1/Prim2/Rbbp4/Rbbp7/Rfc4/Rnaseh2a/Rpa1/Rpain/Ruvbl1/Slx4/Smc3/Ssrp1/Tipin/Tk1/Top1mt/Trp53/Ttf1/Usp37/Wdr18/Zbtb38" 59 "" "" "BP"
"GO:0070918" "GO:0070918" "regulatory ncRNA processing" "17/2082" "49/13317" 0.346938775510204 2.21910839263659 3.68025869219113 0.000804004962063304 0.0622039721384565 0.0614702864958306 "Ago1/Ago2/Dicer1/Drosha/Mecp2/Mettl3/Ncbp1/Parn/Pum1/Spout1/Tarbp2/Tdrkh/Tert/Tgfb1/Trp53/Tsn/Tsnax" 17 "" "" "BP"
"GO:2000036" "GO:2000036" "regulation of stem cell population maintenance" "20/2082" "62/13317" 0.32258064516129 2.06330761364693 3.61248140069746 0.000839698075703298 0.0640239358880442 0.0632687840716795 "Arid1a/Bcl7a/Bcl7b/Bcl7c/Bicral/Brms1l/Cnot1/Cnot3/Dpf2/Kdm3a/Lbh/Ncoa3/Rbbp4/Rbbp7/Sap130/Smarca4/Smarcb1/Smarcc1/Smarcd1/Zfp322a" 20 "" "" "BP"
"GO:0000028" "GO:0000028" "ribosomal small subunit assembly" "10/2082" "22/13317" 0.454545454545455 2.90738800104794 3.85431258702686 0.000901020363684579 0.0667643399062616 0.0659768654742496 "Abt1/Fau/Mrps7/mt-Rnr1/Prkdc/Rps25/Rps28/Rps6/Rps6-ps4/Xrcc5" 10 "" "" "BP"
"GO:0042790" "GO:0042790" "nucleolar large rRNA transcription by RNA polymerase I" "10/2082" "22/13317" 0.454545454545455 2.90738800104794 3.85431258702686 0.000901020363684579 0.0667643399062616 0.0659768654742496 "Ddx11/Ercc6/Ncl/Nol11/Nop53/Polr2e/Smarca4/Smarcb1/Tcof1/Ubtf" 10 "" "" "BP"
"GO:0010257" "GO:0010257" "NADH dehydrogenase complex assembly" "18/2082" "54/13317" 0.333333333333333 2.13208453410183 3.58835638942926 0.000978166010166077 0.0704949504038867 0.069663474033313 "Dmac1/Dmac2/Ndufa10/Ndufa11/Ndufa12/Ndufa2/Ndufa6/Ndufa9/Ndufaf1/Ndufaf3/Ndufaf8/Ndufb5/Ndufb7/Ndufs2/Ndufs6/Nubpl/Oxa1l/Tmem186" 18 "" "" "BP"
"GO:0032981" "GO:0032981" "mitochondrial respiratory chain complex I assembly" "18/2082" "54/13317" 0.333333333333333 2.13208453410183 3.58835638942926 0.000978166010166077 0.0704949504038867 0.069663474033313 "Dmac1/Dmac2/Ndufa10/Ndufa11/Ndufa12/Ndufa2/Ndufa6/Ndufa9/Ndufaf1/Ndufaf3/Ndufaf8/Ndufb5/Ndufb7/Ndufs2/Ndufs6/Nubpl/Oxa1l/Tmem186" 18 "" "" "BP"
"GO:0051028" "GO:0051028" "mRNA transport" "29/2082" "104/13317" 0.278846153846154 1.78357071602749 3.45330443645423 0.00100047441822497 0.0711283231659671 0.0702893762676121 "Akap8l/Alkbh5/Cetn2/Ddx19a/Ddx39b/Eif4a3/Htt/Igf2bp3/Khsrp/Lrpprc/Ncbp1/Ndc1/Nup107/Nup160/Nup188/Nup210/Nup214/Nup37/Nup50/Nup93/Nxt1/Parp11/Pcid2/Pom121/Rbm15b/Rbm8a/Thoc5/Zc3h11a/Zfp36l1" 29 "" "" "BP"
"GO:0006360" "GO:0006360" "transcription by RNA polymerase I" "20/2082" "63/13317" 0.317460317460317 2.0305566991446 3.52946922812571 0.00105221451678237 0.0738093409705609 0.072938771907202 "Ddx11/Ddx21/Dhx33/Ercc6/Lyar/Mybbp1a/Myo1c/Ncl/Nol11/Nop53/Polr1a/Polr1c/Polr2e/Polr2l/Smarca4/Smarcb1/Tcof1/Ttf1/Ubtf/Utp15" 20 "" "" "BP"
"GO:0006282" "GO:0006282" "regulation of DNA repair" "49/2082" "204/13317" 0.240196078431373 1.53635503192632 3.32320497967017 0.00109732630223396 0.0759609694217483 0.0750650222539271 "Arid1a/Atrip/Axin2/Babam1/Babam2/Bcl7a/Bcl7b/Bcl7c/Cyren/Ddx11/Dpf2/Ep400/Epc1/Ercc6/Ercc8/Eya2/Foxm1/Hdgfl2/Hmgb1/Ino80d/Mad2l2/Meaf6/Mre11a/Mrnip/Nfrkb/Nudt16l1/Parp1/Pias4/Pml/Prkcg/Prkdc/Prmt1/Ruvbl1/Sf3b3/Sf3b5/Sgf29/Sirt1/Smarca4/Smarcb1/Smarcc1/Smarcd1/Supt7l/Suv39h1/Taf10/Trim28/Trp53bp1/Trrap/Xrcc1/Zcwpw1" 49 "" "" "BP"
"GO:0140053" "GO:0140053" "mitochondrial gene expression" "41/2082" "164/13317" 0.25 1.59906340057637 3.32294397301981 0.00119570796108878 0.0808083699344764 0.0798552484731498 "Alkbh1/Coa3/Dap3/Ears2/Elac2/Fastkd2/Gadd45gip1/Gfm2/Hsd17b10/Lrpprc/Mrpl12/Mrpl2/Mrpl22/Mrpl23/Mrpl24/Mrpl30/Mrpl41/Mrpl45/Mrpl46/Mrpl48/Mrpl51/Mrpl57/Mrpl9/Mrps10/Mrps11/Mrps17/Mrps18b/Mrps23/Mrps26/Mrps27/Mrps30/Mrps7/Mrps9/Mto1/Polrmt/Ppargc1b/Rcc1l/Sars2/Tbrg4/Trmt10c/Tufm" 41 "" "" "BP"
"GO:0065004" "GO:0065004" "protein-DNA complex assembly" "38/2082" "149/13317" 0.25503355704698 1.63125930797052 3.3356596967913 0.00119807125164211 0.0808083699344764 0.0798552484731498 "Anp32b/Asf1b/Brf2/Cand1/Cdt1/Cenpn/Cenpx/Dnajc9/Esr1/Grwd1/Hmgb1/Ikzf1/Mcm2/Med18/Med19/Med23/Med24/Med25/Med27/Med29/Nap1l1/Nap1l4/Npm1/Pogz/Rbbp4/Sart3/Set/Smarca4/Smarcb1/Smyd3/Ssrp1/Taf1/Taf10/Taf3/Taf4b/Trappc12/Trp53/Ubn1" 38 "" "" "BP"
"GO:0034728" "GO:0034728" "nucleosome organization" "19/2082" "60/13317" 0.316666666666667 2.02548030739673 3.42705472401243 0.00143736473660763 0.0957212136619332 0.0945921976562966 "Anp32b/Arid1a/Asf1b/Dnajc9/Grwd1/Mcm2/Nap1l1/Nap1l4/Npm1/Rbbp4/Sart3/Set/Smarca4/Smarcb1/Smarcc1/Smarcd1/Smyd3/Ssrp1/Ubn1" 19 "" "" "BP"
"GO:0000470" "GO:0000470" "maturation of LSU-rRNA" "11/2082" "27/13317" 0.407407407407407 2.60588109723556 3.59561757982949 0.00151797104611467 0.0998255709201163 0.0986481446942155 "Eif6/Nop2/Npm1/Nsa2/Pes1/Rpl35/Rpl7/Rpl7a/Rrp15/Trmt112/Urb1" 11 "" "" "BP"
"GO:0016064" "GO:0016064" "immunoglobulin mediated immune response" "53/2082" "228/13317" 0.232456140350877 1.48684842509733 3.19189558874992 0.00155623984253325 0.101078738414413 0.0998865312835832 "Cd19/Cd28/Cd40/Cd55/Cr2/Enpp1/Ercc1/Exosc6/Fcer2a/Foxp3/H2-DMa/Icosl/Ighd/Ighm/Ighv1-12/Ighv1-15/Ighv1-47/Ighv1-55/Ighv1-58/Ighv1-61/Ighv1-63/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-78/Ighv1-81/Ighv10-1/Ighv10-3/Ighv11-2/Ighv14-4/Ighv2-3/Ighv2-5/Ighv2-9/Ighv2-9-1/Ighv3-6/Ighv3-8/Ighv5-16/Ighv5-4/Ighv5-9/Ighv6-3/Ighv7-4/Ighv8-12/Ighv8-2/Ighv8-8/Ighv9-3/Iglc1/Iglc3/Il21r/Mad2l2/Msh2/Tgfb1/Trp53bp1/Xcl1" 53 "" "" "BP"
