"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0016197" "GO:0016197" "endosomal transport" "54/2008" "257/13317" 0.21011673151751 1.39348830359496 2.68400577636625 0.00620245875732862 0.768071142782527 0.768071142782527 "Aktip/Als2/Ankrd50/Ap5s1/Arf6/Arfip1/Atp9a/Bloc1s1/Btbd8/Ccdc93/Cdc42/Chmp1a/Chmp6/Clec16a/Coro1a/Dennd1b/Dnm1l/Dpy30/Ehd1/Epg5/Erc1/Heatr5b/Hgs/Hook1/Lmtk2/Mapk1/Mvb12a/Nf2/Pheta2/Pik3c3/Pla2g3/Plekha3/Rab11fip4/Rab35/Reps2/Snf8/Snx12/Snx17/Snx30/Snx33/Snx6/Snx8/Tmem50a/Tmem87a/Vps13b/Vps25/Vps35l/Vps36/Vps52/Vti1b/Was/Washc1/Washc5/Wdr91" 54 "" "" "BP"
"GO:0006091" "GO:0006091" "generation of precursor metabolites and energy" "74/2008" "373/13317" 0.198391420911528 1.31572637065678 2.60607953927309 0.00701070614197067 0.83166178394828 0.83166178394828 "Acat1/Aco1/Aifm1/Arl2/Bloc1s1/Coa6/Cox4i1/Cox6a2/Cox7c/Cox8a/Cs/Dguok/Dnajc30/Eno1/Etfa/Etfb/Etfdh/Fh1/Foxk1/Fxn/Got2/Gsk3b/Gys1/Ide/Idh2/Idh3a/Idh3g/Il4/Il6st/Ldha/Mdh2/Mfn2/Mlx/Mtor/Myc/Ndufa1/Ndufa13/Ndufa3/Ndufa8/Ndufb10/Ndufb3/Ndufc2/Ndufs3/Ndufs7/Ndufs8/Ndufv2/Opn3/Oxct1/Pdha1/Pfkl/Pfkm/Pgm1/Plec/Ppp1cc/Prps1/Pum2/Rptor/Rubcnl/Sdhaf4/Sdhb/Shmt2/Shpk/Slc25a11/Slc37a2/Slc37a4/Suclg2/Taco1/Tefm/Tigar/Tkfc/Trap1/Uqcrc1/Uqcrh/Zbtb7a" 74 "" "" "BP"
"GO:0042776" "GO:0042776" "proton motive force-driven mitochondrial ATP synthesis" "13/2008" "42/13317" 0.30952380952381 2.05275327262379 2.87932458803895 0.00706323470250188 0.83166178394828 0.83166178394828 "Dnajc30/Ndufa1/Ndufa13/Ndufa3/Ndufa8/Ndufb10/Ndufb3/Ndufc2/Ndufs3/Ndufs7/Ndufs8/Ndufv2/Sdhb" 13 "" "" "BP"
"GO:0000724" "GO:0000724" "double-strand break repair via homologous recombination" "37/2008" "165/13317" 0.224242424242424 1.48716950380297 2.65327833976146 0.0074924987855111 0.83166178394828 0.83166178394828 "Actb/Ap5s1/Arid2/Brd8/Crebbp/Dmap1/Ercc4/Ercc5/Fan1/Helq/Ints3/Kat5/Mcm4/Mms22l/Morf4l1/Mrgbp/Mus81/Nabp2/Nipbl/Nucks1/Ppp4c/Rad21/Rad50/Recql5/Rev3l/Rfwd3/Rif1/Rnf169/Rnf8/Rtel1/Ruvbl2/Sfr1/Smc6/Ubqln4/Vps72/Was/Yeats4" 37 "" "" "BP"
"GO:0006506" "GO:0006506" "GPI anchor biosynthetic process" "10/2008" "29/13317" 0.344827586206897 2.28688693501855 2.92325180452967 0.00763406659121578 0.83166178394828 0.83166178394828 "Dpm3/Mppe1/Pigh/Pigm/Pign/Pigo/Pigp/Pigu/Pigyl/Slc30a5" 10 "" "" "BP"
"GO:1902412" "GO:1902412" "regulation of mitotic cytokinesis" "6/2008" "13/13317" 0.461538461538462 3.06091020533252 3.13253746112877 0.00770167276462425 0.83166178394828 0.83166178394828 "Arf6/Ect2/Exoc7/Nup62/Poldip2/Wnk1" 6 "" "" "BP"
"GO:1903490" "GO:1903490" "positive regulation of mitotic cytokinesis" "6/2008" "13/13317" 0.461538461538462 3.06091020533252 3.13253746112877 0.00770167276462425 0.83166178394828 0.83166178394828 "Arf6/Ect2/Exoc7/Nup62/Poldip2/Wnk1" 6 "" "" "BP"
"GO:0099172" "GO:0099172" "presynapse organization" "12/2008" "38/13317" 0.315789473684211 2.09430698259593 2.84645897391197 0.00797405858818226 0.83166178394828 0.83166178394828 "Arf6/Bsn/Cadm1/Clasp2/Efnb1/Eif4g1/Farp1/Nrxn1/Pfn2/Pten/Ptprs/Snapin" 12 "" "" "BP"
"GO:0007030" "GO:0007030" "Golgi organization" "30/2008" "128/13317" 0.234375 1.55436846364542 2.65554834780965 0.00799521038212152 0.83166178394828 0.83166178394828 "Arfgef1/Armh3/Atl3/Atp8b2/Atp8b5/Bag5/Camsap2/Cdc42/Clasp1/Clasp2/Cog3/Cog7/Cog8/Cul7/Dync2h1/Fbxw8/Hook1/Lysmd3/Mapk1/Pde4dip/Rab30/Sec16a/Sec22b/Tmed1/Tmed3/Tmed7/Tmed9/Vps13b/Vti1b/Yipf5" 30 "" "" "BP"
"GO:0098727" "GO:0098727" "maintenance of cell number" "37/2008" "166/13317" 0.22289156626506 1.47821065137042 2.61246539037813 0.00827745323004784 0.838181421085841 0.838181421085841 "Actb/Apc/Arid4b/Bicra/Brd9/Cnot2/Crebbp/Ctr9/Ddx6/Dis3l2/Fancd2/Fgfr1/Hdac1/Ing1/Kat6a/Kdm2b/Kit/Ldb1/Lsm1/Med10/Med14/Med28/Mettl14/Myc/Nipbl/Nkap/Rif1/Setd1a/Sin3a/Smarca2/Taf5l/Tut4/Vangl2/Vps72/Wdr43/Yme1l1/Zc3h13" 37 "" "" "BP"
"GO:0008064" "GO:0008064" "regulation of actin polymerization or depolymerization" "31/2008" "134/13317" 0.23134328358209 1.5342622049117 2.61912587292256 0.00862509328062873 0.838181421085841 0.838181421085841 "Add3/Alox15/Arf6/Arfgef1/Arhgap35/Arpc5l/Baiap2/Capn1/Capzb/Coro1a/Cotl1/Dbnl/Dlg1/F2rl1/Fchsd2/Fer/Flii/Grb2/Mtor/Naa80/Pfn2/Ptk2b/Rasa1/Rictor/Specc1l/Sptbn1/Ssh1/Swap70/Tmod3/Was/Washc1" 31 "" "" "BP"
"GO:0071826" "GO:0071826" "protein-RNA complex organization" "40/2008" "183/13317" 0.218579234972678 1.44961139050356 2.58060176217256 0.00873704756976805 0.838181421085841 0.838181421085841 "Celf1/Celf2/Ckap5/Clns1a/Clp1/Ddx42/Dkc1/Dnajc17/Eif2d/Eif2s2/Eif2s3x/Eral1/Faf2/Gemin4/Isy1/Luc7l3/Mettl17/Mrm2/Nufip1/Pih1d1/Prpf8/Psip1/Rpf2/Rps27l/Rrs1/Ruvbl2/Scaf11/Setx/Snrpb/Snrpc/Snrpe/Srpk3/Strap/Taf9/Tfip11/Usp39/Usp4/Xab2/Yju2/Zrsr2" 40 "" "" "BP"
"GO:0015986" "GO:0015986" "proton motive force-driven ATP synthesis" "13/2008" "43/13317" 0.302325581395349 2.00501482442324 2.78139349381573 0.0087564632832325 0.838181421085841 0.838181421085841 "Dnajc30/Ndufa1/Ndufa13/Ndufa3/Ndufa8/Ndufb10/Ndufb3/Ndufc2/Ndufs3/Ndufs7/Ndufs8/Ndufv2/Sdhb" 13 "" "" "BP"
"GO:0032456" "GO:0032456" "endocytic recycling" "20/2008" "77/13317" 0.25974025974026 1.72259015884514 2.67947715091371 0.00886367586228057 0.838181421085841 0.838181421085841 "Ankrd50/Arf6/Atp9a/Ccdc93/Dennd1b/Ehd1/Epg5/Hgs/Lmtk2/Pla2g3/Rab11fip4/Rab35/Snf8/Snx12/Snx17/Snx30/Vps13b/Vps35l/Vps52/Washc1" 20 "" "" "BP"
"GO:0006505" "GO:0006505" "GPI anchor metabolic process" "10/2008" "30/13317" 0.333333333333333 2.21065737051793 2.79720989374175 0.00993406906929044 0.868723516543992 0.868723516543992 "Dpm3/Mppe1/Pigh/Pigm/Pign/Pigo/Pigp/Pigu/Pigyl/Slc30a5" 10 "" "" "BP"
"GO:0002551" "GO:0002551" "mast cell chemotaxis" "5/2008" "10/13317" 0.5 3.31598605577689 3.08711286245476 0.0100694667731982 0.868723516543992 0.868723516543992 "Ccl5/Ccr3/Kit/Rin3/Swap70" 5 "" "" "BP"
"GO:0006367" "GO:0006367" "transcription initiation at RNA polymerase II promoter" "32/2008" "141/13317" 0.226950354609929 1.50512842248029 2.5408335461813 0.010275672190958 0.868723516543992 0.868723516543992 "Cdk7/Creb1/Dpy30/Gtf2a1/Gtf2b/Gtf2e1/Gtf2f1/Kat7/Kdm1b/Kdm2a/Maz/Med10/Med11/Med13/Med14/Med16/Med28/Med4/Med9/Mnat1/Myc/Ogg1/Phf2/Rbbp5/Setd1a/Taf12/Taf5/Taf7/Taf9/Tet3/Vps72/Zmpste24" 32 "" "" "BP"
"GO:0051168" "GO:0051168" "nuclear export" "34/2008" "152/13317" 0.223684210526316 1.48346744600545 2.52601103893896 0.0104447015369807 0.868723516543992 0.868723516543992 "Cpsf6/Emd/Frat1/Gsk3b/Hhex/Hnrnpa1/Iws1/Khdrbs1/Ltv1/Magoh/Mcm3ap/Ncbp3/Nrde2/Nsun2/Nup62/Nup88/Nup98/Pabpn1/Poldip3/Ranbp3/Rasl2-9/Sarnp/Sfn/Smurf1/Srsf3/Strada/Supt6/Thoc3/Thoc6/Uhmk1/Wipf1/Wnk1/Xpo4/Xpo5" 34 "" "" "BP"
"GO:1903311" "GO:1903311" "regulation of mRNA metabolic process" "53/2008" "258/13317" 0.205426356589147 1.36238186787733 2.47672619057453 0.0104469715319658 0.868723516543992 0.868723516543992 "Acin1/Cdk9/Celf1/Celf2/Cirbp/Clns1a/Cnot2/Cpeb1/Dazap1/Ddx5/Dhx34/Dis3l2/Fastkd1/Fxr2/Gtpbp1/Iws1/Khdrbs1/Lmntd2/Lsm1/Magoh/Mettl14/Mtor/Nbas/Nrde2/Nsrp1/Nup98/Pabpn1/Pcbp4/Pde12/Ptcd2/Pum2/Rbm15/Rbm25/Rbm3/Rc3h2/Rnps1/Senp1/Smu1/Srpk3/Srsf3/Supt6/Thrap3/Tnrc6a/Tnrc6c/Tob1/Traf3ip2/Tut4/Wtap/Ythdf1/Zbtb7a/Zc3h14/Zc3hav1/Zfp64" 53 "" "" "BP"
"GO:0006352" "GO:0006352" "DNA-templated transcription initiation" "38/2008" "174/13317" 0.218390804597701 1.44836172551175 2.50849100177886 0.0105408404799218 0.868723516543992 0.868723516543992 "Cdk7/Creb1/Dpy30/Gtf2a1/Gtf2b/Gtf2e1/Gtf2f1/Gtf3c4/Kat7/Kdm1b/Kdm2a/Maz/Med10/Med11/Med13/Med14/Med16/Med28/Med4/Med9/Mnat1/Myc/Ogg1/Phf2/Polr1e/Rbbp5/Rrn3/Setd1a/Setx/Taf12/Taf1c/Taf5/Taf7/Taf9/Tet3/Tfb2m/Vps72/Zmpste24" 38 "" "" "BP"
"GO:0030832" "GO:0030832" "regulation of actin filament length" "31/2008" "136/13317" 0.227941176470588 1.5116995254277 2.52735898789195 0.0107109675143489 0.868723516543992 0.868723516543992 "Add3/Alox15/Arf6/Arfgef1/Arhgap35/Arpc5l/Baiap2/Capn1/Capzb/Coro1a/Cotl1/Dbnl/Dlg1/F2rl1/Fchsd2/Fer/Flii/Grb2/Mtor/Naa80/Pfn2/Ptk2b/Rasa1/Rictor/Specc1l/Sptbn1/Ssh1/Swap70/Tmod3/Was/Washc1" 31 "" "" "BP"
"GO:0090278" "GO:0090278" "negative regulation of peptide hormone secretion" "13/2008" "44/13317" 0.295454545454545 1.95944630568635 2.6860810406344 0.0107521443429043 0.868723516543992 0.868723516543992 "F2rl1/Hadh/Jagn1/Klf7/Ndufaf2/Pfkl/Pim3/Ppp3ca/Psmd9/Ptpmt1/Rptor/Srebf1/Tbc1d1" 13 "" "" "BP"
"GO:0045048" "GO:0045048" "protein insertion into ER membrane" "9/2008" "26/13317" 0.346153846153846 2.29568265399939 2.78652622748229 0.0108846244132418 0.868723516543992 0.868723516543992 "Caml/Emc3/Ncln/Sgta/Tmco1/Tram1/Tram2/Ubl4a/Wnk1" 9 "" "" "BP"
"GO:0099054" "GO:0099054" "presynapse assembly" "9/2008" "26/13317" 0.346153846153846 2.29568265399939 2.78652622748229 0.0108846244132418 0.868723516543992 0.868723516543992 "Arf6/Bsn/Cadm1/Efnb1/Eif4g1/Farp1/Nrxn1/Pten/Ptprs" 9 "" "" "BP"
"GO:0000725" "GO:0000725" "recombinational repair" "37/2008" "169/13317" 0.218934911242604 1.45197022560645 2.49160948707791 0.0110521374786149 0.868723516543992 0.868723516543992 "Actb/Ap5s1/Arid2/Brd8/Crebbp/Dmap1/Ercc4/Ercc5/Fan1/Helq/Ints3/Kat5/Mcm4/Mms22l/Morf4l1/Mrgbp/Mus81/Nabp2/Nipbl/Nucks1/Ppp4c/Rad21/Rad50/Recql5/Rev3l/Rfwd3/Rif1/Rnf169/Rnf8/Rtel1/Ruvbl2/Sfr1/Smc6/Ubqln4/Vps72/Was/Yeats4" 37 "" "" "BP"
"GO:0032205" "GO:0032205" "negative regulation of telomere maintenance" "11/2008" "35/13317" 0.314285714285714 2.08433409220262 2.70658731561184 0.011302552084159 0.868723516543992 0.868723516543992 "Ctc1/Ercc4/Gnl3l/Mcrs1/Pot1a/Rad50/Rtel1/Ten1/Tinf2/Tnks2/Xrcc4" 11 "" "" "BP"
"GO:0061179" "GO:0061179" "negative regulation of insulin secretion involved in cellular response to glucose stimulus" "6/2008" "14/13317" 0.428571428571429 2.84227376209448 2.9060296068457 0.0117802700460979 0.868723516543992 0.868723516543992 "Jagn1/Klf7/Ndufaf2/Pim3/Ptpmt1/Tbc1d1" 6 "" "" "BP"
"GO:0072350" "GO:0072350" "tricarboxylic acid metabolic process" "6/2008" "14/13317" 0.428571428571429 2.84227376209448 2.9060296068457 0.0117802700460979 0.868723516543992 0.868723516543992 "Acly/Aco1/Cs/Idh2/Idh3a/Idh3g" 6 "" "" "BP"
"GO:1901569" "GO:1901569" "fatty acid derivative catabolic process" "6/2008" "14/13317" 0.428571428571429 2.84227376209448 2.9060296068457 0.0117802700460979 0.868723516543992 0.868723516543992 "Acat1/Cyp4f13/Fitm2/Lypla2/Nudt19/Oxct1" 6 "" "" "BP"
"GO:0006261" "GO:0006261" "DNA-templated DNA replication" "33/2008" "148/13317" 0.222972972972973 1.47875053838699 2.46785920925982 0.01206929491159 0.868723516543992 0.868723516543992 "Atrx/Cdk2/Cdk9/Chrac1/Eme2/Fgfr1/Kat7/Lig3/Mcm4/Mettl4/Mms22l/Mus81/Noc3l/Nucks1/Orc2/Orc3/Orc5/Pold2/Pole2/Polg2/Primpol/Rad50/Recql5/Rfc1/Rfc5/Rfwd3/Rrm1/Rrm2b/Rtel1/Smarcal1/Tk2/Wiz/Zmpste24" 33 "" "" "BP"
"GO:0032239" "GO:0032239" "regulation of nucleobase-containing compound transport" "7/2008" "18/13317" 0.388888888888889 2.57910026560425 2.82483516931021 0.0120993758977848 0.868723516543992 0.868723516543992 "Cpsf6/Iws1/Khdrbs1/Nrde2/Nsun2/Supt6/Wnk1" 7 "" "" "BP"
"GO:0006302" "GO:0006302" "double-strand break repair" "57/2008" "283/13317" 0.201413427561837 1.33576823448256 2.40575065096604 0.0121931968290159 0.868723516543992 0.868723516543992 "Actb/Ap5s1/Arid2/Brd8/Crebbp/Dmap1/Eme2/Ercc4/Ercc5/Eya1/Eya3/Fan1/Fancd2/Fh1/Helq/Ints3/Kat5/Kdm2a/Lig3/Mcm4/Mms22l/Morf4l1/Mrgbp/Mta1/Mus81/Nabp2/Nhej1/Nipbl/Nsd2/Nucks1/Ogg1/Pot1a/Ppp4c/Rad21/Rad50/Recql5/Rev3l/Rfwd3/Rif1/Rnf168/Rnf169/Rnf8/Rtel1/Ruvbl2/Setx/Sfr1/Smarca2/Smarcal1/Smarcc2/Smarcd2/Smc6/Ubqln4/Vps72/Was/Xrcc4/Yeats4/Zbtb7a" 57 "" "" "BP"
"GO:0048024" "GO:0048024" "regulation of mRNA splicing, via spliceosome" "23/2008" "95/13317" 0.242105263157895 1.60563535332355 2.49620983743562 0.0127021074583153 0.873931928768214 0.873931928768214 "Acin1/Celf1/Celf2/Cirbp/Clns1a/Dazap1/Ddx5/Khdrbs1/Lmntd2/Magoh/Nsrp1/Nup98/Pcbp4/Rbm15/Rbm25/Rbm3/Rnps1/Smu1/Srsf3/Thrap3/Wtap/Zbtb7a/Zfp64" 23 "" "" "BP"
"GO:0043045" "GO:0043045" "epigenetic programming of gene expression" "10/2008" "31/13317" 0.32258064516129 2.1393458424367 2.67606057720389 0.0127257051448298 0.873931928768214 0.873931928768214 "Arid4b/Ctcf/Ddb1/Dnmt3b/Gsk3b/Kdm1b/Mta2/Suv39h2/Tet3/Xist" 10 "" "" "BP"
"GO:0006282" "GO:0006282" "regulation of DNA repair" "43/2008" "204/13317" 0.21078431372549 1.39791569018045 2.41330249931007 0.012770395421339 0.873931928768214 0.873931928768214 "Actb/Arid2/Atxn7l3/Brd8/Cdk9/Crebbp/Dmap1/Eya1/Eya3/Fh1/Helq/Ino80b/Kat5/Kat7/Mcrs1/Morf4l1/Mrgbp/Nsd2/Ogg1/Phf13/Pot1a/Ppp4c/Recql5/Rif1/Rnf168/Rnf169/Rnf8/Rtel1/Ruvbl2/Smarca2/Smarcc2/Smarcd2/Taf12/Taf5/Taf5l/Taf7/Taf9/Tigar/Ubqln4/Usp22/Vps72/Was/Yeats4" 43 "" "" "BP"
"GO:0031123" "GO:0031123" "RNA 3'-end processing" "22/2008" "90/13317" 0.244444444444444 1.62114873837981 2.49139639014202 0.0130435901016699 0.881035222321882 0.881035222321882 "Cdk9/Clp1/Cpeb1/Cpsf2/Cpsf3/Cpsf6/Cstf2t/Cstf3/Dkc1/Eri2/Eri3/Exosc3/Ints14/Ints7/Ints9/Pabpn1/Ptcd1/Ssu72/Toe1/Tut4/Zc3h3/Zcchc8" 22 "" "" "BP"
"GO:0006119" "GO:0006119" "oxidative phosphorylation" "25/2008" "106/13317" 0.235849056603774 1.5641443659325 2.45715179722154 0.0134737000316374 0.898419408519822 0.898419408519822 "Coa6/Cox4i1/Cox6a2/Cox7c/Cox8a/Dguok/Dnajc30/Fxn/Myc/Ndufa1/Ndufa13/Ndufa3/Ndufa8/Ndufb10/Ndufb3/Ndufc2/Ndufs3/Ndufs7/Ndufs8/Ndufv2/Sdhb/Shmt2/Tefm/Uqcrc1/Uqcrh" 25 "" "" "BP"
"GO:0071824" "GO:0071824" "protein-DNA complex organization" "36/2008" "166/13317" 0.216867469879518 1.43825901214419 2.39420953499663 0.0139600139045947 0.909969189614396 0.909969189614396 "Arid2/Atrx/Cenpo/Chd2/Chrac1/Creb1/Gtf2a1/Gtf2b/Hp1bp3/Kat6a/Mcm3ap/Med10/Med11/Med14/Med16/Med28/Med4/Med9/Myc/Nap1l3/Nasp/Pias1/Polr1e/Rrn3/Smarca2/Smarcc2/Smarcd2/Supt16/Supt6/Taf12/Taf1c/Taf5/Taf7/Taf9/Tspyl2/Zfp827" 36 "" "" "BP"
"GO:0010256" "GO:0010256" "endomembrane system organization" "88/2008" "467/13317" 0.188436830835118 1.24970780688808 2.31470496010121 0.0139968342951647 0.909969189614396 0.909969189614396 "Agfg1/Aktip/Als2/Ano6/Ap1g1/Ap1s3/Ap3b1/Ap3m1/Ap3s2/Arfgef1/Arfgef2/Armh3/Atl3/Atp8b2/Atp8b5/Bag5/Baiap2/Caml/Camsap2/Cdc42/Chmp1a/Chmp6/Clasp1/Clasp2/Cog3/Cog7/Cog8/Creb1/Ctdnep1/Cul7/Dmpk/Dtnbp1/Dync2h1/Emc3/Emd/Erc1/Exoc8/Fbxw8/Hook1/Jagn1/Lnpk/Lpcat3/Lysmd3/Mapk1/Mta1/Ncln/Nemp1/Pde4dip/Pheta2/Pik3c3/Pla2g3/Plec/Plekha3/Pten/Rab30/Retreg2/Rtn1/Sec16a/Sec22b/Sec31a/Sgta/Slc9a8/Snapin/Snf8/Snx19/Snx33/Sptbn1/Stxbp1/Sun2/Tmco1/Tmed1/Tmed3/Tmed7/Tmed9/Tmf1/Tram1/Tram2/Ubl4a/Ugcg/Vps13b/Vti1b/Washc1/Washc5/Wnk1/Xrcc4/Yipf5/Zbed3/Zmpste24" 88 "" "" "BP"
"GO:0006310" "GO:0006310" "DNA recombination" "58/2008" "291/13317" 0.199312714776632 1.3218363658767 2.33901344726726 0.0142293604714709 0.911645511813004 0.911645511813004 "Actb/Ap5s1/Arid2/Brd8/Crebbp/Dmap1/Eme2/Ercc4/Ercc5/Exosc3/Fan1/Fancd2/Helq/Il4/Ino80b/Ints3/Kat5/Lig3/Mcm4/Mcrs1/Mms22l/Morf4l1/Mrgbp/Msh3/Msh6/Mus81/Nabp2/Nhej1/Nipbl/Nsd2/Nsmce3/Nucks1/Ppp4c/Rad18/Rad21/Rad50/Recql5/Rev3l/Rfwd3/Rif1/Rnf168/Rnf169/Rnf8/Rtel1/Ruvbl2/Setx/Sfr1/Smc6/Supt6/Swap70/Tcf3/Top3b/Ubqln4/Vps72/Was/Xrcc4/Xrn2/Yeats4" 58 "" "" "BP"
"GO:0015931" "GO:0015931" "nucleobase-containing compound transport" "39/2008" "183/13317" 0.213114754098361 1.41337110574097 2.3725960383513 0.0143731843815932 0.911645511813004 0.911645511813004 "Ahctf1/Cetn3/Ckap5/Cpeb1/Cpsf6/Epg5/Fxr2/G3bp2/Hhex/Hnrnpa1/Iws1/Khdrbs1/Lrrc8a/Magoh/Mcm3ap/Mrpl18/Ncbp3/Nrde2/Nsun2/Nup54/Nup62/Nup88/Nup98/Pabpn1/Poldip3/Rftn2/Sarnp/Seh1l/Slc35a2/Slc35c1/Slc35d1/Srsf3/Supt6/Tgfbr2/Thoc3/Thoc6/Wnk1/Xpo5/Zc3h3" 39 "" "" "BP"
"GO:0002792" "GO:0002792" "negative regulation of peptide secretion" "13/2008" "46/13317" 0.282608695652174 1.87425298804781 2.50276954736207 0.0157853068026831 0.989149164828373 0.989149164828373 "F2rl1/Hadh/Jagn1/Klf7/Ndufaf2/Pfkl/Pim3/Ppp3ca/Psmd9/Ptpmt1/Rptor/Srebf1/Tbc1d1" 13 "" "" "BP"
"GO:0043922" "GO:0043922" "negative regulation by host of viral transcription" "5/2008" "11/13317" 0.454545454545455 3.01453277797899 2.81645986306186 0.0161953149298722 0.990820263793924 0.990820263793924 "Brd4/Ccl5/Hdac1/Nucks1/Zfp639" 5 "" "" "BP"
"GO:1901203" "GO:1901203" "positive regulation of extracellular matrix assembly" "5/2008" "11/13317" 0.454545454545455 3.01453277797899 2.81645986306186 0.0161953149298722 0.990820263793924 0.990820263793924 "Clasp1/Clasp2/Phldb1/Rgcc/Smad4" 5 "" "" "BP"
"GO:0070897" "GO:0070897" "transcription preinitiation complex assembly" "17/2008" "66/13317" 0.257575757575758 1.70823524085476 2.43042273518231 0.0163834921527163 0.990820263793924 0.990820263793924 "Creb1/Gtf2a1/Gtf2b/Med10/Med11/Med14/Med16/Med28/Med4/Med9/Polr1e/Rrn3/Taf12/Taf1c/Taf5/Taf7/Taf9" 17 "" "" "BP"
"GO:0000018" "GO:0000018" "regulation of DNA recombination" "28/2008" "124/13317" 0.225806451612903 1.49754208970569 2.34544650879286 0.0166784205826378 0.997062821267804 0.997062821267804 "Actb/Arid2/Brd8/Crebbp/Dmap1/Exosc3/Helq/Il4/Kat5/Lig3/Morf4l1/Mrgbp/Msh3/Msh6/Nsd2/Ppp4c/Rad18/Rad50/Recql5/Rif1/Rnf8/Rtel1/Ruvbl2/Supt6/Ubqln4/Vps72/Was/Yeats4" 28 "" "" "BP"
"GO:0022618" "GO:0022618" "protein-RNA complex assembly" "37/2008" "174/13317" 0.21264367816092 1.41024694326144 2.29524668838316 0.0173421879897088 0.999997210287987 0.999997210287987 "Celf1/Celf2/Ckap5/Clns1a/Clp1/Ddx42/Dkc1/Eif2d/Eif2s2/Eif2s3x/Eral1/Gemin4/Isy1/Luc7l3/Mettl17/Mrm2/Nufip1/Pih1d1/Prpf8/Psip1/Rpf2/Rps27l/Rrs1/Ruvbl2/Scaf11/Setx/Snrpb/Snrpc/Snrpe/Srpk3/Strap/Taf9/Usp39/Usp4/Xab2/Yju2/Zrsr2" 37 "" "" "BP"
"GO:0051205" "GO:0051205" "protein insertion into membrane" "11/2008" "37/13317" 0.297297297297297 1.97166738451599 2.49388311714478 0.0174128178724221 0.999997210287987 0.999997210287987 "Caml/Emc3/Moap1/Ncln/Sgta/Tmco1/Tmem126a/Tram1/Tram2/Ubl4a/Wnk1" 11 "" "" "BP"
"GO:0098876" "GO:0098876" "vesicle-mediated transport to the plasma membrane" "31/2008" "141/13317" 0.219858156028369 1.45809315927778 2.30424267289092 0.0177640762133819 0.999997210287987 0.999997210287987 "Acsl3/Amn/Ankrd50/Arf6/Arfgef2/Atp9a/Bbs1/Bbs2/Ccdc93/Dennd1b/Ehd1/Epg5/Exoc8/Hgs/Krt18/Llgl1/Lmtk2/Pla2g3/Rab11fip4/Rab35/Rabep1/Sec16a/Snf8/Snx12/Snx17/Snx30/Sptbn1/Vps13b/Vps35l/Vps52/Washc1" 31 "" "" "BP"
"GO:0060412" "GO:0060412" "ventricular septum morphogenesis" "9/2008" "28/13317" 0.321428571428571 2.13170532157086 2.5259390586369 0.0181781085876124 0.999997210287987 0.999997210287987 "Egln1/Lrp6/Nfatc1/Nsd2/Rbm15/Smad4/Tgfbr2/Vangl2/Zfpm1" 9 "" "" "BP"
"GO:0034243" "GO:0034243" "regulation of transcription elongation by RNA polymerase II" "18/2008" "72/13317" 0.25 1.65799302788845 2.35894711280325 0.0186410541746451 0.999997210287987 0.999997210287987 "Brd4/Cdk9/Eapp/Gtf2f1/Ldb1/Med10/Med11/Med14/Med16/Med28/Med4/Med9/Nelfe/Recql5/Rnf168/Rnf8/Supt6/Wdr43" 18 "" "" "BP"
"GO:0006754" "GO:0006754" "ATP biosynthetic process" "17/2008" "67/13317" 0.253731343283582 1.6827391924838 2.36070077061551 0.0189584050294045 0.999997210287987 0.999997210287987 "Ak3/Dnajc30/Eno1/Il4/Myc/Ndufa1/Ndufa13/Ndufa3/Ndufa8/Ndufb10/Ndufb3/Ndufc2/Ndufs3/Ndufs7/Ndufs8/Ndufv2/Sdhb" 17 "" "" "BP"
"GO:0072527" "GO:0072527" "pyrimidine-containing compound metabolic process" "14/2008" "52/13317" 0.269230769230769 1.78553095311063 2.39148682582815 0.0191843995846667 0.999997210287987 0.999997210287987 "Ak3/Aldh6a1/Dtymk/Mapk1/Mtor/Nt5c/Rrm1/Shmt1/Slc19a2/Slc4a7/Tk2/Tpk1/Uck2/Uprt" 14 "" "" "BP"
"GO:0043484" "GO:0043484" "regulation of RNA splicing" "35/2008" "164/13317" 0.213414634146341 1.41535990185599 2.25522941585794 0.0192000106342354 0.999997210287987 0.999997210287987 "Acin1/Atxn7l3/Celf1/Celf2/Cirbp/Clns1a/Dazap1/Ddx5/Habp4/Hnrnpf/Khdrbs1/Lmntd2/Magoh/Mettl4/Nsrp1/Nup98/Pcbp4/Polr2a/Rbm15/Rbm25/Rbm3/Rnps1/Setx/Smu1/Srsf3/Taf12/Taf5l/Taf9/Thrap3/Usp22/Wtap/Zbtb7a/Zc3h10/Zfp326/Zfp64" 35 "" "" "BP"
