"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0051656" "GO:0051656" "establishment of organelle localization" "91/2242" "411/13317" 0.221411192214112 1.3151350788204 2.91981045436596 0.0028322225070074 0.36856055866647 0.363715560420288 "Abraxas1/Abraxas2/Ahi1/Ap3d1/Arf1/Arhgap21/Arhgef2/Atp13a2/Aurkb/Bloc1s3/Bloc1s4/Borcs6/Borcs7/Ccdc186/Cdk5/Cenpa/Cenpc1/Cenpe/Cep120/Chmp2a/Chmp5/Clnk/Copg2/Cul3/D6Wsu163e/Dctn1/Dnm2/Dynlt1b/Enkd1/Exoc2/Exoc6/Gata2/Hdac3/Il4ra/Kif13b/Kif1c/Kxd1/Lamp1/Lin7c/Lsg1/Map2k1/Mis12/Myo5a/Naglu/Ndc80/Nop9/Nr4a3/Pafah1b1/Pcm1/Pdcd6/Pinx1/Plk1/Psen1/Rab27a/Rab3a/Rab7/Rabgef1/Sar1a/Sar1b/Sdad1/Sdcbp/Sgo1/Ska1/Snx4/Spast/Spg11/Sphk2/Spry2/Stk11/Sun1/Syk/Syne3/Syt11/Tacc1/Tacc3/Tbc1d23/Tmed10/Tor1a/Trak1/Trappc1/Trappc10/Trappc11/Trappc13/Trappc3/Tsc1/Ttl/Ubxn2b/Vamp8/Vps4b/Wdr11/Xpo1" 91 "" "" "BP"
"GO:0009896" "GO:0009896" "positive regulation of catabolic process" "104/2242" "479/13317" 0.217118997912317 1.28964036360318 2.90476487902669 0.00286181243556882 0.36856055866647 0.363715560420288 "Abcd1/Apoh/Atg101/Atg2a/Atg4b/Atxn3/Bag6/Bcl2l11/Bid/Btg2/Cdk5rap3/Cdkn1b/Cnot6/Cnot7/Cnot8/Csnk1a1/Csnk1d/Csnk2a1/Dcp1a/Dcp2/Dhx36/Dhx9/Dtl/Dxo/Egln2/Eif2a/Eif2ak3/Eif4enif1/Elavl1/Endog/Epm2a/Fbxw7/Foxo3/Gga1/Gigyf2/Grsf1/Gsk3a/Herpud1/Hnrnpd/Hnrnpr/Insr/Irs2/Lrsam1/Map2k1/Map3k7/Mapk3/Mex3d/Msn/Mtln/Ndfip1/Nedd4/Oaz2/Pan2/Patl1/Pfkfb1/Phkb/Pim2/Plekhf1/Plekhn1/Plk1/Ppp2ca/Psen1/Psmd10/Ptpn1/Rab3gap2/Rab7/Rbx1/Rc3h1/Rchy1/Rnf139/Rnf41/Rock1/Rock2/Samd4b/Setd2/Sh3rf1/Slc25a5/Snx1/Snx4/Snx9/Socs4/Socs5/Sptlc1/Stk11/Stub1/Stx5a/Sumo3/Supv3l1/Syncrip/Tbk1/Tmem59/Traf7/Trim13/Trim34a/Tsc1/Ttc5/Ubr3/Upf1/Vcp/Vps11/Vsir/Zc3h12d/Zer1/Zswim8" 104 "" "" "BP"
"GO:0051650" "GO:0051650" "establishment of vesicle localization" "43/2242" "170/13317" 0.252941176470588 1.50241643490581 2.96625031010027 0.00313537014175573 0.386454686066783 0.381374456421492 "Ahi1/Ap3d1/Arf1/Atp13a2/Bloc1s3/Bloc1s4/Ccdc186/Cdk5/Chmp2a/Cul3/Dctn1/Dnm2/Exoc2/Exoc6/Kif13b/Kif1c/Lin7c/Map2k1/Myo5a/Naglu/Pafah1b1/Pdcd6/Psen1/Rab27a/Rab3a/Rab7/Sar1a/Sar1b/Sdcbp/Spg11/Stk11/Syt11/Tbc1d23/Tmed10/Tor1a/Trak1/Trappc1/Trappc10/Trappc11/Trappc13/Trappc3/Vps4b/Wdr11" 43 "" "" "BP"
"GO:0061640" "GO:0061640" "cytoskeleton-dependent cytokinesis" "27/2242" "95/13317" 0.284210526315789 1.68814967838866 3.02850968881792 0.00323744550076792 0.386454686066783 0.381374456421492 "Actr2/Actr3/Arf1/Aurkb/Bbs4/Cenpa/Chmp2a/Chmp5/Cntrob/Efhc1/Exoc2/Exoc6/Iqgap1/Kif20a/Lzts2/Plk1/Rhoa/Rock1/Rock2/Rtkn/Snx9/Son/Spast/Stambp/Trim36/Vps4b/Zfyve26" 27 "" "" "BP"
"GO:0051648" "GO:0051648" "vesicle localization" "46/2242" "185/13317" 0.248648648648649 1.47691973865034 2.93899301829435 0.00329383618911493 0.386454686066783 0.381374456421492 "Ahi1/Ap3d1/Arf1/Atp13a2/Bloc1s3/Bloc1s4/Ccdc186/Cdk5/Chmp2a/Cul3/Dctn1/Dnm2/Exoc2/Exoc6/Kif13b/Kif1c/Lin7c/Map2k1/Myo5a/Naglu/Nlgn2/Pafah1b1/Pdcd6/Pik3cg/Psen1/Rab27a/Rab3a/Rab7/Sar1a/Sar1b/Sdcbp/Spg11/Stk11/Syt11/Tbc1d23/Tmed10/Tor1a/Trak1/Trappc1/Trappc10/Trappc11/Trappc13/Trappc3/Uso1/Vps4b/Wdr11" 46 "" "" "BP"
"GO:0071824" "GO:0071824" "protein-DNA complex organization" "42/2242" "166/13317" 0.253012048192771 1.50283739776232 2.93315528208434 0.00345699172513231 0.386454686066783 0.381374456421492 "Bdp1/Brd2/Cdc45/Cenpa/Cenpc1/Cenpe/Chaf1a/Dlgap5/Ep300/Gtf2f2/H3f3b/Hira/Kat6b/Lin54/Med17/Med21/Med22/Med26/Med31/Med6/Mis12/Naa60/Pole3/Psmc6/Rad51/Rad51c/Rnf4/Setd2/Shprh/Smarca5/Smarce1/Spty2d1/Sugt1/Taf11/Taf13/Taf1b/Taf4/Taf6l/Taf8/Tbp/Tcf4/Tspyl1" 42 "" "" "BP"
"GO:0007030" "GO:0007030" "Golgi organization" "34/2242" "128/13317" 0.265625 1.57775563113292 2.95512644030143 0.00353963260748041 0.386454686066783 0.381374456421492 "Akap9/Arhgap21/Arhgef7/Arl1/Cltc/Cog1/Csnk1a1/Csnk1d/Dnm2/Gak/Gcc2/Golga2/Golga5/Golph3/Gorasp1/Map2k1/Mapk3/Naglu/Rab2a/Rbsn/Stx18/Stx5a/Surf4/Tango2/Tbc1d20/Tmed10/Tmed2/Tmed4/Tmed5/Trappc11/Ubxn2b/Uso1/Usp6nl/Vamp4" 34 "" "" "BP"
"GO:0000038" "GO:0000038" "very long-chain fatty acid metabolic process" "10/2242" "24/13317" 0.416666666666667 2.47491079393399 3.25381384211157 0.00357233024650382 0.386454686066783 0.381374456421492 "Abcd1/Abcd3/Abcd4/Elovl1/Elovl5/Elovl6/Hacd2/Hsd17b4/Pex2/Slc27a4" 10 "" "" "BP"
"GO:0007549" "GO:0007549" "sex-chromosome dosage compensation" "10/2242" "24/13317" 0.416666666666667 2.47491079393399 3.25381384211157 0.00357233024650382 0.386454686066783 0.381374456421492 "Cdyl/Hdac3/Hnrnpk/Jarid2/Lbr/Lrif1/Ncor2/Smchd1/Spen/Ythdc1" 10 "" "" "BP"
"GO:0009048" "GO:0009048" "dosage compensation by inactivation of X chromosome" "10/2242" "24/13317" 0.416666666666667 2.47491079393399 3.25381384211157 0.00357233024650382 0.386454686066783 0.381374456421492 "Cdyl/Hdac3/Hnrnpk/Jarid2/Lbr/Lrif1/Ncor2/Smchd1/Spen/Ythdc1" 10 "" "" "BP"
"GO:0030318" "GO:0030318" "melanocyte differentiation" "8/2242" "17/13317" 0.470588235294118 2.79519336726662 3.33228934998294 0.00367916032495745 0.390207415641075 0.385077853619385 "Bcl2/Edn3/Gnaq/Hps1/Hps4/Myo5a/Rab27a/Zeb2" 8 "" "" "BP"
"GO:0050779" "GO:0050779" "RNA destabilization" "25/2242" "87/13317" 0.28735632183908 1.7068350302993 2.9759840474061 0.00384468790807474 0.392375790467477 0.387217723571937 "Btg2/Cnot6/Cnot7/Cnot8/Dcp1a/Dcp2/Dhx36/Dhx9/Dxo/Eif4enif1/Elavl1/Gigyf2/Hnrnpd/Hnrnpr/Mex3d/Pan2/Patl1/Plekhn1/Rc3h1/Rock1/Rock2/Samd4b/Syncrip/Upf1/Zc3h12d" 25 "" "" "BP"
"GO:0061014" "GO:0061014" "positive regulation of mRNA catabolic process" "25/2242" "87/13317" 0.28735632183908 1.7068350302993 2.9759840474061 0.00384468790807474 0.392375790467477 0.387217723571937 "Btg2/Cnot6/Cnot7/Cnot8/Dcp1a/Dcp2/Dhx36/Dhx9/Eif4enif1/Elavl1/Gigyf2/Hnrnpd/Hnrnpr/Mex3d/Pan2/Patl1/Plekhn1/Rc3h1/Rock1/Rock2/Samd4b/Syncrip/Ttc5/Upf1/Zc3h12d" 25 "" "" "BP"
"GO:0044770" "GO:0044770" "cell cycle phase transition" "103/2242" "479/13317" 0.215031315240084 1.27723997549161 2.78040302757516 0.00406904757473155 0.407582932068943 0.402224956168882 "Abcb1a/Abcb1b/Abraxas1/Acvr1b/Anapc5/Ankrd17/Appl2/Atf2/Aurkb/Bard1/Bcl2/Bid/Blm/Brd7/Cables1/Ccnd1/Ccne2/Ccng1/Ccni/Cdc16/Cdc27/Cdc5l/Cdk17/Cdk18/Cdk5/Cdk5rap3/Cdkn1b/Cdkn1c/Cenpe/Cenpj/Chek1/Chmp2a/Cks1b/Cradd/Cul3/Ddx3x/Dtl/Eif4e/Eme1/Ercc3/Fbxl15/Fbxo31/Fbxo4/Gigyf2/Hus1/Inip/Ino80/Klf11/Klhl18/Kmt2e/Lats1/Lsm10/Mad2l1bp/Map3k11/Mbd4/Mblac1/Miip/Ndc80/Nsmce2/Paf1/Pbrm1/Phf8/Pim2/Pinx1/Plcg2/Plk1/Plpp2/Pole/Ppm1d/Ppp2ca/Psme2/Psmg2/Ptpn6/Rad17/Rad51/Rad51c/Rbl1/Rbl2/Rhno1/Rnaseh2b/Rpa2/Senp2/Setmar/Ska1/Smarce1/Smc5/Spast/Syf2/Tacc3/Taok3/Tcf19/Ticrr/Timeless/Topbp1/Tpr/Trim39/Upf1/Usp47/Vps4b/Xpc/Zc3h12d/Zfp830/Zfyve19" 103 "" "" "BP"
"GO:0061157" "GO:0061157" "mRNA destabilization" "24/2242" "83/13317" 0.289156626506024 1.71752845458551 2.95029497283151 0.00418380860672281 0.411458559159339 0.406049635305098 "Btg2/Cnot6/Cnot7/Cnot8/Dcp1a/Dcp2/Dhx36/Dhx9/Eif4enif1/Elavl1/Gigyf2/Hnrnpd/Hnrnpr/Mex3d/Pan2/Patl1/Plekhn1/Rc3h1/Rock1/Rock2/Samd4b/Syncrip/Upf1/Zc3h12d" 24 "" "" "BP"
"GO:0072673" "GO:0072673" "lamellipodium morphogenesis" "7/2242" "14/13317" 0.5 2.96989295272079 3.31791059091714 0.00433572611878266 0.418784688865989 0.413279457675693 "Abi1/Coro1c/Plekho1/Rreb1/Snx1/Snx2/Wasf2" 7 "" "" "BP"
"GO:0035601" "GO:0035601" "protein deacylation" "17/2242" "53/13317" 0.320754716981132 1.90521434702843 2.97087881399702 0.00476497909987301 0.437383221160286 0.431633498653085 "Abhd13/Abhd17c/Brms1/Ep300/Flna/Fry/Hdac3/Hdac4/Lypla1/Lyplal1/Ncor2/Ndst1/Sirt7/Tada3/Wdr5/Yeats2/Zzz3" 17 "" "" "BP"
"GO:0090161" "GO:0090161" "Golgi ribbon formation" "6/2242" "11/13317" 0.545454545454545 3.23988322114995 3.34372682583869 0.00483723606648391 0.437383221160286 0.431633498653085 "Gcc2/Golga2/Golph3/Gorasp1/Tmed5/Vamp4" 6 "" "" "BP"
"GO:0006914" "GO:0006914" "autophagy" "104/2242" "487/13317" 0.213552361396304 1.26845530629553 2.71553856597301 0.00485172735618731 0.437383221160286 0.431633498653085 "9930111J21Rik1/Abl1/Atg101/Atg14/Atg2a/Atg2b/Atg4b/Atg4d/Atg5/Atp13a2/Atp6v0a1/Bcl2/Bcl2l11/Bid/Bmf/Cdk5rap3/Chmp2a/Chmp5/Cisd1/Cltc/Csnk2a1/Ctsd/Cttn/Dnm2/Eif4g2/Emc6/Endog/Ep300/Epm2a/Fbxw7/Foxo3/Fundc1/Gaa/Golga2/Gopc/Gpr137/Gsk3a/Ifi47/Irf8/Keap1/Lrsam1/Lypla1/Map1lc3a/Map2k1/Map3k7/Mapk3/Myo5a/Naglu/Nbr1/Nipsnap1/Npc1/Nrbf2/Pex2/Pikfyve/Pim2/Plekhf1/Psen1/Pycard/Rab19/Rab2a/Rab3gap2/Rab7/Retreg1/Retreg3/Rnf41/Rock1/Rraga/Rragc/Scfd1/Setd2/Slc25a46/Slc25a5/Snap29/Snx4/Spg11/Sptlc1/Stk11/Stub1/Syt11/Tbk1/Tgfbrap1/Tm9sf1/Tmbim6/Tmem39a/Tmem41b/Tmem59/Trim13/Trim17/Trim34a/Tsc1/Ubxn2b/Ufc1/Ulk2/Usp33/Vamp8/Vcp/Vps11/Vps13c/Vps16/Vps18/Vps4b/Wdr81/Yod1/Zfyve26" 104 "" "" "BP"
"GO:0061919" "GO:0061919" "process utilizing autophagic mechanism" "104/2242" "487/13317" 0.213552361396304 1.26845530629553 2.71553856597301 0.00485172735618731 0.437383221160286 0.431633498653085 "9930111J21Rik1/Abl1/Atg101/Atg14/Atg2a/Atg2b/Atg4b/Atg4d/Atg5/Atp13a2/Atp6v0a1/Bcl2/Bcl2l11/Bid/Bmf/Cdk5rap3/Chmp2a/Chmp5/Cisd1/Cltc/Csnk2a1/Ctsd/Cttn/Dnm2/Eif4g2/Emc6/Endog/Ep300/Epm2a/Fbxw7/Foxo3/Fundc1/Gaa/Golga2/Gopc/Gpr137/Gsk3a/Ifi47/Irf8/Keap1/Lrsam1/Lypla1/Map1lc3a/Map2k1/Map3k7/Mapk3/Myo5a/Naglu/Nbr1/Nipsnap1/Npc1/Nrbf2/Pex2/Pikfyve/Pim2/Plekhf1/Psen1/Pycard/Rab19/Rab2a/Rab3gap2/Rab7/Retreg1/Retreg3/Rnf41/Rock1/Rraga/Rragc/Scfd1/Setd2/Slc25a46/Slc25a5/Snap29/Snx4/Spg11/Sptlc1/Stk11/Stub1/Syt11/Tbk1/Tgfbrap1/Tm9sf1/Tmbim6/Tmem39a/Tmem41b/Tmem59/Trim13/Trim17/Trim34a/Tsc1/Ubxn2b/Ufc1/Ulk2/Usp33/Vamp8/Vcp/Vps11/Vps13c/Vps16/Vps18/Vps4b/Wdr81/Yod1/Zfyve26" 104 "" "" "BP"
"GO:0010592" "GO:0010592" "positive regulation of lamellipodium assembly" "10/2242" "25/13317" 0.4 2.37591436217663 3.09812596783928 0.00506765757619466 0.442112255316725 0.43630036619496 "Actr2/Actr3/Arpc2/Brk1/Dnm2/Hdac4/Pik3r1/Plce1/Twf2/Wasf2" 10 "" "" "BP"
"GO:0070536" "GO:0070536" "protein K63-linked deubiquitination" "10/2242" "25/13317" 0.4 2.37591436217663 3.09812596783928 0.00506765757619466 0.442112255316725 0.43630036619496 "Abraxas2/Atxn3/Cyld/Otud4/Spata2/Stambp/Usp33/Vcp/Yod1/Zranb1" 10 "" "" "BP"
"GO:0010389" "GO:0010389" "regulation of G2/M transition of mitotic cell cycle" "27/2242" "98/13317" 0.275510204081633 1.63647162700941 2.84528395404577 0.00516153694528969 0.442625197745192 0.436806565619847 "Abraxas1/Aurkb/Bard1/Blm/Ccnd1/Ccng1/Cdk5rap3/Chek1/Dtl/Hus1/Inip/Mbd4/Miip/Pinx1/Plk1/Rad17/Rad51c/Rnaseh2b/Syf2/Taok3/Ticrr/Topbp1/Trim39/Usp47/Vps4b/Zfp830/Zfyve19" 27 "" "" "BP"
"GO:0141188" "GO:0141188" "nucleic acid catabolic process" "66/2242" "290/13317" 0.227586206896552 1.35181334399705 2.72534777979422 0.0052374168493476 0.442625197745192 0.436806565619847 "Ago4/Angel2/Arid5a/Btg2/Casc3/Cnot6/Cnot7/Cnot8/Dcp1a/Dcp2/Dffb/Dhx36/Dhx9/Dnase2a/Dxo/Eif4enif1/Elavl1/Endog/Etf1/Fastkd5/Fbh1/Gigyf2/Grsf1/Hbs1l/Hnrnpa0/Hnrnpc/Hnrnpd/Hnrnpr/Larp4b/Lsm2/Lsm5/Lsm6/Mex3d/Mrto4/Mtpap/Naf1/Pan2/Patl1/Pelo/Phax/Plekhn1/Pym1/Rbm33/Rc3h1/Rgn/Rnaseh2b/Rock1/Rock2/Samd4b/Setmar/Sidt2/Slfn2/Slirp/Smg8/Snd1/Supv3l1/Syncrip/Trnt1/Ttc5/Upf1/Upf3a/Xrn1/Zc3h12d/Zc3h4/Zpr1/Zswim8" 66 "" "" "BP"
"GO:0010638" "GO:0010638" "positive regulation of organelle organization" "99/2242" "462/13317" 0.214285714285714 1.27281126545176 2.68522126175041 0.00531903084737243 0.442625197745192 0.436806565619847 "Abcg1/Abl1/Actr3/Actr8/Adck1/Akap9/Anapc5/Arpc2/Atg2a/Atg5/Aurkb/Bag4/Bak1/Bbs4/Bcl2l11/Bid/Bmf/Brk1/C2cd5/Cct8/Cdc16/Cdkn1b/Cenpe/Cenpj/Cep120/Cfl2/Cnot6/Cttn/Cul3/Dctn1/Dhx36/Edn3/Endog/Ep300/Fbxo4/Flna/Gsk3a/Hnrnpd/Ino80/Ino80c/Insr/Kiss1r/Lcp1/Lig4/Lrsam1/Mad2l1bp/Mapk3/Mief1/Mllt11/Msn/Naf1/Ncaph/Nck1/Nckap1l/Npr2/Nsmce2/Opa1/Osbp/Pan2/Pdgfb/Phip/Plxna3/Pnkp/Pphln1/Ppm1f/Prrt2/Pycard/Rab3gap2/Rala/Rhoa/Rock2/Sdcbp/Setdb2/Siva1/Ska1/Slain2/Slf1/Slf2/Smad3/Smc5/Snx4/Snx9/Spast/Stx18/Surf4/Syt11/Terf2ip/Tfpt/Tnfsf10/Tpr/Trpv4/Tsc1/Ttbk2/Vasp/Vps4b/Wasf2/Wdr1/Wrap53/Yy1" 99 "" "" "BP"
"GO:0000086" "GO:0000086" "G2/M transition of mitotic cell cycle" "32/2242" "122/13317" 0.262295081967213 1.55797663093549 2.7856340236689 0.00560273023607936 0.459169209802322 0.453133094532032 "Abcb1a/Abcb1b/Abraxas1/Aurkb/Bard1/Blm/Ccnd1/Ccng1/Cdk5rap3/Chek1/Dtl/Fbxl15/Hus1/Inip/Lats1/Mbd4/Miip/Pinx1/Plk1/Ppm1d/Rad17/Rad51c/Rnaseh2b/Syf2/Taok3/Ticrr/Topbp1/Trim39/Usp47/Vps4b/Zfp830/Zfyve19" 32 "" "" "BP"
"GO:0006022" "GO:0006022" "aminoglycan metabolic process" "24/2242" "85/13317" 0.282352941176471 1.67711602035997 2.81768627072983 0.00581158261924244 0.462277211580623 0.456200239352607 "B3gat3/B3gnt3/B3gnt9/B4galt4/B4galt7/Chil5/Chst13/Cltc/Ednra/Ext1/Galns/Glce/Gns/Hexb/Hmmr/Hs2st1/Ids/Naglu/Ndst1/Nfkb1/Pdgfb/Ptger4/Slc9a1/Ugdh" 24 "" "" "BP"
"GO:0007029" "GO:0007029" "endoplasmic reticulum organization" "24/2242" "85/13317" 0.282352941176471 1.67711602035997 2.81768627072983 0.00581158261924244 0.462277211580623 0.456200239352607 "Bag6/Bnip1/Ccdc47/Eif2ak3/Emc6/Emc7/Emc8/Emc9/Esyt2/Gak/Mmgt1/Myo5a/Rab18/Rab3gap2/Rab5if/Reep4/Reep5/Retreg1/Retreg3/Sec61a1/Stx18/Tmed2/Vapb/Zfyve27" 24 "" "" "BP"
"GO:0045010" "GO:0045010" "actin nucleation" "16/2242" "50/13317" 0.32 1.9007314897413 2.87095783085841 0.00624058934427311 0.470544096691585 0.464358450209306 "Actr2/Actr3/Arf1/Arpc1b/Arpc2/Arpc3/Arpc4/Arpc5/Brk1/Diaph1/Gmfb/Jmy/Rnh1/Wasf2/Washc3/Washc4" 16 "" "" "BP"
"GO:0051865" "GO:0051865" "protein autoubiquitination" "19/2242" "63/13317" 0.301587301587302 1.79136400322841 2.83273476921454 0.0062452536761475 0.470544096691585 0.464358450209306 "Cnot4/Cul3/Klhl24/Lrsam1/Ltn1/Rbx1/Rchy1/Rnf141/Rnf181/Rnf4/Rnf41/Sh3rf1/Stub1/Trim11/Trim13/Trim17/Ube3a/Uhrf2/Wwp2" 19 "" "" "BP"
"GO:0031570" "GO:0031570" "DNA integrity checkpoint signaling" "32/2242" "123/13317" 0.260162601626016 1.54531015426122 2.7336362857215 0.00637908679342718 0.470544096691585 0.464358450209306 "Abraxas1/Atf2/Bard1/Blm/Ccnd1/Ccng1/Cdc5l/Cdk5rap3/Chek1/Cradd/Dtl/Eme1/Fbxo31/Fbxo4/Gigyf2/Hus1/Mbd4/Plk1/Rad17/Rad51/Rhno1/Rnaseh2b/Rpa2/Setmar/Syf2/Taok3/Ticrr/Timeless/Topbp1/Trim39/Xpc/Zfp830" 32 "" "" "BP"
"GO:0051457" "GO:0051457" "maintenance of protein location in nucleus" "9/2242" "22/13317" 0.409090909090909 2.42991241586246 3.02001734061235 0.00651932712319044 0.470544096691585 0.464358450209306 "Bard1/Bbs4/Cdk5/Grk2/Hdac3/Morc3/Sun1/Taf8/Topors" 9 "" "" "BP"
"GO:0097049" "GO:0097049" "motor neuron apoptotic process" "9/2242" "22/13317" 0.409090909090909 2.42991241586246 3.02001734061235 0.00651932712319044 0.470544096691585 0.464358450209306 "Atf2/Bag1/Bcl2/Erbb3/Map2k4/Rhoa/Rock1/Spg11/Zpr1" 9 "" "" "BP"
"GO:0120009" "GO:0120009" "intermembrane lipid transfer" "9/2242" "22/13317" 0.409090909090909 2.42991241586246 3.02001734061235 0.00651932712319044 0.470544096691585 0.464358450209306 "Abca3/Atg2a/Atg2b/C2cd2l/Mttp/Pitpna/Pitpnb/Plekha8/Prelid1" 9 "" "" "BP"
"GO:0006890" "GO:0006890" "retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum" "15/2242" "46/13317" 0.326086956521739 1.93688670829616 2.86382844756207 0.006574649606111 0.470544096691585 0.464358450209306 "Arf4/Bnip1/Copb2/Cope/Copz1/Golph3/Kdelr1/Kdelr2/Kif1c/Lman2/Pitpnb/Scfd1/Stx18/Stx5a/Tmed10" 15 "" "" "BP"
"GO:0045842" "GO:0045842" "positive regulation of mitotic metaphase/anaphase transition" "7/2242" "15/13317" 0.466666666666667 2.77190008920607 3.08929383479246 0.00695942461366738 0.470544096691585 0.464358450209306 "Anapc5/Cdc16/Cenpe/Cul3/Mad2l1bp/Nsmce2/Ska1" 7 "" "" "BP"
"GO:0051382" "GO:0051382" "kinetochore assembly" "7/2242" "15/13317" 0.466666666666667 2.77190008920607 3.08929383479246 0.00695942461366738 0.470544096691585 0.464358450209306 "Cenpa/Cenpc1/Cenpe/Dlgap5/Mis12/Rnf4/Sugt1" 7 "" "" "BP"
"GO:1902101" "GO:1902101" "positive regulation of metaphase/anaphase transition of cell cycle" "7/2242" "15/13317" 0.466666666666667 2.77190008920607 3.08929383479246 0.00695942461366738 0.470544096691585 0.464358450209306 "Anapc5/Cdc16/Cenpe/Cul3/Mad2l1bp/Nsmce2/Ska1" 7 "" "" "BP"
"GO:2000671" "GO:2000671" "regulation of motor neuron apoptotic process" "7/2242" "15/13317" 0.466666666666667 2.77190008920607 3.08929383479246 0.00695942461366738 0.470544096691585 0.464358450209306 "Bag1/Bcl2/Erbb3/Map2k4/Rhoa/Rock1/Zpr1" 7 "" "" "BP"
"GO:2001034" "GO:2001034" "positive regulation of double-strand break repair via nonhomologous end joining" "7/2242" "15/13317" 0.466666666666667 2.77190008920607 3.08929383479246 0.00695942461366738 0.470544096691585 0.464358450209306 "Kmt5b/Kmt5c/Pnkp/Setmar/Smchd1/Top2b/Wrap53" 7 "" "" "BP"
"GO:0035966" "GO:0035966" "response to topologically incorrect protein" "33/2242" "129/13317" 0.255813953488372 1.51948011534552 2.66751668232553 0.00742865482528167 0.485377033355247 0.478996397066187 "Akirin2/Atf6b/Atxn3/Bak1/Ccnd1/Cdk5rap3/Cul3/Dnajb12/Dnajc10/Dnajc3/Edem3/Eif2a/Eif2ak3/Fbxo6/Herpud1/Manf/Nck1/Pdia6/Pik3r1/Ptpn1/Ptpn2/Selenos/Serp1/Stub1/Tbl2/Tm7sf3/Tmbim4/Tmbim6/Tmed2/Ubr5/Vapb/Vcp/Yod1" 33 "" "" "BP"
"GO:1903510" "GO:1903510" "mucopolysaccharide metabolic process" "19/2242" "64/13317" 0.296875 1.76337394067797 2.75424803508053 0.00751109756032344 0.485377033355247 0.478996397066187 "B4galt4/Chst13/Cltc/Ednra/Ext1/Galns/Glce/Gns/Hexb/Hmmr/Hs2st1/Ids/Naglu/Ndst1/Nfkb1/Pdgfb/Ptger4/Slc9a1/Ugdh" 19 "" "" "BP"
"GO:0007033" "GO:0007033" "vacuole organization" "51/2242" "218/13317" 0.23394495412844 1.38958294118128 2.60940768837802 0.00754500247125077 0.485377033355247 0.478996397066187 "9930111J21Rik1/Arf1/Atf2/Atg101/Atg14/Atg2a/Atg2b/Atg4b/Atg4d/Atg5/Atp13a2/Atp6ap2/Atp6v0c/Chmp2a/Chmp5/Ctsd/Emc6/Epm2a/Ext1/Gaa/Hexb/Hps1/Hps4/Ifi47/Lamp1/Lamtor1/Laptm4b/Lipa/Lrsam1/Man2a1/Map1lc3a/Naglu/Npr2/Pi4kb/Pikfyve/Psen1/Rab19/Rab3gap2/Rab7/Scfd1/Snx4/Spg11/Tmem39a/Tmem41b/Ubxn2b/Ulk2/Vps11/Vps16/Vps18/Vps4b/Zfyve26" 51 "" "" "BP"
"GO:1901990" "GO:1901990" "regulation of mitotic cell cycle phase transition" "68/2242" "305/13317" 0.222950819672131 1.32428013629517 2.57769226996625 0.00763097538577591 0.485377033355247 0.478996397066187 "Abraxas1/Anapc5/Ankrd17/Appl2/Aurkb/Bard1/Bcl2/Bid/Blm/Brd7/Ccnd1/Ccne2/Ccng1/Cdc16/Cdk5rap3/Cdkn1b/Cdkn1c/Cenpe/Cenpj/Chek1/Cradd/Cul3/Ddx3x/Dtl/Ercc3/Fbxo31/Gigyf2/Hus1/Inip/Ino80/Klf11/Klhl18/Kmt2e/Lsm10/Mad2l1bp/Mbd4/Mblac1/Miip/Ndc80/Nsmce2/Pbrm1/Pinx1/Plk1/Ppp2ca/Psme2/Psmg2/Ptpn6/Rad17/Rad51c/Rbl1/Rbl2/Rnaseh2b/Rpa2/Senp2/Ska1/Smarce1/Syf2/Taok3/Ticrr/Topbp1/Tpr/Trim39/Usp47/Vps4b/Xpc/Zc3h12d/Zfp830/Zfyve19" 68 "" "" "BP"
"GO:0032006" "GO:0032006" "regulation of TOR signaling" "35/2242" "139/13317" 0.251798561151079 1.49562954453565 2.64285091675283 0.00774082948209762 0.485377033355247 0.478996397066187 "Akt1s1/Akt3/Atxn3/Castor2/Csnk1a1/Cul3/Endog/Ep300/Epm2a/Golph3/Gpat3/Gpr137/Gsk3a/Hdac3/Lamtor1/Mapk3/Nckap1l/Npc1/Otub1/Pdcd6/Peli1/Pip4p1/Rbx1/Rraga/Rragc/Sar1a/Sar1b/Sik3/Stk11/Syk/Tbk1/Tmem127/Tsc1/Ube3a/Usp7" 35 "" "" "BP"
"GO:0090150" "GO:0090150" "establishment of protein localization to membrane" "54/2242" "234/13317" 0.230769230769231 1.37071982433267 2.57414435861054 0.00812453907928367 0.485377033355247 0.478996397066187 "Actr3/Arl6/Arpc2/Atad1/Atp6ap1/Bag6/Bid/C2cd5/Ccdc47/Cdk5/Cib1/Clstn1/Emc6/Emc7/Emc8/Emc9/Gga1/Golph3/Gorasp1/Hras/Lypla1/Lyplal1/Maip1/Mief1/Mmgt1/Mtch2/Npc1/Pex16/Pikfyve/Prepl/Rab3gap2/Rab5if/Rab7/Rabgef1/Rilpl2/Sacm1l/Sec61a1/Sec61b/Srp19/Srp54a/Srp54c/Srp72/Stx4a/Syne3/Sys1/Tomm22/Vamp3/Vamp4/Vps37a/Vps37b/Vps37c/Zdhhc12/Zdhhc3/Zdhhc7" 54 "" "" "BP"
