"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0043161" "GO:0043161" "proteasome-mediated ubiquitin-dependent protein catabolic process" "88/2048" "392/12912" 0.224489795918367 1.41533801020408 3.62570600010478 0.000326517305566112 0.0565636812342362 0.0558516443731508 "Akirin2/Anapc11/Anapc5/Apc/Aurka/Cdc16/Chfr/Clock/Crbn/Csnk1d/Csnk2a2/Cul1/Dcaf1/Dcaf11/Dcaf13/Dmac2/Fbxl12/Fbxl15/Fbxl17/Fbxw11/Fem1c/Gan/Gclc/Gid4/Gsk3b/Hectd3/Hspbp1/Itch/Kctd10/Klhl11/Klhl20/Klhl24/Klhl28/Klhl3/Klhl4/Klhl42/Lrrk2/Ltn1/Maea/Mapk8/Nemf/Nhlrc3/Nploc4/Nub1/Park7/Peli1/Pias1/Psen1/Psen2/Psma6/Psmb10/Psmb6/Psmb7/Psmc2/Psmc3/Rnf126/Rnf139/Rnf216/Rnf4/Rybp/Senp1/Skp2/Smurf2/Socs4/Socs7/Stub1/Sumo2/Tlk2/Traf4/Trib3/Trim28/Trim39/Trpc4ap/Ube2d1/Ube2g1/Ube2k/Ube2v2/Ube3a/Ubr2/Ufd1/Usp38/Usp7/Usp9x/Wwp1/Xpo1/Zer1/Zfp598/Znrf2" 88 "" "" "BP"
"GO:2000781" "GO:2000781" "positive regulation of double-strand break repair" "27/2048" "88/12912" 0.306818181818182 1.93439275568182 3.818643208535 0.000362208070693818 0.0607224304321216 0.0599580422625589 "Arid1a/Arid2/Brd7/Dpf2/Ep400/Ercc6/Fh1/Fus/Kmt5b/Mbtd1/Morf4l1/Mrgbp/Peli1/Phf10/Prkdc/Rnf126/Rnf8/Ruvbl1/Ruvbl2/Skp2/Smarca2/Smarcb1/Spidr/Top2b/Ube2v2/Wdr48/Zcwpw1" 27 "" "" "BP"
"GO:0031122" "GO:0031122" "cytoplasmic microtubule organization" "20/2048" "59/12912" 0.338983050847458 2.13718220338983 3.80105229577906 0.000493827390351914 0.0802006546143404 0.0791910699988677 "Apc/Camsap1/Camsap2/Cep120/Cib1/Clip2/Dync1h1/Ezr/Hook1/Kpnb1/Limk2/Numa1/Pcm1/Pde4dip/Rhoa/Slain1/Tacc2/Tppp/Tubg2/Wdr73" 20 "" "" "BP"
"GO:0022618" "GO:0022618" "protein-RNA complex assembly" "44/2048" "173/12912" 0.254335260115607 1.60350433526012 3.46965117864997 0.000746054134088033 0.113045384591187 0.111622342825727 "Adar/Ago3/Atr/Bop1/Celf1/Clp1/Ddx20/Ddx39b/Ddx46/Eif2d/Eif2s3x/Eif3a/Eif3d/Eif3e/Eif3g/Eif3i/Gemin7/Htatsf1/Mbnl1/Mrps7/Mrto4/Nvl/Prkdc/Prmt7/Prpf31/Psip1/Rbm5/Rbmx/Rpl5/Rps25/Ruvbl1/Ruvbl2/Sart3/Sf3a1/Sf3a3/Smn1/Snrpc/Snrpd2/Srpk1/Srpk2/Srpk3/Strap/Tarbp2/Usp39" 44 "" "" "BP"
"GO:0006405" "GO:0006405" "RNA export from nucleus" "23/2048" "74/12912" 0.310810810810811 1.95956503378378 3.59411216534242 0.000786692734253502 0.113045384591187 0.111622342825727 "Cpsf6/Ddx19a/Ddx39b/Fmr1/Hhex/Magoh/Mcm3ap/Ncbp3/Nup107/Nup153/Nup155/Nup160/Nup93/Nxf1/Nxt1/Pabpn1/Pcid2/Pom121/Rae1/Srsf3/Thoc6/Xpo1/Zc3h11a" 23 "" "" "BP"
"GO:2000036" "GO:2000036" "regulation of stem cell population maintenance" "20/2048" "61/12912" 0.327868852459016 2.0671106557377 3.62707011126977 0.000801890390082441 0.113045384591187 0.111622342825727 "Arid1a/Arid4a/Brms1/Cnot2/Cnot3/Dpf2/Hdac1/Kat2a/Myc/Ncoa3/Phf10/Rbbp4/Sap130/Sin3a/Sinhcaf/Smarca2/Smarcb1/Taf5l/Zc3h13/Zfp322a" 20 "" "" "BP"
"GO:0000375" "GO:0000375" "RNA splicing, via transesterification reactions" "60/2048" "255/12912" 0.235294117647059 1.48345588235294 3.38541245152332 0.000829244615690998 0.113045384591187 0.111622342825727 "Acin1/C1qbp/Celf1/Ddx17/Ddx20/Ddx39b/Ddx41/Ddx46/Ddx5/Dhx8/Exosc10/Fmr1/Fra10ac1/Gemin7/Hnrnpk/Hnrnpl/Hnrnpul2/Htatsf1/Ilf3/Larp7/Magoh/Mbnl1/Mettl16/Mfap1b/Ncl/Plrg1/Prmt7/Prpf31/Psip1/Ptbp1/Rbm17/Rbm39/Rbm5/Rbm6/Rbmx/Rnf113a1/Rnps1/Sart3/Scnm1/Sf1/Sf3a1/Sf3a3/Sf3b2/Smn1/Smu1/Snrpa/Snrpa1/Snrpc/Snrpd2/Srpk1/Srpk2/Srpk3/Srrm1/Srrm2/Srsf3/Strap/Upf3b/Usp39/Wdr83/Zfp64" 60 "" "" "BP"
"GO:0000377" "GO:0000377" "RNA splicing, via transesterification reactions with bulged adenosine as nucleophile" "60/2048" "255/12912" 0.235294117647059 1.48345588235294 3.38541245152332 0.000829244615690998 0.113045384591187 0.111622342825727 "Acin1/C1qbp/Celf1/Ddx17/Ddx20/Ddx39b/Ddx41/Ddx46/Ddx5/Dhx8/Exosc10/Fmr1/Fra10ac1/Gemin7/Hnrnpk/Hnrnpl/Hnrnpul2/Htatsf1/Ilf3/Larp7/Magoh/Mbnl1/Mettl16/Mfap1b/Ncl/Plrg1/Prmt7/Prpf31/Psip1/Ptbp1/Rbm17/Rbm39/Rbm5/Rbm6/Rbmx/Rnf113a1/Rnps1/Sart3/Scnm1/Sf1/Sf3a1/Sf3a3/Sf3b2/Smn1/Smu1/Snrpa/Snrpa1/Snrpc/Snrpd2/Srpk1/Srpk2/Srpk3/Srrm1/Srrm2/Srsf3/Strap/Upf3b/Usp39/Wdr83/Zfp64" 60 "" "" "BP"
"GO:0000398" "GO:0000398" "mRNA splicing, via spliceosome" "60/2048" "255/12912" 0.235294117647059 1.48345588235294 3.38541245152332 0.000829244615690998 0.113045384591187 0.111622342825727 "Acin1/C1qbp/Celf1/Ddx17/Ddx20/Ddx39b/Ddx41/Ddx46/Ddx5/Dhx8/Exosc10/Fmr1/Fra10ac1/Gemin7/Hnrnpk/Hnrnpl/Hnrnpul2/Htatsf1/Ilf3/Larp7/Magoh/Mbnl1/Mettl16/Mfap1b/Ncl/Plrg1/Prmt7/Prpf31/Psip1/Ptbp1/Rbm17/Rbm39/Rbm5/Rbm6/Rbmx/Rnf113a1/Rnps1/Sart3/Scnm1/Sf1/Sf3a1/Sf3a3/Sf3b2/Smn1/Smu1/Snrpa/Snrpa1/Snrpc/Snrpd2/Srpk1/Srpk2/Srpk3/Srrm1/Srrm2/Srsf3/Strap/Upf3b/Usp39/Wdr83/Zfp64" 60 "" "" "BP"
"GO:0006352" "GO:0006352" "DNA-templated transcription initiation" "44/2048" "174/12912" 0.252873563218391 1.59428879310345 3.42666446317636 0.000848329805475524 0.113045384591187 0.111622342825727 "Bclaf1/Bdp1/Brd7/Cand1/Dhx36/Ercc2/Ercc3/Ercc6/Gtf2a1/Gtf2b/Gtf2f1/Gtf2f2/Gtf2h5/Gtf3c4/Gtf3c5/Hmgb1/Kat8/Kdm1b/Med1/Med19/Med20/Med26/Med27/Med6/Myc/Ncoa6/Nr3c1/Ogg1/Pcid2/Phf2/Polr2d/Polr2g/Polrmt/Rsf1/Sgf29/Smarca5/Smarcb1/Taf2/Taf8/Trmt112/Trp53/Usp21/Wdr5/Zfp451" 44 "" "" "BP"
"GO:0006334" "GO:0006334" "nucleosome assembly" "16/2048" "45/12912" 0.355555555555556 2.24166666666667 3.62261905364812 0.000983072487638271 0.124621507240364 0.123052742532994 "Anp32b/Brd2/Chaf1b/Grwd1/Hira/Hp1bp3/Nap1l1/Nap1l4/Nasp/Pole3/Rbbp4/Rsf1/Sart3/Set/Smarca2/Smarca5" 16 "" "" "BP"
"GO:0000956" "GO:0000956" "nuclear-transcribed mRNA catabolic process" "31/2048" "112/12912" 0.276785714285714 1.74504743303571 3.43825424219735 0.000997659168412024 0.124621507240364 0.123052742532994 "Cnot2/Cnot3/Cnot6/Ddx5/Dhx36/Dis3/Eif3e/Exosc10/Exosc7/Gspt1/Hbs1l/Hnrnpab/Magoh/Mrto4/Paip1/Pan3/Patl1/Pde12/Pnrc1/Polr2g/Ptbp1/Rc3h1/Rnps1/Samd4/Smg1/Smg8/Syncrip/Tent4a/Tnrc6b/Upf3b/Zcchc7" 31 "" "" "BP"
"GO:0070646" "GO:0070646" "protein modification by small protein removal" "28/2048" "98/12912" 0.285714285714286 1.80133928571429 3.45730067402546 0.00100713936965466 0.124621507240364 0.123052742532994 "Abraxas2/Cops3/Cops4/Cops6/Cops7a/Gps1/Itch/Otub1/Otud1/Park7/Senp1/Shmt2/Spata2/Tnip1/Tor1a/Uchl3/Usp1/Usp10/Usp21/Usp30/Usp33/Usp34/Usp37/Usp38/Usp39/Usp7/Usp9x/Uspl1" 28 "" "" "BP"
"GO:0006399" "GO:0006399" "tRNA metabolic process" "42/2048" "166/12912" 0.253012048192771 1.59516189759036 3.35082884231558 0.00108599841063421 0.128324827503812 0.126709444534009 "Adat1/Adat2/Alkbh8/Clp1/Dus1l/Ears2/Elac2/Elp1/Exosc10/Exosc7/Farsa/Lars2/Mars2/Mettl1/Mettl2/Nsun6/Polr3e/Pop1/Pop7/Prorsd1/Pus7/Rpp21/Rpp25l/Rpp30/Rpp40/Rpusd4/Rtraf/Tarbp1/Tars2/Thada/Thumpd2/Thumpd3/Trit1/Trmt1/Trmt112/Trmt1l/Trmt2a/Trmt44/Trpt1/Wars2/Zbtb8os/Zcchc7" 42 "" "" "BP"
"GO:0006406" "GO:0006406" "mRNA export from nucleus" "19/2048" "58/12912" 0.327586206896552 2.0653286637931 3.53043727294407 0.00108645226287622 0.128324827503812 0.126709444534009 "Ddx19a/Ddx39b/Fmr1/Hhex/Magoh/Mcm3ap/Ncbp3/Nup107/Nup155/Nup160/Nup93/Nxf1/Nxt1/Pabpn1/Pcid2/Srsf3/Thoc6/Xpo1/Zc3h11a" 19 "" "" "BP"
"GO:0071826" "GO:0071826" "protein-RNA complex organization" "45/2048" "182/12912" 0.247252747252747 1.55885130494505 3.29661173135556 0.00123000007768847 0.139679088900777 0.137920775830446 "Adar/Ago3/Atr/Bop1/Celf1/Clp1/Ddx20/Ddx39b/Ddx46/Eif2d/Eif2s3x/Eif3a/Eif3d/Eif3e/Eif3g/Eif3i/Gemin7/Htatsf1/Mbnl1/Mrps7/Mrto4/Nvl/Prkdc/Prmt7/Prpf31/Psip1/Rbm5/Rbmx/Rpl5/Rps25/Ruvbl1/Ruvbl2/Sart3/Sf3a1/Sf3a3/Smn1/Snrpc/Snrpd2/Srpk1/Srpk2/Srpk3/Strap/Tarbp2/Usp39/Zfand1" 45 "" "" "BP"
"GO:0070936" "GO:0070936" "protein K48-linked ubiquitination" "26/2048" "90/12912" 0.288888888888889 1.82135416666667 3.39487565052256 0.00125682472668032 0.139679088900777 0.137920775830446 "Amfr/Anapc11/Anapc5/Cdc16/Cul1/Itch/Klhl3/Mycbp2/Nt5c2/Peli1/Rnf126/Rnf216/Rnf4/Rnf8/Skp2/Trim25/Trim44/Ttc3/Ube2d1/Ube2e1/Ube2g1/Ube2g2/Ube2k/Ube3a/Ube3c/Znrf2" 26 "" "" "BP"
"GO:0016973" "GO:0016973" "poly(A)+ mRNA export from nucleus" "9/2048" "19/12912" 0.473684210526316 2.98643092105263 3.76203918043759 0.0012632128494009 0.139679088900777 0.137920775830446 "Ddx19a/Hhex/Mcm3ap/Nup93/Nxf1/Nxt1/Pabpn1/Pcid2/Zc3h11a" 9 "" "" "BP"
"GO:0006999" "GO:0006999" "nuclear pore organization" "8/2048" "16/12912" 0.5 3.15234375 3.74019418681877 0.00153205367278988 0.165876727864355 0.163788632781813 "Fxr1/Nup107/Nup153/Nup205/Nup93/Pom121/Seh1l/Tmem170" 8 "" "" "BP"
"GO:0006403" "GO:0006403" "RNA localization" "39/2048" "154/12912" 0.253246753246753 1.59664163961039 3.23394522114977 0.00157454940444144 0.166998637854738 0.164896419906595 "Atr/Cct2/Cetn3/Cpsf6/Ddx19a/Ddx39b/Dhx36/Exosc10/Fmr1/Fxr1/Hhex/Hnrnpab/Hsf1/Htt/Kpnb1/Magoh/Mcm3ap/Ncbp3/Nup107/Nup153/Nup155/Nup160/Nup43/Nup50/Nup93/Nxf1/Nxt1/Pabpn1/Pcid2/Pom121/Pum2/Rae1/Seh1l/Srsf3/Tcp1/Thoc6/Xpo1/Yy1/Zc3h11a" 39 "" "" "BP"
"GO:0006086" "GO:0006086" "acetyl-CoA biosynthetic process from pyruvate" "7/2048" "13/12912" 0.538461538461538 3.39483173076923 3.75075499928122 0.0017688450405962 0.183800614801995 0.181486889634653 "Bckdk/Dld/Pdha1/Pdhb/Pdhx/Pdk1/Vdac1" 7 "" "" "BP"
"GO:0045943" "GO:0045943" "positive regulation of transcription by RNA polymerase I" "12/2048" "31/12912" 0.387096774193548 2.44052419354839 3.48639549469946 0.00180370047236901 0.183800614801995 0.181486889634653 "Baz1b/Dek/Ercc6/Heatr1/Ippk/Myo1c/Ncl/Nol11/Pwp1/Smarca5/Smarcb1/Utp15" 12 "" "" "BP"
"GO:0051292" "GO:0051292" "nuclear pore complex assembly" "6/2048" "10/12912" 0.6 3.7828125 3.82213009291453 0.00186086847830335 0.18597949003351 0.183638336674673 "Fxr1/Nup107/Nup153/Nup205/Nup93/Tmem170" 6 "" "" "BP"
"GO:0006089" "GO:0006089" "lactate metabolic process" "9/2048" "20/12912" 0.45 2.837109375 3.56976725164506 0.00197599162432649 0.193089049297847 0.190658399142624 "Haghl/Htt/Ldha/Ldhd/Park7/Per2/Pfkfb2/Tigar/Trp53" 9 "" "" "BP"
"GO:0006367" "GO:0006367" "transcription initiation at RNA polymerase II promoter" "36/2048" "141/12912" 0.25531914893617 1.60970744680851 3.16059349221305 0.00200631300020853 0.193089049297847 0.190658399142624 "Brd7/Cand1/Dhx36/Ercc2/Ercc3/Ercc6/Gtf2a1/Gtf2b/Gtf2f1/Gtf2f2/Gtf2h5/Hmgb1/Kat8/Kdm1b/Med1/Med19/Med20/Med26/Med27/Med6/Myc/Nr3c1/Ogg1/Pcid2/Phf2/Polr2d/Polr2g/Sgf29/Smarcb1/Taf2/Taf8/Trmt112/Trp53/Usp21/Wdr5/Zfp451" 36 "" "" "BP"
"GO:0006261" "GO:0006261" "DNA-templated DNA replication" "37/2048" "147/12912" 0.251700680272109 1.58689413265306 3.10712026732944 0.00229424512016782 0.213145587222782 0.21046246067287 "Atr/Bod1l/Ccne1/Chtf8/Ciz1/Dnaja3/Etaa1/Fam111a/Fancm/Gins3/Mcm4/Mcm5/Mcm6/Mcm7/Mcm9/Nbn/Nucks1/Orc2/Pold4/Pole2/Pole3/Pole4/Polg/Poln/Polrmt/Recql/Rfc2/Rfc4/Rfwd3/Topbp1/Twnk/Wdhd1/Wdr18/Wiz/Wrnip1/Zfp365/Zfp830" 37 "" "" "BP"
"GO:0051168" "GO:0051168" "nuclear export" "38/2048" "152/12912" 0.25 1.576171875 3.10240541690567 0.00229673905800958 0.213145587222782 0.21046246067287 "Adar/Ahcyl1/Akap13/Anp32b/Camk4/Cdkn1b/Cpsf6/Cse1l/Ddx19a/Ddx39b/Fmr1/Gsk3b/Hhex/Ltv1/Magoh/Malt1/Mcm3ap/Ncbp3/Nemf/Nup107/Nup153/Nup155/Nup160/Nup93/Nxf1/Nxt1/Pabpn1/Park7/Pcid2/Pom121/Prkaca/Rae1/Srsf3/Thoc6/Tsc1/Xpo1/Xpo6/Zc3h11a" 38 "" "" "BP"
"GO:0009303" "GO:0009303" "rRNA transcription" "12/2048" "32/12912" 0.375 2.3642578125 3.35477613862669 0.00247478614878251 0.22453980333855 0.221713243728757 "Ercc2/Ercc3/Ercc6/Gtf2h5/Ippk/Ncl/Nol11/Npm3/Pwp1/Smarcb1/Top1/Trp53" 12 "" "" "BP"
"GO:0032259" "GO:0032259" "methylation" "43/2048" "178/12912" 0.241573033707865 1.52304248595506 3.05080594508918 0.00251202565932051 0.22453980333855 0.221713243728757 "Alkbh8/Bud23/Carnmt1/Coq5/Ehmt2/Emg1/Ezh2/Fam98a/Ftsj3/Gnmt/Gspt1/Ilf3/Kmt2b/Kmt2c/Kmt2d/Kmt5b/Larp7/Mepce/Mettl1/Mettl16/Mettl2/Mettl25/Nsd1/Nsd3/Nsun6/Pemt/Prdm10/Prdm15/Prmt3/Prmt7/Setd1b/Setdb1/Smyd1/Tarbp1/Thada/Thumpd2/Thumpd3/Trmt1/Trmt112/Trmt1l/Trmt2a/Trmt44/Wdr5" 43 "" "" "BP"
"GO:0043484" "GO:0043484" "regulation of RNA splicing" "39/2048" "158/12912" 0.246835443037975 1.55622033227848 3.05423349453523 0.00259011710127709 0.22453980333855 0.221713243728757 "Acin1/Atxn7/C1qbp/Celf1/Clk3/Ddx17/Ddx5/Exosc10/Fmr1/Fus/Hnrnpf/Hnrnph2/Hnrnpk/Hnrnpl/Kat2a/Larp7/Magoh/Mbnl1/Mbnl3/Mettl16/Ncl/Ptbp1/Rbm12/Rbm12b1/Rbm39/Rbm5/Rbmx/Rnps1/Sf1/Sgf29/Slc38a2/Smn1/Smu1/Srrm1/Srsf3/Supt20/Taf5l/Upf3b/Zfp64" 39 "" "" "BP"
"GO:0006289" "GO:0006289" "nucleotide-excision repair" "21/2048" "71/12912" 0.295774647887324 1.86476672535211 3.17233293474867 0.00259233946513623 0.22453980333855 0.221713243728757 "Arid1a/Arid2/Brd7/Dpf2/Ercc2/Ercc3/Ercc4/Ercc5/Ercc6/Gtf2h5/Hmgb1/Lig4/Ogg1/Phf10/Polk/Rad52/Rpa2/Smarca2/Smarcb1/Trp53/Usp7" 21 "" "" "BP"
"GO:0032508" "GO:0032508" "DNA duplex unwinding" "20/2048" "67/12912" 0.298507462686567 1.88199626865672 3.1425857228398 0.00287953243908211 0.240540725673582 0.237512742707577 "Chd8/Chtf8/Dhx36/Ercc2/Ercc3/Fancm/G3bp1/Gins3/Mcm4/Mcm5/Mcm6/Mcm7/Mcm9/Nbn/Recql/Rfc2/Rfc4/Ruvbl1/Ruvbl2/Twnk" 20 "" "" "BP"
"GO:0032886" "GO:0032886" "regulation of microtubule-based process" "48/2048" "205/12912" 0.234146341463415 1.47621951219512 2.98409496332645 0.00289201644289015 0.240540725673582 0.237512742707577 "Akap9/Apc/Arhgef2/Atxn7/Aurkb/Bbs2/Bbs4/Bicd1/Borcs5/Camsap1/Camsap2/Ccr6/Cdkn1b/Cep120/Cep295/Cep97/Cfap298/Chmp1b/Cib1/Drg1/Dync1h1/Eml3/Fgf13/Gba2/Gsk3b/Hdgfl3/Kat2a/Klhl42/Macf1/Mapk8/Mapre1/Mark2/Numa1/Pdcd6ip/Pde4dip/Ppp1r35/Rae1/Rhoa/Rhot1/Rnf4/Slain1/Spast/Tacc2/Togaram1/Tppp/Traf3ip1/Ttbk2/Xpo1" 48 "" "" "BP"
"GO:0000245" "GO:0000245" "spliceosomal complex assembly" "15/2048" "45/12912" 0.333333333333333 2.1015625 3.21385876613497 0.00291592567200995 0.240540725673582 0.237512742707577 "Celf1/Ddx39b/Ddx46/Htatsf1/Mbnl1/Psip1/Rbm5/Rbmx/Sf3a1/Sf3a3/Snrpc/Srpk1/Srpk2/Srpk3/Usp39" 15 "" "" "BP"
"GO:0010635" "GO:0010635" "regulation of mitochondrial fusion" "7/2048" "14/12912" 0.5 3.15234375 3.49836003747002 0.0030559390378752 0.24815179968496 0.245028006737527 "Adck1/Dnm1l/Huwe1/Mief1/Oma1/Vat1/Yme1l1" 7 "" "" "BP"
"GO:0048024" "GO:0048024" "regulation of mRNA splicing, via spliceosome" "25/2048" "91/12912" 0.274725274725275 1.73205700549451 3.04266882898053 0.00328083469753665 0.255854035344222 0.252633284851196 "Acin1/C1qbp/Celf1/Ddx17/Ddx5/Exosc10/Fmr1/Hnrnpk/Hnrnpl/Larp7/Magoh/Mbnl1/Mettl16/Ncl/Ptbp1/Rbm39/Rbm5/Rbmx/Rnps1/Sf1/Smu1/Srrm1/Srsf3/Upf3b/Zfp64" 25 "" "" "BP"
"GO:0044772" "GO:0044772" "mitotic cell cycle phase transition" "81/2048" "383/12912" 0.211488250652742 1.33336733028721 2.87550586475067 0.00332117584326337 0.255854035344222 0.252633284851196 "Anapc11/Anapc5/Ankrd17/Anp32b/Apc/Arid1a/Arid2/Atr/Aurkb/Bcl2/Brd7/Calm2/Casp2/Ccne1/Ccnjl/Ccny/Cdc16/Cdc25a/Cdkn1b/Chfr/Ctc1/Dgkz/Dpf2/E2f3/Ecd/Ercc2/Ercc3/Etaa1/Ezh2/Fbxl15/Gigyf2/Hinfp/Ints3/Jade1/Kat14/Klf11/Larp7/Lsm11/Mad2l1/Mbtps1/Mbtps2/Mepce/Myc/Nae1/Nasp/Nbn/Pcid2/Phf10/Pias1/Pinx1/Pkmyt1/Plrg1/Ppp2ca/Ppp2r2d/Prkdc/Psmg2/Rad17/Rad51c/Rbl2/Rdx/Rfwd3/Rnaseh2b/Rpa2/Rpl17/Rps6kb1/Sin3a/Skp2/Smarca2/Smarcb1/Spast/Taf2/Taok2/Tmod3/Topbp1/Trim39/Trp53/Uimc1/Usp37/Zfp207/Zfp830/Zw10" 81 "" "" "BP"
"GO:0031112" "GO:0031112" "positive regulation of microtubule polymerization or depolymerization" "12/2048" "33/12912" 0.363636363636364 2.29261363636364 3.22800850094879 0.00333574480894556 0.255854035344222 0.252633284851196 "Akap9/Apc/Aurkb/Cdkn1b/Drg1/Mapk8/Mapre1/Numa1/Pde4dip/Slain1/Spast/Togaram1" 12 "" "" "BP"
"GO:0006891" "GO:0006891" "intra-Golgi vesicle-mediated transport" "11/2048" "29/12912" 0.379310344827586 2.39143318965517 3.2568885106255 0.00334909800469819 0.255854035344222 0.252633284851196 "Cog1/Cog2/Cog3/Cog4/Cog5/Copg1/Gosr1/Rab33b/Rab6b/Trappc3/Vti1b" 11 "" "" "BP"
"GO:0033044" "GO:0033044" "regulation of chromosome organization" "54/2048" "238/12912" 0.226890756302521 1.43047531512605 2.91024745425436 0.00339694601476839 0.255854035344222 0.252633284851196 "Anapc11/Anapc5/Apc/Arid1a/Arid2/Atr/Aurkb/Baz1b/Brd7/Cct2/Cct5/Cct6a/Cdc16/Cenpv/Chfr/Ctc1/Dhx36/Dpf2/Ercc4/Exosc10/Hmbox1/Ino80b/Ino80d/Lig4/Mad2l1/Map2k7/Mphosph8/Myc/Nbn/Nfrkb/Numa1/Nvl/Pcid2/Phf10/Pinx1/Pphln1/Psmg2/Rnf4/Ruvbl1/Ruvbl2/Setdb1/Smarca2/Smarca5/Smarcb1/Smc2/Smg1/Tcp1/Trappc12/Trim28/Trp53/Wdhd1/Yy1/Zfp207/Zw10" 54 "" "" "BP"
"GO:0000338" "GO:0000338" "protein deneddylation" "6/2048" "11/12912" 0.545454545454545 3.43892045454545 3.5134382837845 0.00354612975645717 0.255961615893166 0.252739511151005 "Cops3/Cops4/Cops6/Cops7a/Gps1/Tor1a" 6 "" "" "BP"
"GO:0001682" "GO:0001682" "tRNA 5'-leader removal" "6/2048" "11/12912" 0.545454545454545 3.43892045454545 3.5134382837845 0.00354612975645717 0.255961615893166 0.252739511151005 "Pop1/Pop7/Rpp21/Rpp25l/Rpp30/Rpp40" 6 "" "" "BP"
"GO:0060628" "GO:0060628" "regulation of ER to Golgi vesicle-mediated transport" "6/2048" "11/12912" 0.545454545454545 3.43892045454545 3.5134382837845 0.00354612975645717 0.255961615893166 0.252739511151005 "Arf1/Lrrk2/Rnf139/Scfd1/Tbc1d20/Yipf5" 6 "" "" "BP"
"GO:0007019" "GO:0007019" "microtubule depolymerization" "15/2048" "46/12912" 0.326086956521739 2.05587635869565 3.11472885774269 0.00370340645177975 0.257750157051264 0.254505537734302 "Apc/Arhgef1/Arhgef2/Atxn7/Aurkb/Camsap1/Camsap2/Cib1/Fgf13/Hdgfl3/Htt/Rhoa/Smn1/Spast/Ttbk2" 15 "" "" "BP"
"GO:0040029" "GO:0040029" "epigenetic regulation of gene expression" "50/2048" "218/12912" 0.229357798165138 1.44602924311927 2.88364883302987 0.00374258063173283 0.257750157051264 0.254505537734302 "Arid4a/Brd7/Cbx1/Cbx5/Cenpv/Dcaf13/Ehmt2/Ezh2/Gsk3b/Hdac1/Hdac10/Hnrnpk/Ifi203/Ifi209/Jarid2/Kat8/Kdm1b/Kmt2b/Kmt2d/Mbd2/Mis18a/Mphosph8/Msl2/Mta2/Myc/Nr3c1/Ogg1/Phf2/Pole3/Pphln1/Prmt7/Rnf168/Rnf2/Rnf8/Scmh1/Setdb1/Sgf29/Sin3a/Smarca2/Smarca5/Smarcb1/Trim28/Trmt112/Trp53/Ubr2/Usp21/Usp7/Wdhd1/Wdr5/Zfp445" 50 "" "" "BP"
"GO:0032392" "GO:0032392" "DNA geometric change" "21/2048" "73/12912" 0.287671232876712 1.8136772260274 3.02689969495591 0.00374269595610866 0.257750157051264 0.254505537734302 "Chd8/Chtf8/Dhx36/Ercc2/Ercc3/Fancm/G3bp1/Gins3/Hmgb1/Mcm4/Mcm5/Mcm6/Mcm7/Mcm9/Nbn/Recql/Rfc2/Rfc4/Ruvbl1/Ruvbl2/Twnk" 21 "" "" "BP"
"GO:0007030" "GO:0007030" "Golgi organization" "32/2048" "126/12912" 0.253968253968254 1.60119047619048 2.94428639933619 0.0037692922716752 0.257750157051264 0.254505537734302 "Akap9/Atl2/Atp8b2/Camsap2/Cog1/Cog2/Cog3/Cog4/Cog5/Csnk1d/Ehd3/Gak/Gorasp2/Hook1/Htt/Huwe1/Lrrk2/Lysmd3/Nploc4/Pde4dip/Rab33b/Rab6b/Sec16a/Tbc1d20/Tmed4/Tmed5/Trappc12/Uso1/Vps13b/Vti1b/Yipf5/Zw10" 32 "" "" "BP"
"GO:0051028" "GO:0051028" "mRNA transport" "27/2048" "102/12912" 0.264705882352941 1.66888786764706 2.94461742685761 0.00405895835893317 0.273953332355528 0.27050474367463 "Cetn3/Ddx19a/Ddx39b/Fmr1/Fxr1/Hhex/Hsf1/Htt/Magoh/Mcm3ap/Ncbp3/Nup107/Nup155/Nup160/Nup43/Nup50/Nup93/Nxf1/Nxt1/Pabpn1/Pcid2/Pom121/Seh1l/Srsf3/Thoc6/Xpo1/Zc3h11a" 27 "" "" "BP"
"GO:1901990" "GO:1901990" "regulation of mitotic cell cycle phase transition" "65/2048" "299/12912" 0.217391304347826 1.37058423913043 2.81490264719483 0.00415989486413916 0.277166328319631 0.273677293693365 "Anapc11/Anapc5/Ankrd17/Anp32b/Apc/Arid1a/Arid2/Atr/Aurkb/Bcl2/Brd7/Casp2/Ccne1/Cdc16/Cdc25a/Cdkn1b/Chfr/Ctc1/Dgkz/Dpf2/Ecd/Ercc2/Ercc3/Etaa1/Ezh2/Gigyf2/Ints3/Jade1/Klf11/Larp7/Lsm11/Mad2l1/Mbtps1/Mbtps2/Mepce/Nae1/Nbn/Pcid2/Phf10/Pinx1/Pkmyt1/Plrg1/Ppp2ca/Prkdc/Psmg2/Rad17/Rad51c/Rbl2/Rdx/Rfwd3/Rnaseh2b/Rpa2/Rpl17/Sin3a/Smarca2/Smarcb1/Taok2/Tmod3/Topbp1/Trim39/Trp53/Uimc1/Zfp207/Zfp830/Zw10" 65 "" "" "BP"
