"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0071675" "GO:0071675" "regulation of mononuclear cell migration" "14/800" "122/12912" 0.114754098360656 1.85213114754098 2.43034588372067 0.0186509589019464 0.913019294011751 0.913019294011751 "Adtrp/Aif1/Bcr/Calr/Cd9/Ecm1/Gcsam/Il34/Klrk1/Ninj1/P2ry12/Slamf1/Stk39/Xcl1" 14 "" "" "BP"
"GO:0032609" "GO:0032609" "type II interferon production" "14/800" "123/12912" 0.113821138211382 1.83707317073171 2.39725750799752 0.0198929512973929 0.926082373559655 0.926082373559655 "Cd160/Cd226/Cd40lg/Eomes/Foxp3/Gata3/Klre1/Klrk1/Laptm5/Nlrp6/Runx3/Scrib/Slamf1/Xcl1" 14 "" "" "BP"
"GO:0001676" "GO:0001676" "long-chain fatty acid metabolic process" "9/800" "66/12912" 0.136363636363636 2.20090909090909 2.51370983516636 0.0199271567598965 0.926082373559655 0.926082373559655 "Acot7/Adtrp/Aig1/Alox12/Cyp2b10/Gstp-ps/Plp1/Ptgs1/Slc27a2" 9 "" "" "BP"
"GO:0000022" "GO:0000022" "mitotic spindle elongation" "3/800" "10/12912" 0.3 4.842 3.12353117402403 0.0204757458225158 0.926082373559655 0.926082373559655 "Birc5/Cdca8/Map10" 3 "" "" "BP"
"GO:0002713" "GO:0002713" "negative regulation of B cell mediated immunity" "3/800" "10/12912" 0.3 4.842 3.12353117402403 0.0204757458225158 0.926082373559655 0.926082373559655 "Foxp3/Parp3/Susd4" 3 "" "" "BP"
"GO:0002858" "GO:0002858" "regulation of natural killer cell mediated cytotoxicity directed against tumor cell target" "3/800" "10/12912" 0.3 4.842 3.12353117402403 0.0204757458225158 0.926082373559655 0.926082373559655 "Cd226/Klre1/Klrk1" 3 "" "" "BP"
"GO:0002890" "GO:0002890" "negative regulation of immunoglobulin mediated immune response" "3/800" "10/12912" 0.3 4.842 3.12353117402403 0.0204757458225158 0.926082373559655 0.926082373559655 "Foxp3/Parp3/Susd4" 3 "" "" "BP"
"GO:0035744" "GO:0035744" "T-helper 1 cell cytokine production" "3/800" "10/12912" 0.3 4.842 3.12353117402403 0.0204757458225158 0.926082373559655 0.926082373559655 "Slamf1/Tbx21/Xcl1" 3 "" "" "BP"
"GO:0071774" "GO:0071774" "response to fibroblast growth factor" "9/800" "67/12912" 0.134328358208955 2.16805970149254 2.46349900325731 0.0217998362511148 0.954832827798827 0.954832827798827 "Gata3/Hyal2/Lhx1/Ndnf/Nptn/Pdgfb/Shcbp1/Spry2/Star" 9 "" "" "BP"
"GO:1990868" "GO:1990868" "response to chemokine" "9/800" "67/12912" 0.134328358208955 2.16805970149254 2.46349900325731 0.0217998362511148 0.954832827798827 0.954832827798827 "Ccr10/Ccr8/Ccr9/Cxcl5/Mpl/Pf4/Ppbp/Stk39/Xcl1" 9 "" "" "BP"
"GO:1990869" "GO:1990869" "cellular response to chemokine" "9/800" "67/12912" 0.134328358208955 2.16805970149254 2.46349900325731 0.0217998362511148 0.954832827798827 0.954832827798827 "Ccr10/Ccr8/Ccr9/Cxcl5/Mpl/Pf4/Ppbp/Stk39/Xcl1" 9 "" "" "BP"
"GO:0007007" "GO:0007007" "inner mitochondrial membrane organization" "6/800" "37/12912" 0.162162162162162 2.6172972972973 2.53182746623003 0.0248682409247104 0.99999715076981 0.99999715076981 "Apoo/Chchd10/Cox18/Micu1/Romo1/Trmt10b" 6 "" "" "BP"
"GO:0032689" "GO:0032689" "negative regulation of type II interferon production" "6/800" "37/12912" 0.162162162162162 2.6172972972973 2.53182746623003 0.0248682409247104 0.99999715076981 0.99999715076981 "Foxp3/Gata3/Laptm5/Nlrp6/Slamf1/Xcl1" 6 "" "" "BP"
"GO:0001912" "GO:0001912" "positive regulation of leukocyte mediated cytotoxicity" "9/800" "69/12912" 0.130434782608696 2.10521739130435 2.36568010353118 0.0259179234867752 0.99999715076981 0.99999715076981 "Cd160/Cd226/H2-Q2/Klrb1c/Klre1/Klri2/Klrk1/Stx7/Xcl1" 9 "" "" "BP"
"GO:0061437" "GO:0061437" "renal system vasculature development" "4/800" "19/12912" 0.210526315789474 3.39789473684211 2.68810931972118 0.0268749234310505 0.99999715076981 0.99999715076981 "Bmp7/Ifng/Pdgfb/Serpinb7" 4 "" "" "BP"
"GO:0061440" "GO:0061440" "kidney vasculature development" "4/800" "19/12912" 0.210526315789474 3.39789473684211 2.68810931972118 0.0268749234310505 0.99999715076981 0.99999715076981 "Bmp7/Ifng/Pdgfb/Serpinb7" 4 "" "" "BP"
"GO:0007288" "GO:0007288" "sperm axoneme assembly" "3/800" "11/12912" 0.272727272727273 4.40181818181818 2.90076639775804 0.0268804136577364 0.99999715076981 0.99999715076981 "Mns1/Neurl1a/Ttll1" 3 "" "" "BP"
"GO:0046166" "GO:0046166" "glyceraldehyde-3-phosphate biosynthetic process" "3/800" "11/12912" 0.272727272727273 4.40181818181818 2.90076639775804 0.0268804136577364 0.99999715076981 0.99999715076981 "Gapdh/Gpd1/Tpi1" 3 "" "" "BP"
"GO:0070255" "GO:0070255" "regulation of mucus secretion" "3/800" "11/12912" 0.272727272727273 4.40181818181818 2.90076639775804 0.0268804136577364 0.99999715076981 0.99999715076981 "Atg7/Nlrp6/Sytl2" 3 "" "" "BP"
"GO:0071351" "GO:0071351" "cellular response to interleukin-18" "3/800" "11/12912" 0.272727272727273 4.40181818181818 2.90076639775804 0.0268804136577364 0.99999715076981 0.99999715076981 "Ifng/Nlrp6/Pdgfb" 3 "" "" "BP"
"GO:0006836" "GO:0006836" "neurotransmitter transport" "14/800" "129/12912" 0.108527131782946 1.75162790697674 2.20494804252148 0.0286947417793117 0.99999715076981 0.99999715076981 "Baiap3/Cacna1a/Edn3/Htr1b/Napa/Nrxn2/Prrt2/Rab3b/Scrib/Slc4a8/Snap23/Snap47/Syn1/Syp" 14 "" "" "BP"
"GO:0019730" "GO:0019730" "antimicrobial humoral response" "9/800" "71/12912" 0.126760563380282 2.04591549295775 2.27113709367035 0.0305578102639952 0.99999715076981 0.99999715076981 "Adm/Cxcl5/Gapdh/Pf4/Ppbp/Romo1/Rpl39/Wfdc3/Xcl1" 9 "" "" "BP"
"GO:0042759" "GO:0042759" "long-chain fatty acid biosynthetic process" "4/800" "20/12912" 0.2 3.228 2.56263668481369 0.0319928546034626 0.99999715076981 0.99999715076981 "Acot7/Alox12/Gstp-ps/Plp1" 4 "" "" "BP"
"GO:0044058" "GO:0044058" "regulation of digestive system process" "4/800" "20/12912" 0.2 3.228 2.56263668481369 0.0319928546034626 0.99999715076981 0.99999715076981 "Abcb1a/Cldn15/Slc22a21/Stk39" 4 "" "" "BP"
"GO:0046184" "GO:0046184" "aldehyde biosynthetic process" "4/800" "20/12912" 0.2 3.228 2.56263668481369 0.0319928546034626 0.99999715076981 0.99999715076981 "Aldoa/Gapdh/Gpd1/Tpi1" 4 "" "" "BP"
"GO:0061620" "GO:0061620" "glycolytic process through glucose-6-phosphate" "4/800" "20/12912" 0.2 3.228 2.56263668481369 0.0319928546034626 0.99999715076981 0.99999715076981 "Aldoa/Eno1b/Gapdh/Tpi1" 4 "" "" "BP"
"GO:0002685" "GO:0002685" "regulation of leukocyte migration" "19/800" "194/12912" 0.0979381443298969 1.58072164948454 2.09448123901704 0.0320475444569334 0.99999715076981 0.99999715076981 "Adtrp/Aif1/Bcr/Calr/Cd9/Ecm1/Edn3/Gcsam/Il34/Klrk1/Ninj1/P2ry12/Ppbp/Rac2/Rac3/Selp/Slamf1/Stk39/Xcl1" 19 "" "" "BP"
"GO:0006959" "GO:0006959" "humoral immune response" "14/800" "131/12912" 0.106870229007634 1.72488549618321 2.14308621939524 0.0321829752216473 0.99999715076981 0.99999715076981 "Adm/Cd59b/Cxcl5/Fcnb/Gapdh/Gata3/Ifng/Pf4/Ppbp/Romo1/Rpl39/Susd4/Wfdc3/Xcl1" 14 "" "" "BP"
"GO:0002460" "GO:0002460" "adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains" "35/800" "409/12912" 0.0855745721271394 1.38117359413203 2.01323442794195 0.0324881985680273 0.99999715076981 0.99999715076981 "Aicda/Cd226/Cd40lg/Entpd7/Foxp3/Gata3/H2-Q2/Ifng/Ighv1-20/Ighv1-31/Ighv1-42/Ighv1-61/Ighv1-85/Ighv11-2/Ighv12-3/Ighv13-2/Ighv2-6-8/Ighv3-1/Ighv3-8/Ighv5-12/Ighv5-15/Il2rb/Klhl22/Mpl/Parp3/Pf4/Prf1/Serpinb9/Shld1/Slamf1/Stat3/Stx7/Susd4/Tbx21/Xcl1" 35 "" "" "BP"
"GO:0007271" "GO:0007271" "synaptic transmission, cholinergic" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Cacna1a/Camk2b/Ifng" 3 "" "" "BP"
"GO:0021702" "GO:0021702" "cerebellar Purkinje cell differentiation" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Cacna1a/Lhx1/Ttll1" 3 "" "" "BP"
"GO:0030002" "GO:0030002" "intracellular monoatomic anion homeostasis" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Cacna1a/Fasl/Stk39" 3 "" "" "BP"
"GO:0030644" "GO:0030644" "intracellular chloride ion homeostasis" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Cacna1a/Fasl/Stk39" 3 "" "" "BP"
"GO:0046007" "GO:0046007" "negative regulation of activated T cell proliferation" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Laptm5/Lrrc32/Scrib" 3 "" "" "BP"
"GO:0051231" "GO:0051231" "spindle elongation" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Birc5/Cdca8/Map10" 3 "" "" "BP"
"GO:0051255" "GO:0051255" "spindle midzone assembly" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Birc5/Cdca8/Map10" 3 "" "" "BP"
"GO:0051709" "GO:0051709" "regulation of killing of cells of another organism" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Cxcl5/Ifng/Prf1" 3 "" "" "BP"
"GO:0070673" "GO:0070673" "response to interleukin-18" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Ifng/Nlrp6/Pdgfb" 3 "" "" "BP"
"GO:0097707" "GO:0097707" "ferroptosis" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Fth1/Ninj1/Slc39a7" 3 "" "" "BP"
"GO:2000551" "GO:2000551" "regulation of T-helper 2 cell cytokine production" "3/800" "12/12912" 0.25 4.035 2.70315821938078 0.0342247460889226 0.99999715076981 0.99999715076981 "Gata3/Tbx21/Xcl1" 3 "" "" "BP"
"GO:0007411" "GO:0007411" "axon guidance" "13/800" "121/12912" 0.107438016528926 1.73404958677686 2.08488851614958 0.0366845166999341 0.99999715076981 0.99999715076981 "Ank3/Apbb2/B3gnt2/Bmp7/Draxin/Edn3/Efnb1/Gata3/Lamb3/Lhx1/Ntn4/Rac3/Runx3" 13 "" "" "BP"
"GO:0006972" "GO:0006972" "hyperosmotic response" "4/800" "21/12912" 0.19047619047619 3.07428571428571 2.44484833191019 0.0376421852838203 0.99999715076981 0.99999715076981 "Abcb1a/Micu1/Ninj1/Stk39" 4 "" "" "BP"
"GO:0016082" "GO:0016082" "synaptic vesicle priming" "4/800" "21/12912" 0.19047619047619 3.07428571428571 2.44484833191019 0.0376421852838203 0.99999715076981 0.99999715076981 "Napa/Snap23/Snap47/Syp" 4 "" "" "BP"
"GO:0097485" "GO:0097485" "neuron projection guidance" "13/800" "122/12912" 0.10655737704918 1.71983606557377 2.05302977595565 0.0388353079969418 0.99999715076981 0.99999715076981 "Ank3/Apbb2/B3gnt2/Bmp7/Draxin/Edn3/Efnb1/Gata3/Lamb3/Lhx1/Ntn4/Rac3/Runx3" 13 "" "" "BP"
"GO:0042471" "GO:0042471" "ear morphogenesis" "8/800" "63/12912" 0.126984126984127 2.04952380952381 2.14607506515133 0.0397956568903556 0.99999715076981 0.99999715076981 "Bcr/Cdh23/Gata3/Pls1/Rpl38/Scrib/Spry2/Tmie" 8 "" "" "BP"
"GO:0071674" "GO:0071674" "mononuclear cell migration" "17/800" "173/12912" 0.0982658959537572 1.58601156069364 1.99424526468697 0.0398746414069661 0.99999715076981 0.99999715076981 "Adtrp/Aif1/Bcr/Calr/Cd9/Ecm1/Gata3/Gcsam/Il34/Klrk1/Ninj1/P2ry12/Pdgfb/Slamf1/Stk39/Tbx21/Xcl1" 17 "" "" "BP"
"GO:0042472" "GO:0042472" "inner ear morphogenesis" "7/800" "52/12912" 0.134615384615385 2.17269230769231 2.17762085397604 0.0401897932348762 0.99999715076981 0.99999715076981 "Bcr/Cdh23/Gata3/Pls1/Scrib/Spry2/Tmie" 7 "" "" "BP"
"GO:0070527" "GO:0070527" "platelet aggregation" "7/800" "52/12912" 0.134615384615385 2.17269230769231 2.17762085397604 0.0401897932348762 0.99999715076981 0.99999715076981 "Alox12/Cd9/Gp6/Mmrn1/P2ry12/Serpine2/Ubash3b" 7 "" "" "BP"
"GO:0061041" "GO:0061041" "regulation of wound healing" "10/800" "87/12912" 0.114942528735632 1.8551724137931 2.05684528425256 0.0422411528092456 0.99999715076981 0.99999715076981 "Adtrp/Alox12/Apoh/Cd9/Mmrn1/Mylk/Pdgfb/Serpine2/Ubash3b/Vwf" 10 "" "" "BP"
"GO:0002223" "GO:0002223" "stimulatory C-type lectin receptor signaling pathway" "3/800" "13/12912" 0.230769230769231 3.72461538461538 2.52589830982303 0.0424934396158666 0.99999715076981 0.99999715076981 "Klre1/Klri2/Klrk1" 3 "" "" "BP"
"GO:0021694" "GO:0021694" "cerebellar Purkinje cell layer formation" "3/800" "13/12912" 0.230769230769231 3.72461538461538 2.52589830982303 0.0424934396158666 0.99999715076981 0.99999715076981 "Cacna1a/Lhx1/Ttll1" 3 "" "" "BP"
"GO:0047484" "GO:0047484" "regulation of response to osmotic stress" "3/800" "13/12912" 0.230769230769231 3.72461538461538 2.52589830982303 0.0424934396158666 0.99999715076981 0.99999715076981 "Abcb1a/Abcb1b/Micu1" 3 "" "" "BP"
"GO:0060856" "GO:0060856" "establishment of blood-brain barrier" "3/800" "13/12912" 0.230769230769231 3.72461538461538 2.52589830982303 0.0424934396158666 0.99999715076981 0.99999715076981 "Abcb1a/Abcb1b/Foxp3" 3 "" "" "BP"
"GO:1990840" "GO:1990840" "response to lectin" "3/800" "13/12912" 0.230769230769231 3.72461538461538 2.52589830982303 0.0424934396158666 0.99999715076981 0.99999715076981 "Klre1/Klri2/Klrk1" 3 "" "" "BP"
"GO:1990858" "GO:1990858" "cellular response to lectin" "3/800" "13/12912" 0.230769230769231 3.72461538461538 2.52589830982303 0.0424934396158666 0.99999715076981 0.99999715076981 "Klre1/Klri2/Klrk1" 3 "" "" "BP"
"GO:2000320" "GO:2000320" "negative regulation of T-helper 17 cell differentiation" "3/800" "13/12912" 0.230769230769231 3.72461538461538 2.52589830982303 0.0424934396158666 0.99999715076981 0.99999715076981 "Foxp3/Pf4/Tbx21" 3 "" "" "BP"
"GO:0002712" "GO:0002712" "regulation of B cell mediated immunity" "8/800" "64/12912" 0.125 2.0175 2.09712174714241 0.0431186432494026 0.99999715076981 0.99999715076981 "Cd226/Foxp3/Ifng/Parp3/Shld1/Susd4/Tbx21/Xcl1" 8 "" "" "BP"
"GO:0002889" "GO:0002889" "regulation of immunoglobulin mediated immune response" "8/800" "64/12912" 0.125 2.0175 2.09712174714241 0.0431186432494026 0.99999715076981 0.99999715076981 "Cd226/Foxp3/Ifng/Parp3/Shld1/Susd4/Tbx21/Xcl1" 8 "" "" "BP"
"GO:0060117" "GO:0060117" "auditory receptor cell development" "4/800" "22/12912" 0.181818181818182 2.93454545454545 2.33389236448426 0.04382609372191 0.99999715076981 0.99999715076981 "Cdh23/Pls1/Scrib/Tmc1" 4 "" "" "BP"
"GO:0099637" "GO:0099637" "neurotransmitter receptor transport" "4/800" "22/12912" 0.181818181818182 2.93454545454545 2.33389236448426 0.04382609372191 0.99999715076981 0.99999715076981 "Mylk/Scrib/Snap23/Snap47" 4 "" "" "BP"
"GO:0036037" "GO:0036037" "CD8-positive, alpha-beta T cell activation" "5/800" "32/12912" 0.15625 2.521875 2.21520051407621 0.0451793560283106 0.99999715076981 0.99999715076981 "Dapl1/Eomes/Ifng/Runx3/Xcl1" 5 "" "" "BP"
"GO:0032649" "GO:0032649" "regulation of type II interferon production" "12/800" "113/12912" 0.106194690265487 1.71398230088496 1.95909569933512 0.04695214047531 0.99999715076981 0.99999715076981 "Cd160/Cd226/Cd40lg/Foxp3/Gata3/Klre1/Klrk1/Laptm5/Nlrp6/Scrib/Slamf1/Xcl1" 12 "" "" "BP"
"GO:0002688" "GO:0002688" "regulation of leukocyte chemotaxis" "11/800" "101/12912" 0.108910891089109 1.75782178217822 1.96495793846621 0.047777551534344 0.99999715076981 0.99999715076981 "Aif1/Calr/Edn3/Il34/Klrk1/Ninj1/Ppbp/Rac2/Slamf1/Stk39/Xcl1" 11 "" "" "BP"
"GO:2000351" "GO:2000351" "regulation of endothelial cell apoptotic process" "6/800" "43/12912" 0.13953488372093 2.25209302325581 2.11356411146048 0.0478130056367835 0.99999715076981 0.99999715076981 "Angptl4/Cd160/Cd40lg/Fasl/Gata3/Ndnf" 6 "" "" "BP"
"GO:0002711" "GO:0002711" "positive regulation of T cell mediated immunity" "8/800" "66/12912" 0.121212121212121 1.95636363636364 2.0018340246745 0.050301450628824 0.99999715076981 0.99999715076981 "Foxp3/Gata3/H2-Q2/Klhl22/Slamf1/Stx7/Tbx21/Xcl1" 8 "" "" "BP"
"GO:0040036" "GO:0040036" "regulation of fibroblast growth factor receptor signaling pathway" "4/800" "23/12912" 0.173913043478261 2.80695652173913 2.22904590281137 0.0505442356936779 0.99999715076981 0.99999715076981 "Gata3/Nptn/Pdgfb/Spry2" 4 "" "" "BP"
"GO:0032941" "GO:0032941" "secretion by tissue" "5/800" "33/12912" 0.151515151515152 2.44545454545455 2.13666944974724 0.0506406923961951 0.99999715076981 0.99999715076981 "Atg7/Celsr2/Nlrp6/Stk39/Sytl2" 5 "" "" "BP"
"GO:0072539" "GO:0072539" "T-helper 17 cell differentiation" "5/800" "33/12912" 0.151515151515152 2.44545454545455 2.13666944974724 0.0506406923961951 0.99999715076981 0.99999715076981 "Entpd7/Foxp3/Pf4/Stat3/Tbx21" 5 "" "" "BP"
"GO:0007268" "GO:0007268" "chemical synaptic transmission" "37/800" "453/12912" 0.0816777041942605 1.31827814569536 1.7722758934975 0.0513783916475979 0.99999715076981 0.99999715076981 "Baiap3/Bcr/Cacna1a/Cacna2d2/Camk2b/Edn3/Htr1b/Ifng/Lamp5/Map1a/Napa/Nefh/Neurl1a/Nptn/Nrgn/Nrn1/Nrxn2/Prkar2a/Prrt1/Prrt2/Ptpn5/Ptprs/Rab3b/Rac3/Scrib/Serpine2/Shisa8/Shisa9/Slc4a8/Snap23/Snap47/Star/Stat3/Syn1/Syp/Syt13/Tsc2" 37 "" "" "BP"
"GO:0098916" "GO:0098916" "anterograde trans-synaptic signaling" "37/800" "453/12912" 0.0816777041942605 1.31827814569536 1.7722758934975 0.0513783916475979 0.99999715076981 0.99999715076981 "Baiap3/Bcr/Cacna1a/Cacna2d2/Camk2b/Edn3/Htr1b/Ifng/Lamp5/Map1a/Napa/Nefh/Neurl1a/Nptn/Nrgn/Nrn1/Nrxn2/Prkar2a/Prrt1/Prrt2/Ptpn5/Ptprs/Rab3b/Rac3/Scrib/Serpine2/Shisa8/Shisa9/Slc4a8/Snap23/Snap47/Star/Stat3/Syn1/Syp/Syt13/Tsc2" 37 "" "" "BP"
"GO:0007263" "GO:0007263" "nitric oxide mediated signal transduction" "3/800" "14/12912" 0.214285714285714 3.45857142857143 2.36538950104977 0.0516617365086489 0.99999715076981 0.99999715076981 "Gapdh/Ndnf/Rilpl1" 3 "" "" "BP"
"GO:0010755" "GO:0010755" "regulation of plasminogen activation" "3/800" "14/12912" 0.214285714285714 3.45857142857143 2.36538950104977 0.0516617365086489 0.99999715076981 0.99999715076981 "Eno1b/Plgrkt/Serpine2" 3 "" "" "BP"
"GO:0035809" "GO:0035809" "regulation of urine volume" "3/800" "14/12912" 0.214285714285714 3.45857142857143 2.36538950104977 0.0516617365086489 0.99999715076981 0.99999715076981 "Adm/Btc/Hyal2" 3 "" "" "BP"
"GO:0060004" "GO:0060004" "reflex" "3/800" "14/12912" 0.214285714285714 3.45857142857143 2.36538950104977 0.0516617365086489 0.99999715076981 0.99999715076981 "Cacna1a/Cdh23/Tmc1" 3 "" "" "BP"
"GO:0060088" "GO:0060088" "auditory receptor cell stereocilium organization" "3/800" "14/12912" 0.214285714285714 3.45857142857143 2.36538950104977 0.0516617365086489 0.99999715076981 0.99999715076981 "Cdh23/Pls1/Scrib" 3 "" "" "BP"
"GO:0090153" "GO:0090153" "regulation of sphingolipid biosynthetic process" "3/800" "14/12912" 0.214285714285714 3.45857142857143 2.36538950104977 0.0516617365086489 0.99999715076981 0.99999715076981 "Atg7/Paqr4/Sirt3" 3 "" "" "BP"
"GO:2000317" "GO:2000317" "negative regulation of T-helper 17 type immune response" "3/800" "14/12912" 0.214285714285714 3.45857142857143 2.36538950104977 0.0516617365086489 0.99999715076981 0.99999715076981 "Foxp3/Pf4/Tbx21" 3 "" "" "BP"
"GO:2000402" "GO:2000402" "negative regulation of lymphocyte migration" "3/800" "14/12912" 0.214285714285714 3.45857142857143 2.36538950104977 0.0516617365086489 0.99999715076981 0.99999715076981 "Adtrp/Gcsam/Klrk1" 3 "" "" "BP"
"GO:0002204" "GO:0002204" "somatic recombination of immunoglobulin genes involved in immune response" "7/800" "55/12912" 0.127272727272727 2.05418181818182 2.01346482669416 0.0520810399267304 0.99999715076981 0.99999715076981 "Aicda/Cd40lg/Foxp3/Ifng/Parp3/Shld1/Tbx21" 7 "" "" "BP"
"GO:0002208" "GO:0002208" "somatic diversification of immunoglobulins involved in immune response" "7/800" "55/12912" 0.127272727272727 2.05418181818182 2.01346482669416 0.0520810399267304 0.99999715076981 0.99999715076981 "Aicda/Cd40lg/Foxp3/Ifng/Parp3/Shld1/Tbx21" 7 "" "" "BP"
"GO:0045190" "GO:0045190" "isotype switching" "7/800" "55/12912" 0.127272727272727 2.05418181818182 2.01346482669416 0.0520810399267304 0.99999715076981 0.99999715076981 "Aicda/Cd40lg/Foxp3/Ifng/Parp3/Shld1/Tbx21" 7 "" "" "BP"
"GO:0002381" "GO:0002381" "immunoglobulin production involved in immunoglobulin-mediated immune response" "8/800" "67/12912" 0.119402985074627 1.92716417910448 1.95543774702714 0.0541660763071575 0.99999715076981 0.99999715076981 "Aicda/Cd40lg/Foxp3/Ifng/Parp3/Shld1/Tbx21/Xcl1" 8 "" "" "BP"
"GO:0042060" "GO:0042060" "wound healing" "25/800" "288/12912" 0.0868055555555556 1.40104166666667 1.76890394459202 0.055154388314834 0.99999715076981 0.99999715076981 "Adtrp/Alox12/Apoh/Bloc1s6/Cd151/Cd40lg/Cd9/F2rl2/F9/Gp6/Itgb5/Mmrn1/Mpig6b/Mylk/Ndnf/Nlrp6/P2ry12/Pdgfb/Pf4/Scrib/Selp/Serpine2/Treml1/Ubash3b/Vwf" 25 "" "" "BP"
"GO:0050885" "GO:0050885" "neuromuscular process controlling balance" "6/800" "45/12912" 0.133333333333333 2.152 1.98946859751076 0.0576418496312088 0.99999715076981 0.99999715076981 "Bcr/Cacna1a/Camk2b/Camta1/Cdh23/Rac3" 6 "" "" "BP"
"GO:0006007" "GO:0006007" "glucose catabolic process" "4/800" "24/12912" 0.166666666666667 2.69 2.12969084876679 0.0577929644153999 0.99999715076981 0.99999715076981 "Aldoa/Eno1b/Gapdh/Tpi1" 4 "" "" "BP"
"GO:0035743" "GO:0035743" "CD4-positive, alpha-beta T cell cytokine production" "4/800" "24/12912" 0.166666666666667 2.69 2.12969084876679 0.0577929644153999 0.99999715076981 0.99999715076981 "Gata3/Slamf1/Tbx21/Xcl1" 4 "" "" "BP"
"GO:0051385" "GO:0051385" "response to mineralocorticoid" "4/800" "24/12912" 0.166666666666667 2.69 2.12969084876679 0.0577929644153999 0.99999715076981 0.99999715076981 "Htr1b/Pf4/Star/Stk39" 4 "" "" "BP"
"GO:0060326" "GO:0060326" "cell chemotaxis" "21/800" "235/12912" 0.0893617021276596 1.44229787234043 1.75856141174283 0.0580471963477414 0.99999715076981 0.99999715076981 "Aif1/Calr/Ccr10/Ccr8/Ccr9/Cxcl5/Edn3/Ifng/Il34/Klrk1/Ninj1/Pdgfb/Pf4/Plekhg5/Ppbp/Rab13/Rac2/Rac3/Slamf1/Stk39/Xcl1" 21 "" "" "BP"
"GO:0050804" "GO:0050804" "modulation of chemical synaptic transmission" "30/800" "359/12912" 0.0835654596100279 1.34874651810585 1.72226645635699 0.0581832684328878 0.99999715076981 0.99999715076981 "Baiap3/Bcr/Cacna1a/Cacna2d2/Camk2b/Edn3/Htr1b/Ifng/Lamp5/Map1a/Nefh/Neurl1a/Nptn/Nrgn/Nrn1/Nrxn2/Prkar2a/Prrt1/Prrt2/Ptpn5/Ptprs/Serpine2/Shisa8/Shisa9/Slc4a8/Snap47/Star/Stat3/Syn1/Syp" 30 "" "" "BP"
"GO:0001578" "GO:0001578" "microtubule bundle formation" "8/800" "68/12912" 0.117647058823529 1.89882352941176 1.90983454136434 0.0582154889595045 0.99999715076981 0.99999715076981 "Cfap74/Dnah17/Drc1/Katna1/Mns1/Neurl1a/Spef1/Ttll1" 8 "" "" "BP"
"GO:0035773" "GO:0035773" "insulin secretion involved in cellular response to glucose stimulus" "8/800" "68/12912" 0.117647058823529 1.89882352941176 1.90983454136434 0.0582154889595045 0.99999715076981 0.99999715076981 "Atg7/Baiap3/Birc5/C1qtnf12/Cltrn/Ptprn/Stxbp4/Zbed6" 8 "" "" "BP"
