"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0010212" "GO:0010212" "response to ionizing radiation" "32/1792" "138/12912" 0.231884057971014 1.67080745341615 3.18031777361761 0.00206338063019596 0.26819088880165 0.26819088880165 "Alad/Babam1/Bmyc/Cop1/Ddias/Egr1/Ercc1/Eya1/Eya3/Ifi206/Ifi208/Inip/Ino80/Ints7/Kdm1a/Mdm2/Mecp2/Mrnip/Msh2/Pml/Prkaa1/Rad9a/Rhno1/Rpl26/Rrm1/Sirt1/Tgfb1/Tmem109/Tnks1bp1/Xrcc5/Xrcc6/Zmpste24" 32 "" "" "BP"
"GO:0045739" "GO:0045739" "positive regulation of DNA repair" "30/1792" "127/12912" 0.236220472440945 1.70205286839145 3.19166912178516 0.00207033270265859 0.26819088880165 0.26819088880165 "Actl6a/Actr8/Apbb1/Babam1/Bcl7a/Bcl7b/Brd8/Dmap1/Epc1/Epc2/Eya1/Eya2/Eya3/Helq/Ino80/Mad2l2/Mrnip/Parp1/Pias4/Prmt1/Rps3/Sirt1/Slf2/Smarcc1/Smarcd1/Smchd1/Trrap/Vps72/Wrap53/Xrcc1" 30 "" "" "BP"
"GO:0030890" "GO:0030890" "positive regulation of B cell proliferation" "13/1792" "40/12912" 0.325 2.34174107142857 3.41171106249062 0.00211632186862616 0.26819088880165 0.26819088880165 "Btk/Card11/Cd74/Chrnb2/Gpr183/Ighd/Ighm/Il4/Mef2c/Mif/Sash3/Tlr9/Tnfrsf13c" 13 "" "" "BP"
"GO:0002443" "GO:0002443" "leukocyte mediated immunity" "89/1792" "481/12912" 0.185031185031185 1.33321577071577 2.98979631610965 0.00236692808450143 0.29263313317897 0.29263313317897 "Btk/Cd2/Cd28/Cd55/Cd74/Cd8a/Cd96/Cplx2/Cr2/Ddx21/Dnase1l3/Ercc1/Exosc3/Fcer2a/Fcmr/H2-DMa/Hcst/Hmces/Icosl/Ighd/Ighm/Ighv1-12/Ighv1-15/Ighv1-19/Ighv1-22/Ighv1-26/Ighv1-50/Ighv1-52/Ighv1-53/Ighv1-54/Ighv1-55/Ighv1-58/Ighv1-62-2/Ighv1-62-3/Ighv1-66/Ighv1-67/Ighv1-69/Ighv1-7/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-84/Ighv1-9/Ighv10-3/Ighv14-1/Ighv14-2/Ighv14-3/Ighv14-4/Ighv15-2/Ighv2-9/Ighv4-1/Ighv5-17/Ighv5-4/Ighv5-9-1/Ighv6-3/Ighv7-1/Ighv7-4/Ighv8-12/Ighv8-2/Ighv8-5/Ighv8-8/Ighv9-1/Ighv9-2/Ighv9-3/Ighv9-4/Iglc3/Il12a/Il21r/Il4/Kit/Lta/Mad2l2/Msh2/Msh6/Prkaa1/Rabgef1/Raet1d/Rasgrp1/Sash3/Scimp/Tgfb1/Tlr9/Traf3ip2" 89 "" "" "BP"
"GO:0002639" "GO:0002639" "positive regulation of immunoglobulin production" "15/1792" "50/12912" 0.3 2.16160714285714 3.30359327251656 0.00243885575667744 0.294346662633285 0.294346662633285 "Btk/Cd28/Cd37/Exosc3/Foxp1/Gpi1/Hmces/Il4/Mad2l2/Msh2/Mzb1/Phb2/Sash3/Tgfb1/Tlr9" 15 "" "" "BP"
"GO:0000018" "GO:0000018" "regulation of DNA recombination" "29/1792" "123/12912" 0.235772357723577 1.69882404181185 3.12606964503368 0.00250851040568854 0.295074549246119 0.295074549246119 "Actl6a/Brd8/Cd28/Dmap1/Epc1/Epc2/Exosc3/Helq/Hmces/Il4/Kdm1a/Klhl15/Lig3/Mad2l2/Mrnip/Msh2/Msh6/Parp1/Pias4/Polq/Prmt1/Recql5/Senp3/Smchd1/Tgfb1/Trrap/Ubqln4/Vps72/Wrap53" 29 "" "" "BP"
"GO:0006303" "GO:0006303" "double-strand break repair via nonhomologous end joining" "18/1792" "65/12912" 0.276923076923077 1.99532967032967 3.22938122653004 0.00256130995597341 0.295074549246119 0.295074549246119 "Dntt/Ercc1/Helq/Hmces/Kdm2a/Lig3/Mad2l2/Mre11a/Mrnip/Poll/Polq/Prpf19/Rhno1/Smchd1/Wrap53/Xrcc1/Xrcc5/Xrcc6" 18 "" "" "BP"
"GO:0043516" "GO:0043516" "regulation of DNA damage response, signal transduction by p53 class mediator" "11/1792" "32/12912" 0.34375 2.47684151785714 3.35774337005973 0.00278744325205046 0.31398999654764 0.31398999654764 "Cd74/Kdm1a/Mdm2/Mif/Npm1/Rpl26/Sirt1/Sox4/Spred2/Yju2/Zmpste24" 11 "" "" "BP"
"GO:0045911" "GO:0045911" "positive regulation of DNA recombination" "20/1792" "76/12912" 0.263157894736842 1.89614661654135 3.14533973171017 0.00294748801576316 0.324800364171814 0.324800364171814 "Actl6a/Brd8/Cd28/Dmap1/Epc1/Epc2/Exosc3/Helq/Hmces/Il4/Mad2l2/Mrnip/Msh2/Parp1/Pias4/Prmt1/Tgfb1/Trrap/Vps72/Wrap53" 20 "" "" "BP"
"GO:2000779" "GO:2000779" "regulation of double-strand break repair" "30/1792" "130/12912" 0.230769230769231 1.66277472527473 3.04884086968192 0.00301879377704736 0.325580120337299 0.325580120337299 "Actl6a/Bcl7a/Bcl7b/Brd8/Dmap1/Epc1/Epc2/Helq/Kdm1a/Klhl15/Mad2l2/Mre11a/Mrnip/Parp1/Pias4/Pml/Polq/Prmt1/Recql5/Rnf169/Senp3/Sirt1/Slf2/Smarcc1/Smarcd1/Smchd1/Trrap/Ubqln4/Vps72/Wrap53" 30 "" "" "BP"
"GO:0045060" "GO:0045060" "negative thymic T cell selection" "6/1792" "12/12912" 0.5 3.60267857142857 3.62086934358223 0.00309083376997345 0.326404924583238 0.326404924583238 "Ccr7/Cd28/Cd3e/Cd74/Dock2/Zap70" 6 "" "" "BP"
"GO:0000479" "GO:0000479" "endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)" "7/1792" "16/12912" 0.4375 3.15234375 3.45812479839931 0.00355665827711817 0.365652170218591 0.365652170218591 "Bms1/Nol9/Nop9/Npm1/Rps21/Rrs1/Sde2" 7 "" "" "BP"
"GO:0050862" "GO:0050862" "positive regulation of T cell receptor signaling pathway" "8/1792" "20/12912" 0.4 2.88214285714286 3.38145788571236 0.00360674857189378 0.365652170218591 0.365652170218591 "Card11/Ccr7/Cyld/Ikbkg/Prkd2/Rela/Rps3/Usp12" 8 "" "" "BP"
"GO:0045058" "GO:0045058" "T cell selection" "16/1792" "57/12912" 0.280701754385965 2.02255639097744 3.10588380611582 0.00374320150708117 0.372044871360675 0.372044871360675 "Brd4/Card11/Ccr7/Cd28/Cd3d/Cd3e/Cd4/Cd74/Cyld/Dock2/H2-DMa/Il4/Mtor/Tgfb1/Themis/Zap70" 16 "" "" "BP"
"GO:0000724" "GO:0000724" "double-strand break repair via homologous recombination" "35/1792" "161/12912" 0.217391304347826 1.56638198757764 2.90299840990837 0.00411368351002857 0.401005032929516 0.401005032929516 "Actl6a/Brd8/Chd4/Dmap1/Epc1/Epc2/Gins4/Helq/Inip/Ino80/Kdm1a/Klhl15/Mad2l2/Mcm2/Mcm3/Mre11a/Mrnip/Nsmce1/Parp1/Pias4/Poll/Polq/Prmt1/Rad51d/Recql5/Rnf169/Rpa1/Senp3/Smchd1/Trrap/Ubqln4/Vps72/Wrap53/Xrcc1/Zswim7" 35 "" "" "BP"
"GO:1905168" "GO:1905168" "positive regulation of double-strand break repair via homologous recombination" "13/1792" "43/12912" 0.302325581395349 2.17836378737542 3.106975041577 0.00431154421438097 0.412362596654663 0.412362596654663 "Actl6a/Brd8/Dmap1/Epc1/Epc2/Helq/Mrnip/Parp1/Pias4/Prmt1/Trrap/Vps72/Wrap53" 13 "" "" "BP"
"GO:0070918" "GO:0070918" "regulatory ncRNA processing" "14/1792" "48/12912" 0.291666666666667 2.1015625 3.06929262320649 0.00446132289794498 0.418786032771909 0.418786032771909 "Ago1/Bcdin3d/Dicer1/Mecp2/Ncbp1/Parn/Pum1/Spout1/Tdrkh/Tgfb1/Trub1/Tut4/Zc3h10/Zmpste24" 14 "" "" "BP"
"GO:0045061" "GO:0045061" "thymic T cell selection" "9/1792" "25/12912" 0.36 2.59392857142857 3.20228141736252 0.00470125475369282 0.433284733572162 0.433284733572162 "Card11/Ccr7/Cd28/Cd3d/Cd3e/Cd74/Dock2/H2-DMa/Zap70" 9 "" "" "BP"
"GO:0043518" "GO:0043518" "negative regulation of DNA damage response, signal transduction by p53 class mediator" "6/1792" "13/12912" 0.461538461538462 3.32554945054945 3.36756341848452 0.00507115684949827 0.45097708894924 0.45097708894924 "Cd74/Kdm1a/Mdm2/Mif/Sirt1/Yju2" 6 "" "" "BP"
"GO:1903798" "GO:1903798" "regulation of miRNA processing" "6/1792" "13/12912" 0.461538461538462 3.32554945054945 3.36756341848452 0.00507115684949827 0.45097708894924 0.45097708894924 "Bcdin3d/Mecp2/Tgfb1/Trub1/Zc3h10/Zmpste24" 6 "" "" "BP"
"GO:2000059" "GO:2000059" "negative regulation of ubiquitin-dependent protein catabolic process" "14/1792" "49/12912" 0.285714285714286 2.05867346938776 2.9804750078101 0.00546442667238151 0.47053587788355 0.47053587788355 "Bag5/Ccar2/Clec16a/Eif3h/Fhit/Nop53/Pml/Prmt6/Rpl11/Rps7/Sgta/Smarcc1/Sufu/Taf9" 14 "" "" "BP"
"GO:0042149" "GO:0042149" "cellular response to glucose starvation" "15/1792" "54/12912" 0.277777777777778 2.0014880952381 2.96041441322869 0.00547674428785351 0.47053587788355 0.47053587788355 "Chka/Eif2ak3/Ifi206/Ifi208/Kptn/Mybbp1a/Nuak2/Pik3c3/Pik3r4/Prkaa1/Rrp8/Sesn1/Sesn3/Sirt1/Suv39h1" 15 "" "" "BP"
"GO:0002377" "GO:0002377" "immunoglobulin production" "28/1792" "124/12912" 0.225806451612903 1.62701612903226 2.81633810312702 0.00560617940481838 0.473628723383739 0.473628723383739 "Btk/Card11/Cd22/Cd28/Cd37/Ctnnbl1/Ercc1/Exosc3/Foxp1/Gpi1/Hmces/Icosl/Ighd/Ighm/Il4/Itm2a/Lax1/Mad2l2/Msh2/Msh6/Mzb1/Phb2/Polq/Sash3/Tgfb1/Tlr9/Traf3ip2/Vpreb3" 28 "" "" "BP"
"GO:0050854" "GO:0050854" "regulation of antigen receptor-mediated signaling pathway" "17/1792" "65/12912" 0.261538461538462 1.88447802197802 2.86971925443375 0.00627195156535845 0.508511020509348 0.508511020509348 "Btrc/Card11/Cblb/Ccr7/Cd22/Cyld/Fcmr/Foxp1/Ikbkg/Lck/Phpt1/Prkd2/Rela/Rps3/Sla2/Thy1/Usp12" 17 "" "" "BP"
"GO:0071480" "GO:0071480" "cellular response to gamma radiation" "9/1792" "26/12912" 0.346153846153846 2.49416208791209 3.06141265231045 0.00631909093672821 0.508511020509348 0.508511020509348 "Ddias/Egr1/Kdm1a/Mdm2/Rpl26/Tmem109/Xrcc5/Xrcc6/Zmpste24" 9 "" "" "BP"
"GO:0006356" "GO:0006356" "regulation of transcription by RNA polymerase I" "12/1792" "40/12912" 0.3 2.16160714285714 2.9536756561639 0.00642034036547608 0.508511020509348 0.508511020509348 "Ddx21/Dedd/Dhx33/Eif2ak3/Lyar/Mtor/Mybbp1a/Nop53/Pih1d1/Ubtf/Wdr75/Zmpste24" 12 "" "" "BP"
"GO:0035196" "GO:0035196" "miRNA processing" "12/1792" "40/12912" 0.3 2.16160714285714 2.9536756561639 0.00642034036547608 0.508511020509348 0.508511020509348 "Ago1/Bcdin3d/Dicer1/Mecp2/Ncbp1/Pum1/Spout1/Tgfb1/Trub1/Tut4/Zc3h10/Zmpste24" 12 "" "" "BP"
"GO:0050856" "GO:0050856" "regulation of T cell receptor signaling pathway" "14/1792" "50/12912" 0.28 2.0175 2.89375472202911 0.00664103758404421 0.517898761746463 0.517898761746463 "Btrc/Card11/Cblb/Ccr7/Cyld/Ikbkg/Lck/Phpt1/Prkd2/Rela/Rps3/Sla2/Thy1/Usp12" 14 "" "" "BP"
"GO:0042100" "GO:0042100" "B cell proliferation" "20/1792" "82/12912" 0.24390243902439 1.75740418118467 2.7619629334009 0.00740803547281799 0.552926497503504 0.552926497503504 "Btk/Card11/Cd22/Cd74/Cd79a/Chrnb2/Cr2/Gpr183/Ighd/Ighm/Ikzf3/Il4/Lef1/Mef2c/Mif/Mzb1/Rasgrp1/Sash3/Tlr9/Tnfrsf13c" 20 "" "" "BP"
"GO:0030888" "GO:0030888" "regulation of B cell proliferation" "16/1792" "61/12912" 0.262295081967213 1.88992974238876 2.79671831756765 0.00765022984611563 0.552926497503504 0.552926497503504 "Btk/Card11/Cd22/Cd74/Chrnb2/Gpr183/Ighd/Ighm/Ikzf3/Il4/Mef2c/Mif/Mzb1/Sash3/Tlr9/Tnfrsf13c" 16 "" "" "BP"
"GO:0038093" "GO:0038093" "Fc receptor signaling pathway" "7/1792" "18/12912" 0.388888888888889 2.80208333333333 3.07124059321178 0.00769104219945755 0.552926497503504 0.552926497503504 "Appl1/Cd247/Fcer2a/Fcmr/Fer/Kit/Lck" 7 "" "" "BP"
"GO:0045652" "GO:0045652" "regulation of megakaryocyte differentiation" "7/1792" "18/12912" 0.388888888888889 2.80208333333333 3.07124059321178 0.00769104219945755 0.552926497503504 0.552926497503504 "Cnot4/Kdm1a/Mef2c/Myb/Prmt1/Rbm15/Rcor1" 7 "" "" "BP"
"GO:0098761" "GO:0098761" "cellular response to interleukin-7" "7/1792" "18/12912" 0.388888888888889 2.80208333333333 3.07124059321178 0.00769104219945755 0.552926497503504 0.552926497503504 "Btk/Crkl/Eno1/Hnrnph1/Il2rg/P4hb/Rad23b" 7 "" "" "BP"
"GO:0070920" "GO:0070920" "regulation of regulatory ncRNA processing" "6/1792" "14/12912" 0.428571428571429 3.08801020408163 3.13784869143713 0.00784361299896597 0.552926497503504 0.552926497503504 "Bcdin3d/Mecp2/Tgfb1/Trub1/Zc3h10/Zmpste24" 6 "" "" "BP"
"GO:0031047" "GO:0031047" "regulatory ncRNA-mediated gene silencing" "23/1792" "99/12912" 0.232323232323232 1.67397186147186 2.70228094486186 0.00799823280338707 0.552926497503504 0.552926497503504 "Ago1/Bcdin3d/Cnot1/Cnot10/Cnot11/Cnot6l/Cnot7/Cnot9/Dicer1/Limd1/Mecp2/Ncbp1/Parn/Pum1/Snd1/Spout1/Tdrkh/Tgfb1/Trub1/Tut4/Xpo5/Zc3h10/Zmpste24" 23 "" "" "BP"
"GO:2000781" "GO:2000781" "positive regulation of double-strand break repair" "21/1792" "88/12912" 0.238636363636364 1.71946022727273 2.71852243580179 0.00801046726920075 0.552926497503504 0.552926497503504 "Actl6a/Bcl7a/Bcl7b/Brd8/Dmap1/Epc1/Epc2/Helq/Mad2l2/Mrnip/Parp1/Pias4/Prmt1/Sirt1/Slf2/Smarcc1/Smarcd1/Smchd1/Trrap/Vps72/Wrap53" 21 "" "" "BP"
"GO:0043414" "GO:0043414" "macromolecule methylation" "26/1792" "116/12912" 0.224137931034483 1.61499384236453 2.67090964213801 0.00819340676071135 0.552926497503504 0.552926497503504 "Bcdin3d/Btg1/Eef2kmt/Ehmt1/Fam98b/Fbl/Hemk1/Hsd17b10/Lcmt1/Lcmt2/Mettl14/Mettl15/Mettl8/Mrm3/Nop2/Nsun4/Prmt1/Prmt5/Prmt6/Prmt9/Rbm15/Tgs1/Trmt6/Trmt61a/Wdr6/Zcchc4" 26 "" "" "BP"
"GO:0071479" "GO:0071479" "cellular response to ionizing radiation" "18/1792" "72/12912" 0.25 1.80133928571429 2.73713816684581 0.00824357115186701 0.552926497503504 0.552926497503504 "Ddias/Egr1/Ifi206/Ifi208/Ino80/Ints7/Kdm1a/Mdm2/Rad9a/Rhno1/Rpl26/Sirt1/Tgfb1/Tmem109/Tnks1bp1/Xrcc5/Xrcc6/Zmpste24" 18 "" "" "BP"
"GO:0050857" "GO:0050857" "positive regulation of antigen receptor-mediated signaling pathway" "9/1792" "27/12912" 0.333333333333333 2.40178571428571 2.92696716145382 0.00833261859657564 0.552926497503504 0.552926497503504 "Card11/Ccr7/Cyld/Foxp1/Ikbkg/Prkd2/Rela/Rps3/Usp12" 9 "" "" "BP"
"GO:0050871" "GO:0050871" "positive regulation of B cell activation" "20/1792" "83/12912" 0.240963855421687 1.73623063683305 2.70117722338309 0.00851891277974633 0.552926497503504 0.552926497503504 "Btk/Card11/Cd28/Cd74/Chrnb2/Exosc3/Gpr183/Hmces/Ighd/Ighm/Il2rg/Il4/Mad2l2/Mef2c/Mif/Msh2/Sash3/Tgfb1/Tlr9/Tnfrsf13c" 20 "" "" "BP"
"GO:0072332" "GO:0072332" "intrinsic apoptotic signaling pathway by p53 class mediator" "20/1792" "83/12912" 0.240963855421687 1.73623063683305 2.70117722338309 0.00851891277974633 0.552926497503504 0.552926497503504 "Bmyc/Cd74/Fhit/Ifi206/Ifi208/Kdm1a/Mdm2/Mif/Msh2/Mybbp1a/Pdk2/Pml/Rpl26/Rps7/Rrp8/Shisa5/Sirt1/Tmem109/Uri1/Wwox" 20 "" "" "BP"
"GO:0002768" "GO:0002768" "immune response-regulating cell surface receptor signaling pathway" "53/1792" "277/12912" 0.191335740072202 1.3786423414131 2.55727826830846 0.00861731964939372 0.552926497503504 0.552926497503504 "Appl1/Blk/Blnk/Btk/Btrc/Card11/Cblb/Ccr7/Cd22/Cd247/Cd28/Cd3e/Cd79a/Cd79b/Cd8a/Cd8b1/Cr2/Crkl/Csk/Cyld/Fcer2a/Fcmr/Fer/Ffar2/Foxp1/Icosl/Ighm/Ikbkg/Irak2/Itk/Kit/Klhl6/Lax1/Lck/Mef2c/Naglu/Nfkbid/Pde4b/Phpt1/Prkd2/Rabgef1/Rapgef1/Rela/Rps3/Scimp/Skap1/Sla2/Slc39a6/Themis/Thy1/Txk/Usp12/Zap70" 53 "" "" "BP"
"GO:0051052" "GO:0051052" "regulation of DNA metabolic process" "78/1792" "434/12912" 0.179723502304147 1.29497202106649 2.50928359650514 0.00889870298097594 0.563844067632088 0.563844067632088 "Actl6a/Actr8/Apbb1/Babam1/Bcl7a/Bcl7b/Bmyc/Brd8/Cd28/Cdt1/Chrac1/Chtf18/Dmap1/Dnajc2/Endog/Epc1/Epc2/Ercc1/Exosc3/Eya1/Eya2/Eya3/Hdac8/Helq/Hmces/Id3/Il4/Ing5/Ino80/Jade2/Kdm1a/Klhl15/Lig3/Mad2l2/Mre11a/Mrnip/Msh2/Msh6/Nfatc1/Npm1/Parn/Parp1/Phf13/Pias4/Pml/Polq/Prim2/Prkd2/Prmt1/Recql5/Rnf169/Rps3/Senp3/Sf3b3/Sf3b5/Sirt1/Slf2/Smarcc1/Smarcd1/Smchd1/Smg5/Stn1/Supt7l/Suv39h1/Taf6l/Taf9/Ten1/Tgfb1/Tnks/Tnks2/Trrap/Ubqln4/Vps72/Wrap53/Xrcc1/Xrcc5/Zbtb38/Zmpste24" 78 "" "" "BP"
"GO:0045738" "GO:0045738" "negative regulation of DNA repair" "10/1792" "32/12912" 0.3125 2.25167410714286 2.84580327944228 0.00913020964878597 0.565557068442934 0.565557068442934 "Klhl15/Mad2l2/Mre11a/Polq/Recql5/Rnf169/Rps3/Senp3/Smchd1/Ubqln4" 10 "" "" "BP"
"GO:0031123" "GO:0031123" "RNA 3'-end processing" "21/1792" "89/12912" 0.235955056179775 1.7001404494382 2.66061417654274 0.00914888135970026 0.565557068442934 0.565557068442934 "Cpsf2/Cpsf3/Cpsf7/Cstf1/Cstf2/Exosc3/Fbl/Fip1l1/Hsd17b10/Ints6/Ints7/Ints9/Lsm10/Ncbp1/Parn/Ptcd1/Rprd2/Rps21/Tut4/Zc3h3/Zfp36l1" 21 "" "" "BP"
"GO:0030217" "GO:0030217" "T cell differentiation" "56/1792" "297/12912" 0.188552188552189 1.35858585858586 2.50971441594651 0.0095567755219089 0.583654158078991 0.583654158078991 "Actl6a/Ascl2/Bcl11a/Brd4/Card11/Ccr7/Cd28/Cd3d/Cd3e/Cd4/Cd74/Cd8a/Cyld/Dicer1/Dock2/Egr1/Foxp1/Gpr18/Gpr183/H2-Aa/H2-DMa/Ikzf3/Il12a/Il2rg/Il4/Itk/Kit/Lck/Lef1/Mtor/Myb/Nfkbid/Rasgrp1/Rhoh/Rora/Rps6/Sart1/Sash3/Satb1/Smarcc1/Smarcd1/Sox4/Stat4/Tcf7/Tgfb1/Tgfbr2/Themis/Tmem131l/Traf3ip2/Txk/Zap70/Zeb1/Zfp35/Zfp36l1/Zfp608/Zfp609" 56 "" "" "BP"
"GO:0002429" "GO:0002429" "immune response-activating cell surface receptor signaling pathway" "50/1792" "261/12912" 0.191570881226054 1.38033661740558 2.49185355289463 0.0102567770446714 0.618947652850467 0.618947652850467 "Appl1/Blk/Blnk/Btk/Btrc/Card11/Cblb/Ccr7/Cd22/Cd247/Cd28/Cd3e/Cd79a/Cd79b/Cd8a/Cd8b1/Cr2/Crkl/Csk/Cyld/Fcmr/Ffar2/Foxp1/Icosl/Ighm/Ikbkg/Irak2/Itk/Klhl6/Lax1/Lck/Mef2c/Naglu/Nfkbid/Pde4b/Phpt1/Prkd2/Rabgef1/Rapgef1/Rela/Rps3/Scimp/Skap1/Sla2/Slc39a6/Themis/Thy1/Txk/Usp12/Zap70" 50 "" "" "BP"
"GO:0098760" "GO:0098760" "response to interleukin-7" "7/1792" "19/12912" 0.368421052631579 2.65460526315789 2.89728194609907 0.0107424373384155 0.640628410216802 0.640628410216802 "Btk/Crkl/Eno1/Hnrnph1/Il2rg/P4hb/Rad23b" 7 "" "" "BP"
"GO:0002399" "GO:0002399" "MHC class II protein complex assembly" "5/1792" "11/12912" 0.454545454545455 3.27516233766234 3.03035560208887 0.0114299110914196 0.650991228341638 0.650991228341638 "H2-Aa/H2-Ab1/H2-DMa/H2-DMb2/H2-Eb1" 5 "" "" "BP"
"GO:0002503" "GO:0002503" "peptide antigen assembly with MHC class II protein complex" "5/1792" "11/12912" 0.454545454545455 3.27516233766234 3.03035560208887 0.0114299110914196 0.650991228341638 0.650991228341638 "H2-Aa/H2-Ab1/H2-DMa/H2-DMb2/H2-Eb1" 5 "" "" "BP"
"GO:0009084" "GO:0009084" "glutamine family amino acid biosynthetic process" "5/1792" "11/12912" 0.454545454545455 3.27516233766234 3.03035560208887 0.0114299110914196 0.650991228341638 0.650991228341638 "Aldh18a1/Asl/Ass1/Noxred1/Slc25a12" 5 "" "" "BP"
"GO:0071233" "GO:0071233" "cellular response to L-leucine" "5/1792" "11/12912" 0.454545454545455 3.27516233766234 3.03035560208887 0.0114299110914196 0.650991228341638 0.650991228341638 "Mtor/Rptor/Sesn1/Sesn3/Ubr1" 5 "" "" "BP"
"GO:0045059" "GO:0045059" "positive thymic T cell selection" "6/1792" "15/12912" 0.4 2.88214285714286 2.92786071892221 0.0115591370100994 0.651036283379931 0.651036283379931 "Cd3d/Cd3e/Cd74/Dock2/H2-DMa/Zap70" 6 "" "" "BP"
"GO:0035195" "GO:0035195" "miRNA-mediated post-transcriptional gene silencing" "13/1792" "48/12912" 0.270833333333333 1.95145089285714 2.6510354217665 0.0117147950476648 0.652552704358386 0.652552704358386 "Ago1/Bcdin3d/Cnot1/Cnot7/Limd1/Mecp2/Ncbp1/Pum1/Tgfb1/Trub1/Xpo5/Zc3h10/Zmpste24" 13 "" "" "BP"
"GO:0043368" "GO:0043368" "positive T cell selection" "12/1792" "43/12912" 0.27906976744186 2.01079734219269 2.66515497839592 0.0118723838940723 0.65414254303318 0.65414254303318 "Brd4/Cd3d/Cd3e/Cd74/Cyld/Dock2/H2-DMa/Il4/Mtor/Tgfb1/Themis/Zap70" 12 "" "" "BP"
"GO:1903051" "GO:1903051" "negative regulation of proteolysis involved in protein catabolic process" "16/1792" "64/12912" 0.25 1.80133928571429 2.57979506243126 0.0123221231374728 0.671621958966127 0.671621958966127 "Alad/Aqp11/Bag5/Ccar2/Clec16a/Eif3h/Fhit/Nop53/Pml/Prmt6/Rpl11/Rps7/Sgta/Smarcc1/Sufu/Taf9" 16 "" "" "BP"
"GO:0051053" "GO:0051053" "negative regulation of DNA metabolic process" "24/1792" "109/12912" 0.220183486238532 1.586500655308 2.46843915977261 0.0134033221670211 0.7227812772833 0.7227812772833 "Cdt1/Dnajc2/Ercc1/Klhl15/Lig3/Mad2l2/Mre11a/Msh2/Msh6/Parp1/Pml/Polq/Recql5/Rnf169/Rps3/Senp3/Smchd1/Stn1/Ten1/Tnks/Tnks2/Ubqln4/Xrcc1/Xrcc5" 24 "" "" "BP"
"GO:0009201" "GO:0009201" "ribonucleoside triphosphate biosynthetic process" "19/1792" "81/12912" 0.234567901234568 1.6901455026455 2.50120604017516 0.0135840841873924 0.724818134167286 0.724818134167286 "Cad/Dnajc30/Eno1/Il4/Ndufa10/Ndufa9/Ndufb10/Ndufb5/Ndufb8/Ndufs2/Ndufs3/Ndufv1/Ndufv3/Nme4/Parp1/Sdhc/Slc25a12/Tgfb1/Uck2" 19 "" "" "BP"
"GO:1901607" "GO:1901607" "alpha-amino acid biosynthetic process" "12/1792" "44/12912" 0.272727272727273 1.9650974025974 2.57417760995382 0.0143155268502489 0.739300029070813 0.739300029070813 "Aldh18a1/Apip/Asl/Ass1/Bcat2/Cad/Got2/Mtap/Noxred1/Phgdh/Sephs1/Slc25a12" 12 "" "" "BP"
"GO:1902229" "GO:1902229" "regulation of intrinsic apoptotic signaling pathway in response to DNA damage" "10/1792" "34/12912" 0.294117647058824 2.11922268907563 2.62318127411895 0.0143215699724905 0.739300029070813 0.739300029070813 "Ccar2/Cd74/Ddias/Kdm1a/Mif/Pias4/Rad9a/Rpl26/Rps3/Sirt1" 10 "" "" "BP"
"GO:0030224" "GO:0030224" "monocyte differentiation" "11/1792" "39/12912" 0.282051282051282 2.03228021978022 2.59171101250152 0.0144619192257331 0.739300029070813 0.739300029070813 "Bmyc/Cd4/Cd74/Fasn/Foxp1/Gpr68/Ifi206/Ifi208/Mef2c/Thoc5/Zfp36l1" 11 "" "" "BP"
"GO:0002637" "GO:0002637" "regulation of immunoglobulin production" "18/1792" "76/12912" 0.236842105263158 1.70653195488722 2.47982081102582 0.0145295105477796 0.739300029070813 0.739300029070813 "Btk/Cd22/Cd28/Cd37/Exosc3/Foxp1/Gpi1/Hmces/Ighm/Il4/Mad2l2/Msh2/Mzb1/Phb2/Sash3/Tgfb1/Tlr9/Vpreb3" 18 "" "" "BP"
"GO:0046827" "GO:0046827" "positive regulation of protein export from nucleus" "7/1792" "20/12912" 0.35 2.521875 2.73420064810091 0.0145847312896195 0.739300029070813 0.739300029070813 "Ctdspl2/Emd/Mdm2/Rapgef3/Rbm22/Wipf1/Xpo4" 7 "" "" "BP"
"GO:0042113" "GO:0042113" "B cell activation" "48/1792" "254/12912" 0.188976377952756 1.36164229471316 2.33673830898243 0.0149286263802889 0.749239674472121 0.749239674472121 "Bcl11a/Blnk/Btk/Card11/Cd22/Cd28/Cd74/Cd79a/Cd79b/Chrnb2/Cr2/Cxcr5/Cyld/Ercc1/Exosc3/Fcrl1/Foxp1/Gpr183/Hdac9/Hmces/Icosl/Ighd/Ighm/Ikzf3/Il2rg/Il4/Irf8/Itm2a/Kit/Lax1/Lef1/Mad2l2/Mef2c/Mif/Msh2/Msh6/Myb/Mzb1/Nfatc1/Phb2/Pou2af1/Rasgrp1/Sash3/Tgfb1/Tlr9/Tnfrsf13c/Traf3ip2/Zfp36l1" 48 "" "" "BP"
