"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0007044" "GO:0007044" "cell-substrate junction assembly" "18/1309" "77/12912" 0.233766233766234 2.30587441588206 3.86023245056869 0.000553577623877102 0.0557452667244241 0.0529453293741826 "Actg1/Coro1c/Cttn/Dusp3/Fermt2/Itga2/Itgb1bp1/Itgb3/Itgb4/Kdr/Mmp14/Ptpn11/Ptprk/Rac1/S100a10/Src/Vcl/Vegfa" 18 "" "" "BP"
"GO:0010572" "GO:0010572" "positive regulation of platelet activation" "6/1309" "12/12912" 0.5 4.93200916730328 4.57693671269781 0.000578386878236178 0.0571015280768462 0.0542334693049939 "Gp1ba/Gp1bb/Gp5/Gp9/Pla2g4a/Plek" 6 "" "" "BP"
"GO:1901888" "GO:1901888" "regulation of cell junction assembly" "34/1309" "189/12912" 0.17989417989418 1.7744794887652 3.60255547087266 0.000646080860626596 0.0625580217933636 0.0594158977697697 "Abi3bp/Ace2/Actg1/Adgrl1/Amigo1/Arhgef15/Cav1/Coro1c/Dlg4/Dusp3/Efnb3/F11r/Farp1/Fermt2/Il1rap/Itgb1bp1/Kdr/L1cam/Lrrn3/Mmp14/Nedd4l/Nedd8/Ptpn11/Rac1/Rap1b/Rap2a/Rtn4/S100a10/Snai1/Src/Trim47/Vcl/Vegfa/Xlr3b" 34 "" "" "BP"
"GO:0051085" "GO:0051085" "chaperone cofactor-dependent protein refolding" "10/1309" "31/12912" 0.32258064516129 3.18194139826018 4.0852040784566 0.000668753319498156 0.0635315653523248 0.0603405428099329 "Dnajb1/Dnajb4/Dnajb5/Hspa1a/Hspa1b/Hspa8/Hspe1/Hsph1/Sdf2l1/St13" 10 "" "" "BP"
"GO:0043954" "GO:0043954" "cellular component maintenance" "16/1309" "66/12912" 0.242424242424242 2.39127717202584 3.80597810860675 0.000722892778967988 0.0669609536057488 0.0635976819591108 "Cntnap1/Cttn/Dlg2/F2r/Fermt2/Fyn/Homer1/Hspa8/Igf1r/Itgb1/Itgb3/L1cam/Neat1/Ophn1/Plxna4/Shank3" 16 "" "" "BP"
"GO:0120039" "GO:0120039" "plasma membrane bounded cell projection morphogenesis" "70/1309" "473/12912" 0.147991543340381 1.45979129687624 3.42186759218463 0.000731450337302122 0.0669609536057488 0.0635976819591108 "Abi2/Abi3bp/Ache/Actb/Actg1/Adarb1/Akap5/Amigo1/Auts2/B4gat1/Cask/Ccr5/Cntnap1/Coro1c/Cttn/Disc1/Dlg4/Dynlt1a/Dynlt1b/Dynlt1c/Efna2/Efnb2/Efnb3/Eif4g2/Farp1/Fyn/Hspg2/Id1/Ifrd1/Igf1r/Ilk/Itgb1/Kalrn/Kdr/Kif5a/L1cam/Lgr4/Mink1/Nbl1/Nckap1/Nedd4l/Nr4a3/Nsmf/Pitpna/Pla2g10/Plxna4/Plxnb3/Pmp22/Prkg1/Ptpn11/Rac1/Rap2a/Rtn4/Sarm1/Scn1b/Sema6b/Sema6d/Shank3/Src/Stk25/Tbce/Tnik/Tubb2b/Ubb/Unc13a/Vcl/Vegfa/Xlr3b/Ywhah/Zdhhc15" 70 "" "" "BP"
"GO:0099536" "GO:0099536" "synaptic signaling" "72/1309" "490/12912" 0.146938775510204 1.44940677569729 3.40648523794084 0.000757021296471294 0.0680643254952315 0.0646456343960355 "Abat/Ache/Adarb1/Adrb1/Akap5/Akap7/Anks1b/Arrb2/Cacnb3/Cask/Chrne/Cln3/Disc1/Dlg2/Dlg4/Dnm1/Doc2g/Dtna/Efnb3/Eif4e/F2r/Farp1/Fbxo2/Fyn/Gnaq/Grin2d/Gucy1a1/Hap1/Homer1/Homer3/Hrh1/Ica1/Igf1/Igf1r/Igsf9b/Il1rap/Itgb1/Kcnj8/Kdr/L1cam/Ly6g6d/Lypd1/Mapk3/Mctp1/Mink1/Npff/Nsmf/Ophn1/Orai1/P2rx1/P2ry1/Pacsin2/Pde4a/Prkar2b/Pvalb/Rab11a/Rac1/Rap1b/Retn/Rtn4/Shank3/Slc6a4/Slc7a11/Stac3/Ston2/Stx11/Trpc1/Tubb2b/Unc13a/Unc13b/Ywhah/Zdhhc2" 72 "" "" "BP"
"GO:0010811" "GO:0010811" "positive regulation of cell-substrate adhesion" "22/1309" "106/12912" 0.207547169811321 2.04724908831457 3.63630909809046 0.000826843874329197 0.0730378755657457 0.0693693761971845 "Abi3bp/Cass4/Dab2/Disc1/Ecm2/Fbln1/Fermt2/Hacd1/Ilk/Itga6/Itgb1/Itgb1bp1/Itgb3/Kdr/L1cam/Ptpn11/Rac1/Rsu1/S100a10/Thbs1/Trem1/Vegfa" 22 "" "" "BP"
"GO:0051897" "GO:0051897" "positive regulation of phosphatidylinositol 3-kinase/protein kinase B signal transduction" "26/1309" "134/12912" 0.194029850746269 1.91391400522217 3.57183104519552 0.000858750073269095 0.074548389981205 0.0708040214675408 "Angpt1/Arrb2/Cass4/F2r/Fermt2/Fyn/Hpse/Igf1/Igf1r/Ilk/Itgb1/Itgb1bp1/Kdr/Lin28a/Mertk/Mst1r/Nox4/Pdgfa/Pros1/Prr5l/Rac1/Rtn4/Src/Thbs1/Tyro3/Vegfa" 26 "" "" "BP"
"GO:0006457" "GO:0006457" "protein folding" "30/1309" "163/12912" 0.184049079754601 1.81546349716685 3.51904552084364 0.00089380304782946 0.0747882248384896 0.0710318100540967 "Ahsa1/Ahsa2/B2m/Chordc1/Dnaja1/Dnajb1/Dnajb4/Dnajb5/Fkbp10/Fkbp4/Hsp90aa1/Hsp90ab1/Hsp90b1/Hspa1a/Hspa1b/Hspa4l/Hspa8/Hspb1/Hspd1/Hspe1/Hsph1/Pdcl/Pfdn1/Ppif/Ppil3/Qsox1/Sdf2l1/St13/Tbce/Zmynd10" 30 "" "" "BP"
"GO:0051893" "GO:0051893" "regulation of focal adhesion assembly" "13/1309" "49/12912" 0.26530612244898 2.61698445612011 3.80888068169764 0.000906073826245852 0.0747882248384896 0.0710318100540967 "Actg1/Coro1c/Dusp3/Fermt2/Itgb1bp1/Kdr/Mmp14/Ptpn11/Rac1/S100a10/Src/Vcl/Vegfa" 13 "" "" "BP"
"GO:0090109" "GO:0090109" "regulation of cell-substrate junction assembly" "13/1309" "49/12912" 0.26530612244898 2.61698445612011 3.80888068169764 0.000906073826245852 0.0747882248384896 0.0710318100540967 "Actg1/Coro1c/Dusp3/Fermt2/Itgb1bp1/Kdr/Mmp14/Ptpn11/Rac1/S100a10/Src/Vcl/Vegfa" 13 "" "" "BP"
"GO:0048041" "GO:0048041" "focal adhesion assembly" "16/1309" "68/12912" 0.235294117647059 2.32094549049566 3.66820688957324 0.00102296081669866 0.0830743179367376 0.0789017146054668 "Actg1/Coro1c/Cttn/Dusp3/Fermt2/Itga2/Itgb1bp1/Kdr/Mmp14/Ptpn11/Ptprk/Rac1/S100a10/Src/Vcl/Vegfa" 16 "" "" "BP"
"GO:1904064" "GO:1904064" "positive regulation of cation transmembrane transport" "21/1309" "101/12912" 0.207920792079208 2.05093450521523 3.56130722208234 0.00104894279935369 0.0836030669773326 0.0794039059798301 "Adrb1/Agtr1a/Akap5/Akap7/Amigo1/Cacnb3/Calm3/Capn3/Cav1/F2r/Fxyd7/Hap1/Kcnip2/Kcnj2/Nedd4l/P2rx1/Scn1b/Stac3/Trpc1/Vmp1/Wnk4" 21 "" "" "BP"
"GO:0048812" "GO:0048812" "neuron projection morphogenesis" "68/1309" "463/12912" 0.146868250539957 1.44871111609773 3.30259035601153 0.00106268049385289 0.0836030669773326 0.0794039059798301 "Abi2/Abi3bp/Ache/Actb/Actg1/Adarb1/Akap5/Amigo1/Auts2/B4gat1/Cask/Ccr5/Cntnap1/Cttn/Disc1/Dlg4/Dynlt1a/Dynlt1b/Dynlt1c/Efna2/Efnb2/Efnb3/Eif4g2/Farp1/Fyn/Hspg2/Id1/Ifrd1/Igf1r/Ilk/Itgb1/Kalrn/Kdr/Kif5a/L1cam/Lgr4/Mink1/Nbl1/Nckap1/Nedd4l/Nr4a3/Nsmf/Pitpna/Pla2g10/Plxna4/Plxnb3/Pmp22/Prkg1/Ptpn11/Rac1/Rap2a/Rtn4/Sarm1/Scn1b/Sema6b/Sema6d/Shank3/Stk25/Tbce/Tnik/Tubb2b/Ubb/Unc13a/Vcl/Vegfa/Xlr3b/Ywhah/Zdhhc15" 68 "" "" "BP"
"GO:0060047" "GO:0060047" "heart contraction" "25/1309" "129/12912" 0.193798449612403 1.91163146019507 3.49512234474847 0.00108902368710281 0.084357450224041 0.0801203985507382 "Ace2/Adrb1/Calm3/Cav1/Gsn/Hsp90aa1/Kcnip2/Kcnj2/Kcnj8/Map2k3/Myl4/Nedd4l/Nos1ap/Npff/Pde5a/Popdc2/Rnls/Scn1b/Smtn/Snta1/Sod1/Src/Tcap/Tnnt2/Tpm1" 25 "" "" "BP"
"GO:1990748" "GO:1990748" "cellular detoxification" "17/1309" "75/12912" 0.226666666666667 2.23584415584416 3.60518194150896 0.00113002695486188 0.0862073593595386 0.0818773916417465 "Abcb6/Aifm2/Aldh1a7/Aldh2/Cygb/Fbln5/Gpx4/Pim1/Prdx1/Prdx2/Prdx5/Prdx6/Ptges/Slc22a3/Sod1/Sod3/Srxn1" 17 "" "" "BP"
"GO:0032409" "GO:0032409" "regulation of transporter activity" "25/1309" "130/12912" 0.192307692307692 1.89692660280896 3.45218286527031 0.00122149120439969 0.0910538516935422 0.0864804574805336 "Ace2/Actb/Akap7/Cacnb3/Calm3/Cav1/Dapk1/Fgf11/Fhl1/Fkbp1a/Hap1/Homer1/Itgb1/Kcnj8/Kctd7/Mink1/Ndufa4/Nedd4l/Pim1/Ppif/Ripk1/Scn1b/Stac3/Vmp1/Ywhah" 25 "" "" "BP"
"GO:0022898" "GO:0022898" "regulation of transmembrane transporter activity" "24/1309" "123/12912" 0.195121951219512 1.92468650431348 3.46093465006706 0.00122972431284228 0.0910538516935422 0.0864804574805336 "Ace2/Actb/Akap7/Cacnb3/Calm3/Cav1/Dapk1/Fgf11/Fhl1/Fkbp1a/Hap1/Homer1/Itgb1/Kcnj8/Mink1/Ndufa4/Nedd4l/Pim1/Ppif/Ripk1/Scn1b/Stac3/Vmp1/Ywhah" 24 "" "" "BP"
"GO:0003018" "GO:0003018" "vascular process in circulatory system" "28/1309" "152/12912" 0.184210526315789 1.81705600900647 3.40339928151064 0.00128636716325494 0.0938675169128788 0.089152799735579 "Abcg2/Adcy6/Adrb1/Agtr1a/Angpt1/Cav1/Cxcr2/F2r/Fermt2/Gucy1a1/Hrh1/Itgb1/Itgb1bp1/Kcnj8/Kdr/Manf/P2rx1/P2ry1/Pde5a/Plvap/Prkg1/Slc6a4/Snta1/Sod1/Sod3/Tbxas1/Tjp2/Vegfa" 28 "" "" "BP"
"GO:0009566" "GO:0009566" "fertilization" "22/1309" "110/12912" 0.2 1.97280366692131 3.44149583141859 0.00138139536035717 0.099361794848548 0.0943711146180847 "Acrbp/Adam1a/Clic4/Cntln/Col6a1/Eqtn/H3f3a/Hspa1b/Ly6k/Pithd1/Pla2g10/Rabl2/Slirp/Spa17/Spaca6/Spag1/Spag8/Sycp2/Tex15/Tpst2/Tssk4/Unc13b" 22 "" "" "BP"
"GO:0097237" "GO:0097237" "cellular response to toxic substance" "18/1309" "83/12912" 0.216867469879518 2.1391846990713 3.49704647842375 0.00140906068733461 0.0999242332497152 0.0949053032255174 "Abcb6/Aifm2/Aldh1a7/Aldh2/Cygb/Fbln5/Gpx4/Mapk3/Pim1/Prdx1/Prdx2/Prdx5/Prdx6/Ptges/Slc22a3/Sod1/Sod3/Srxn1" 18 "" "" "BP"
"GO:0098655" "GO:0098655" "monoatomic cation transmembrane transport" "69/1309" "477/12912" 0.144654088050314 1.4268705767041 3.19078199879572 0.00146901225941848 0.101736339644025 0.0966263923070729 "Abcb6/Adrb1/Agtr1a/Akap5/Akap7/Amigo1/Aqp1/Atox1/Atp6v0b/Atp6v1f/Cacnb3/Calm3/Capn3/Cav1/Ccr5/Cnga1/Cngb1/Cox7a1/F2r/Fgf11/Fhl1/Fkbp1a/Fxyd7/Fyn/Gp1ba/Gp1bb/Gp5/Gp9/Grin2d/Hap1/Hcn3/Homer1/Hrh1/Itgb1/Itgb3/Kcnd1/Kcnh3/Kcnip2/Kcnj2/Kcnj8/Ndufa4/Ndufs4/Nedd4l/Nipal3/Orai1/P2rx1/Panx1/Plce1/Ppif/Scn1b/Scnn1a/Slc15a4/Slc18a2/Slc24a3/Slc36a3/Slc45a4/Slc6a4/Slc9a5/Slc9b2/Snta1/Stac3/Tmem37/Tpcn2/Trpc1/Trpm6/Uqcrh/Vmp1/Wnk4/Ywhah" 69 "" "" "BP"
"GO:0051928" "GO:0051928" "positive regulation of calcium ion transport" "19/1309" "90/12912" 0.211111111111111 2.08240387063916 3.46096591953966 0.00147502538113482 0.101736339644025 0.0966263923070729 "Adrb1/Agtr1a/Akap5/Arrb2/Cacnb3/Calm3/Capn3/Cask/Cav1/Ccr1/F2r/Hap1/Homer1/Orai1/P2rx1/Stac3/Trpc1/Tspo/Vmp1" 19 "" "" "BP"
"GO:0006939" "GO:0006939" "smooth muscle contraction" "15/1309" "64/12912" 0.234375 2.31187929717342 3.53370848438318 0.00151555383956439 0.103119102462252 0.0979397026051352 "Abat/Adrb1/Cald1/Cav1/Cttn/F2r/Gucy1a1/Itga2/Ormdl3/P2rx1/Prkg1/Prok2/Sod1/Sulf1/Tpcn2" 15 "" "" "BP"
"GO:0072376" "GO:0072376" "protein activation cascade" "6/1309" "14/12912" 0.428571428571429 4.2274364291171 4.05812243738457 0.00157237009591941 0.105558445772723 0.100256524151044 "Fbln1/Gp1ba/Gp1bb/Gp5/Gp9/Itgb3" 6 "" "" "BP"
"GO:0034331" "GO:0034331" "cell junction maintenance" "11/1309" "40/12912" 0.275 2.71260504201681 3.64358425012842 0.00161213838622643 0.106146589434101 0.100815126911435 "Cntnap1/Dlg2/F2r/Fermt2/Hspa8/Itgb1/Itgb3/L1cam/Ophn1/Plxna4/Shank3" 11 "" "" "BP"
"GO:0150115" "GO:0150115" "cell-substrate junction organization" "18/1309" "84/12912" 0.214285714285714 2.11371821455855 3.43953796602439 0.00162700083960507 0.106146589434101 0.100815126911435 "Actg1/Coro1c/Cttn/Dusp3/Fermt2/Itga2/Itgb1bp1/Itgb3/Itgb4/Kdr/Mmp14/Ptpn11/Ptprk/Rac1/S100a10/Src/Vcl/Vegfa" 18 "" "" "BP"
"GO:0070252" "GO:0070252" "actin-mediated cell contraction" "13/1309" "52/12912" 0.25 2.46600458365164 3.55779674480025 0.00164437616203771 0.106146589434101 0.100815126911435 "Adrb1/Cav1/Gsn/Kcnj2/Kcnj8/Myl6/Myl6b/Nedd4l/Parva/Scn1b/Snta1/Tnnt2/Tpm1" 13 "" "" "BP"
"GO:0007620" "GO:0007620" "copulation" "5/1309" "10/12912" 0.5 4.93200916730328 4.17782861956505 0.00173065163071856 0.108922887008349 0.1034519783994 "Abat/P2rx1/P2ry1/Slc6a4/Tgm4" 5 "" "" "BP"
"GO:0035930" "GO:0035930" "corticosteroid hormone secretion" "5/1309" "10/12912" 0.5 4.93200916730328 4.17782861956505 0.00173065163071856 0.108922887008349 0.1034519783994 "Agtr1a/Dab2/Ptpn11/Tspo/Wnk4" 5 "" "" "BP"
"GO:0034767" "GO:0034767" "positive regulation of monoatomic ion transmembrane transport" "22/1309" "112/12912" 0.196428571428571 1.937575030012 3.34714615665978 0.00176166550881555 0.109020309043912 0.103544507183712 "Adrb1/Agtr1a/Akap5/Akap7/Amigo1/Cacnb3/Calm3/Capn3/Cav1/F2r/Fxyd7/Hap1/Kcnip2/Kcnj2/Ndufa4/Nedd4l/P2rx1/Scn1b/Stac3/Trpc1/Vmp1/Wnk4" 22 "" "" "BP"
"GO:0022011" "GO:0022011" "myelination in peripheral nervous system" "8/1309" "24/12912" 0.333333333333333 3.28800611153552 3.76820615872093 0.00181880952526089 0.109020309043912 0.103544507183712 "Cntnap1/Col6a1/Ilk/Itgb4/Lgi4/Ndrg1/Pmp22/Sod1" 8 "" "" "BP"
"GO:0032292" "GO:0032292" "peripheral nervous system axon ensheathment" "8/1309" "24/12912" 0.333333333333333 3.28800611153552 3.76820615872093 0.00181880952526089 0.109020309043912 0.103544507183712 "Cntnap1/Col6a1/Ilk/Itgb4/Lgi4/Ndrg1/Pmp22/Sod1" 8 "" "" "BP"
"GO:0043032" "GO:0043032" "positive regulation of macrophage activation" "8/1309" "24/12912" 0.333333333333333 3.28800611153552 3.76820615872093 0.00181880952526089 0.109020309043912 0.103544507183712 "Hspd1/Il33/Jund/Pla2g4a/Thbs1/Tlr6/Tnip2/Ulbp1" 8 "" "" "BP"
"GO:0098662" "GO:0098662" "inorganic cation transmembrane transport" "67/1309" "465/12912" 0.144086021505376 1.42126715788955 3.10753731355831 0.00188885103081773 0.111886646354909 0.106266875950526 "Abcb6/Adrb1/Agtr1a/Akap5/Akap7/Amigo1/Aqp1/Atox1/Atp6v0b/Atp6v1f/Cacnb3/Calm3/Capn3/Cav1/Ccr5/Cnga1/Cox7a1/F2r/Fgf11/Fhl1/Fkbp1a/Fxyd7/Fyn/Gp1ba/Gp1bb/Gp5/Gp9/Grin2d/Hap1/Hcn3/Hrh1/Itgb1/Itgb3/Kcnd1/Kcnh3/Kcnip2/Kcnj2/Kcnj8/Ndufa4/Ndufs4/Nedd4l/Nipal3/Orai1/P2rx1/Panx1/Plce1/Ppif/Scn1b/Scnn1a/Slc15a4/Slc18a2/Slc24a3/Slc36a3/Slc45a4/Slc6a4/Slc9a5/Slc9b2/Snta1/Stac3/Tmem37/Tpcn2/Trpc1/Trpm6/Uqcrh/Vmp1/Wnk4/Ywhah" 67 "" "" "BP"
"GO:1902414" "GO:1902414" "protein localization to cell junction" "20/1309" "99/12912" 0.202020202020202 1.9927309766882 3.33033848105309 0.00196930193695966 0.112187656324724 0.106552766985464 "Actb/Actg1/Dlg2/Dlg4/F11r/Fermt2/Gpsm2/Homer1/Hspb1/Jam3/Kalrn/Kif5a/Neto2/Rab11a/Rab27b/Tjp2/Tnik/Vcl/Zdhhc15/Zdhhc2" 20 "" "" "BP"
"GO:0010959" "GO:0010959" "regulation of metal ion transport" "43/1309" "271/12912" 0.158671586715867 1.56513944054643 3.15801482801105 0.00197255626873921 0.112187656324724 0.106552766985464 "Adrb1/Agtr1a/Akap5/Akap7/Amigo1/Arrb2/B2m/Cacnb3/Calm3/Capn3/Cask/Cav1/Ccr1/Cd84/F2r/Fgf11/Fhl1/Fkbp1a/Fxyd7/Fyn/Gnaq/Hap1/Hfe/Homer1/Homer2/Homer3/Igf1/Itgb1/Itgb3/Kcnip2/Kcnj2/Nedd4l/Orai1/P2rx1/Pacsin3/Scn1b/Snta1/Stac3/Trpc1/Tspo/Vmp1/Wnk4/Ywhah" 43 "" "" "BP"
"GO:0002027" "GO:0002027" "regulation of heart rate" "13/1309" "53/12912" 0.245283018867925 2.41947619528086 3.47797990269934 0.00198031442148426 0.112187656324724 0.106552766985464 "Adrb1/Calm3/Cav1/Kcnj2/Kcnj8/Nos1ap/Npff/Popdc2/Rnls/Scn1b/Snta1/Src/Tpm1" 13 "" "" "BP"
"GO:0008217" "GO:0008217" "regulation of blood pressure" "22/1309" "113/12912" 0.194690265486726 1.92042834833048 3.30069812131778 0.00198305887048667 0.112187656324724 0.106552766985464 "Abat/Ace2/Adrb1/Agtr1a/Arhgef12/Camk2n1/F11r/F2r/Gnaq/Gucy1a1/Kcnj8/Kdr/Manf/Nedd4l/Npff/P2rx1/Rnls/Scnn1a/Smtn/Sod1/Tpm1/Wnk4" 22 "" "" "BP"
"GO:0099537" "GO:0099537" "trans-synaptic signaling" "66/1309" "458/12912" 0.14410480349345 1.42145242376427 3.08454763738371 0.00202774066353908 0.113440824899103 0.107742992215883 "Abat/Adarb1/Adrb1/Akap5/Akap7/Anks1b/Arrb2/Cacnb3/Cask/Chrne/Cln3/Disc1/Dlg2/Dlg4/Dnm1/Doc2g/Efnb3/Eif4e/F2r/Farp1/Fbxo2/Fyn/Grin2d/Gucy1a1/Hap1/Homer1/Homer3/Hrh1/Ica1/Igf1/Igf1r/Igsf9b/Il1rap/Itgb1/Kcnj8/Kdr/L1cam/Lypd1/Mapk3/Mctp1/Mink1/Npff/Nsmf/Ophn1/P2rx1/P2ry1/Pacsin2/Pde4a/Prkar2b/Pvalb/Rab11a/Rac1/Rap1b/Retn/Rtn4/Shank3/Slc6a4/Slc7a11/Stac3/Ston2/Stx11/Tubb2b/Unc13a/Unc13b/Ywhah/Zdhhc2" 66 "" "" "BP"
"GO:0033627" "GO:0033627" "cell adhesion mediated by integrin" "15/1309" "66/12912" 0.227272727272727 2.24182234877422 3.39712946438363 0.00210279546928149 0.114776642776547 0.10901171549341 "Acer2/Fermt3/Ift74/Itga10/Itga2/Itga2b/Itga6/Itgad/Itgb1/Itgb1bp1/Itgb3/Itgb4/Jam3/L1cam/Ptpn11" 15 "" "" "BP"
"GO:1901890" "GO:1901890" "positive regulation of cell junction assembly" "15/1309" "66/12912" 0.227272727272727 2.24182234877422 3.39712946438363 0.00210279546928149 0.114776642776547 0.10901171549341 "Ace2/Adgrl1/Amigo1/Cav1/Dlg4/Fermt2/Il1rap/Itgb1bp1/Kdr/Lrrn3/Ptpn11/Rac1/S100a10/Vegfa/Xlr3b" 15 "" "" "BP"
"GO:0050808" "GO:0050808" "synapse organization" "59/1309" "401/12912" 0.14713216957606 1.4513144183087 3.08368494353043 0.00212000551702461 0.114776642776547 0.10901171549341 "Abi2/Abi3bp/Ache/Actb/Adgrl1/Akap5/Amigo1/Arhgef15/C1qa/C1qb/C1qc/Cask/Cln3/Cntnap1/Cttn/Daam1/Disc1/Dlg2/Dlg4/Efnb2/Efnb3/F2r/Farp1/Fyn/Homer1/Hspa8/Igf1r/Igsf9b/Il1rap/Itgb1/Itgb3/Kalrn/Kcnj8/L1cam/Lrrn3/Nedd8/Nos1ap/Ophn1/Palld/Pcdhgc4/Plxna4/Plxnb3/Pmp22/Rac1/Rap1b/Rap2a/Rtn4/Sarm1/Sdcbp/Sez6l2/Shank3/Slc7a11/Snta1/Trim47/Unc13a/Unc13b/Xlr3b/Zdhhc15/Zdhhc2" 59 "" "" "BP"
"GO:0010761" "GO:0010761" "fibroblast migration" "14/1309" "60/12912" 0.233333333333333 2.30160427807487 3.39417204197273 0.00224853758185265 0.120440284304554 0.114390887282829 "Aqp1/Cln3/Coro1c/Cygb/Ilk/Itgb1/Itgb1bp1/Itgb3/Pdlim1/Pmp22/Prr5l/Rac1/Schip1/Thbs1" 14 "" "" "BP"
"GO:1903522" "GO:1903522" "regulation of blood circulation" "26/1309" "143/12912" 0.181818181818182 1.79345787901938 3.20463129867554 0.00227634844422233 0.120646467543784 0.114586714483125 "Ace2/Adrb1/Agtr1a/Calm3/Cav1/F2r/Hrh1/Hsp90aa1/Itgb1/Kcnip2/Kcnj2/Kcnj8/Myl4/Nos1ap/Npff/P2rx1/Pde5a/Popdc2/Rnls/Scn1b/Smtn/Snta1/Src/Tbxas1/Tnnt2/Tpm1" 26 "" "" "BP"
"GO:0150116" "GO:0150116" "regulation of cell-substrate junction organization" "13/1309" "54/12912" 0.240740740740741 2.37467108055343 3.3999582432824 0.00237080882130854 0.122005871615062 0.115877839282335 "Actg1/Coro1c/Dusp3/Fermt2/Itgb1bp1/Kdr/Mmp14/Ptpn11/Rac1/S100a10/Src/Vcl/Vegfa" 13 "" "" "BP"
"GO:0097581" "GO:0097581" "lamellipodium organization" "17/1309" "80/12912" 0.2125 2.0961038961039 3.30304246526574 0.00237918504024615 0.122005871615062 0.115877839282335 "Abi2/Aqp1/Auts2/Coro1c/Cttn/Hsp90aa1/Itgb1/Nck2/Nckap1/Parvb/Plce1/Plxnb3/Pmp22/Rac1/Src/Twf1/Vcl" 17 "" "" "BP"
"GO:1905664" "GO:1905664" "regulation of calcium ion import across plasma membrane" "6/1309" "15/12912" 0.4 3.94560733384263 3.83389972484125 0.00239752104251853 0.122005871615062 0.115877839282335 "Adrb1/Agtr1a/Akap5/Cav1/Fyn/P2rx1" 6 "" "" "BP"
"GO:0031579" "GO:0031579" "membrane raft organization" "8/1309" "25/12912" 0.32 3.1564858670741 3.62497757326562 0.00244007519687717 0.122005871615062 0.115877839282335 "Cav1/Cln3/Col6a1/Gsn/Ilk/Pacsin2/Pmp22/S100a10" 8 "" "" "BP"
"GO:0019233" "GO:0019233" "sensory perception of pain" "12/1309" "48/12912" 0.25 2.46600458365164 3.41768906507156 0.00245282117478613 0.122005871615062 0.115877839282335 "Aqp1/Arrb2/Cacnb3/Disc1/Dlg2/F2r/Fyn/Grin2d/Itga2/Lxn/Mapk3/Ptges" 12 "" "" "BP"
"GO:0098754" "GO:0098754" "detoxification" "18/1309" "87/12912" 0.206896551724138 2.04083137957377 3.27171853396399 0.00245866396204185 0.122005871615062 0.115877839282335 "Abcb6/Abcg2/Aifm2/Aldh1a7/Aldh2/Cygb/Fbln5/Gpx4/Pim1/Prdx1/Prdx2/Prdx5/Prdx6/Ptges/Slc22a3/Sod1/Sod3/Srxn1" 18 "" "" "BP"
"GO:1902743" "GO:1902743" "regulation of lamellipodium organization" "11/1309" "42/12912" 0.261904761904762 2.58343337334934 3.45223048753176 0.00247161845178478 0.122005871615062 0.115877839282335 "Abi2/Aqp1/Auts2/Coro1c/Hsp90aa1/Nckap1/Plce1/Plxnb3/Rac1/Src/Twf1" 11 "" "" "BP"
"GO:0033622" "GO:0033622" "integrin activation" "7/1309" "20/12912" 0.35 3.4524064171123 3.6864802452036 0.00255918686894405 0.125101998884789 0.118818456265844 "Fermt2/Fermt3/Itgb1bp1/Jam3/Plek/Rap1b/Rasip1" 7 "" "" "BP"
"GO:1902745" "GO:1902745" "positive regulation of lamellipodium organization" "9/1309" "31/12912" 0.290322580645161 2.86374725843417 3.48945572389733 0.00281523660222323 0.134001133194206 0.127270610589302 "Abi2/Aqp1/Auts2/Coro1c/Hsp90aa1/Nckap1/Plce1/Rac1/Src" 9 "" "" "BP"
"GO:0009636" "GO:0009636" "response to toxic substance" "28/1309" "160/12912" 0.175 1.72620320855615 3.10451398399609 0.00282107648829907 0.134001133194206 0.127270610589302 "Abcb6/Abcg2/Aifm2/Aldh1a7/Aldh2/Col6a1/Cygb/Fas/Fbln5/Gpx4/Mapk3/Pim1/Pon3/Prdx1/Prdx2/Prdx5/Prdx6/Ptges/Scn1b/Slc18a2/Slc22a3/Slc6a4/Slc7a11/Sod1/Sod3/Srxn1/Trpm6/Tyms" 28 "" "" "BP"
"GO:0034764" "GO:0034764" "positive regulation of transmembrane transport" "28/1309" "160/12912" 0.175 1.72620320855615 3.10451398399609 0.00282107648829907 0.134001133194206 0.127270610589302 "Ace2/Adrb1/Agtr1a/Akap5/Akap7/Amigo1/Azin2/Cacnb3/Calm3/Capn3/Cav1/F2r/Fxyd7/Hap1/Igf1/Itgb1/Kcnip2/Kcnj2/Ndufa4/Nedd4l/Nr4a3/P2rx1/Ptpn11/Scn1b/Stac3/Trpc1/Vmp1/Wnk4" 28 "" "" "BP"
"GO:0044857" "GO:0044857" "plasma membrane raft organization" "5/1309" "11/12912" 0.454545454545455 4.48364469754844 3.88224667695827 0.00290928278512019 0.135631840954446 0.128819412210536 "Cav1/Cln3/Col6a1/Ilk/Pacsin2" 5 "" "" "BP"
"GO:1903587" "GO:1903587" "regulation of blood vessel endothelial cell proliferation involved in sprouting angiogenesis" "5/1309" "11/12912" 0.454545454545455 4.48364469754844 3.88224667695827 0.00290928278512019 0.135631840954446 0.128819412210536 "Agtr1a/Gata2/Jcad/Thbs1/Vegfa" 5 "" "" "BP"
