"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0002697" "GO:0002697" "regulation of immune effector process" "73/1446" "375/12912" 0.194666666666667 1.7382683264177 5.15218175961734 1.38906685039055e-06 0.000201873058919288 0.000174834840470694 "Abr/Adora2b/Ahr/Anxa1/Axl/Bst2/C3/Ccl2/Ccr2/Cd177/Cd244a/Cd300a/Cd36/Cd86/Cfh/Cgas/Clec7a/Cx3cr1/Dhx58/Fcer1a/Fcer1g/Fcgr1/Fcgr3/Fes/Fgl2/Fgr/Fut7/Gab2/Grn/Hmox1/Igf2/Il13ra1/Il18rap/Il20rb/Il6/Itgam/Itgb2/Itgb2l/Klrb1f/Klrc1/Klrc2/Klri1/Lbp/Lgals1/Lgals3/Lilrb4a/Ms4a2/Myd88/Nlrp3/Nod2/Nsd2/P2rx7/Pdcd1/Pik3r6/Pnp/Pomc/Ptafr/Raet1e/Rsad2/Serpinb9b/Sh2d1b1/Slamf8/Spi1/Tlr2/Tlr7/Tmbim6/Tnfrsf1b/Tnfsf13/Trem2/Trex1/Tyrobp/Xbp1/Zfp683" 73 "" "" "BP"
"GO:0002253" "GO:0002253" "activation of immune response" "91/1446" "499/12912" 0.182364729458918 1.62841866305225 5.08415857640231 1.41858874118571e-06 0.000201873058919288 0.000174834840470694 "Alpk1/App/Becn1/Bmx/Btnl10/Btnl9/C1ra/C1rl/C1s1/C3/C4b/Cd276/Cd300a/Cd300lb/Cd300ld3/Cd300lf/Cd36/Cd86/Cfb/Cfh/Cgas/Clec4n/Clec7a/Cmklr1/Cmtm3/Colec12/Dab2ip/Dhx58/Eif2b4/Ermap/Esr1/Fcer1g/Fosl2/Fpr2/Gm12250/Gpld1/Ifi203-ps/Ifi204/Ifi207/Ifi211/Ifih1/Irf7/Irgm1/Itgam/Klrc1/Klrc2/Klri1/Lbp/Lcp2/Lgals3/Lilrb4a/Mefv/Myd88/Nfam1/Nlrp1a/Nlrp1b/Nlrp3/Nod2/Oas1a/Oas1e/Oas1g/Oas3/Prnp/Pvrig/Reg3g/Riok3/Rnf115/Rsad2/Sh2b2/Skint3/Slc15a3/Ticam2/Tifab/Tlr11/Tlr13/Tlr2/Tlr5/Tlr7/Tlr8/Tnfrsf21/Tnip3/Trav7-2/Trem2/Trex1/Trim30d/Tyrobp/Usp46/Vav3/Zbp1/Zdhhc9/Zfp683" 91 "" "" "BP"
"GO:0001525" "GO:0001525" "angiogenesis" "76/1446" "397/12912" 0.191435768261965 1.70941814647198 5.09847434114675 1.64693552180203e-06 0.000225720438624952 0.000195488179994077 "Acvr1/Adam12/Adam15/Ahr/Alox5/Amotl1/Anxa1/Anxa2/Aplnr/Arhgap22/Becn1/C3/Ccl2/Ccl5/Ccr2/Cd36/Cd93/Cfh/Col18a1/Col4a2/Creb3l1/Cx3cr1/Cxcl10/Cybb/Cysltr1/Dab2ip/E2f2/E2f8/Emilin1/Emilin2/Epha1/Epn1/Esm1/F3/Fkbpl/Flt1/Fn1/Foxo4/Glul/Gpld1/Gpr15/Grn/Hgf/Hipk2/Hk2/Hmox1/Hoxb3/Igf2/Itga5/Itgax/Itgb2/Itgb2l/Lgals3/Lif/Mmp9/Nox1/Npr2/Nrp1/Pik3cb/Pik3r6/Plau/Plcd1/Ppp1r15a/Rxra/Sema4a/Stat1/Tert/Tgfbi/Tie1/Tnfaip2/Tnfrsf12a/Tnfrsf1a/Tnfsf12/Vav3/Vegfc/Xbp1" 76 "" "" "BP"
"GO:2000147" "GO:2000147" "positive regulation of cell motility" "87/1446" "473/12912" 0.183932346723044 1.64241663961822 5.05490195147162 1.68494277601989e-06 0.000225720438624952 0.000195488179994077 "Acta2/Acvr1/Adora2b/Amotl1/Anxa1/App/Atp7a/Ccl2/Ccl22/Ccl3/Ccl4/Ccl5/Ccl9/Ccr2/Clec7a/Cmklr1/Col18a1/Col1a1/Csf1/Csf1r/Cx3cr1/Cxcl10/Dab2ip/Dapk2/Dmtn/Dock1/Dock4/Dock7/Epb41l5/Epha1/F3/F7/Fam110c/Fgr/Flt1/Fn1/Foxo4/Fpr2/Fut7/Gab2/Gpld1/Grn/Hgf/Hmox1/Igf2/Itga5/Itgax/Lbp/Lcn2/Lgals3/Lrp1/Mapre2/Met/Mmp9/Myo1f/Nox1/Nrp1/P2ry6/Pak1/Pax6/Pik3cb/Pla2g7/Plau/Ptafr/Ptp4a1/Rarres2/Reln/Rhoc/Rin2/S100a11/Sema4a/Sema4c/Slc8a1/Smo/Sod2/Spi1/Tbc1d24/Tert/Tiam1/Tlr2/Trem2/Trf/Trpv4/Vegfc/Vim/Xbp1/Zfp703" 87 "" "" "BP"
"GO:0032651" "GO:0032651" "regulation of interleukin-1 beta production" "26/1446" "87/12912" 0.298850574712644 2.66857442647971 5.54542250768261 1.75173006231815e-06 0.000225720438624952 0.000195488179994077 "App/Ccl3/Cd36/Clec7a/Cx3cr1/Gstp2/Gstp3/Ifi203-ps/Ifi207/Il6/Lilrb4a/Lpl/Mefv/Myd88/Nlrp1a/Nlrp1b/Nlrp3/Nod2/P2rx7/Serpinb1c/Sirpa/Tlr2/Tlr8/Tmem106a/Trem2/Tyrobp" 26 "" "" "BP"
"GO:0032760" "GO:0032760" "positive regulation of tumor necrosis factor production" "29/1446" "103/12912" 0.281553398058252 2.51411996938323 5.47872377905122 1.76240826566428e-06 0.000225720438624952 0.000195488179994077 "App/Ccl2/Ccl3/Ccl4/Ccr2/Cd36/Clec7a/Csf1r/Cybb/Fcer1g/Fcgr3/Ifih1/Ifngr1/Il6/Lbp/Lpl/Mmp8/Myd88/Nod2/Oas1a/Oas1e/Oas1g/Oas2/Oas3/Ptafr/Tlr2/Tmem106a/Tnfrsf1a/Tyrobp" 29 "" "" "BP"
"GO:0006959" "GO:0006959" "humoral immune response" "34/1446" "131/12912" 0.259541984732824 2.31756992176364 5.38251217287866 1.83177565035389e-06 0.000228882601384463 0.000198226812997219 "Aire/Alox5/App/C1ra/C1rl/C1s1/C3/C4b/Ccl2/Ccl22/Ccl3/Ccl4/Ccl5/Ccl9/Ccr2/Cfb/Cfh/Ctsg/Cxcl10/Cxcl9/Exo1/Lgals3/Nod2/Pomc/Rarres2/Reg3g/Rnase4/Slpi/Tnfrsf21/Trem2/Trf/Vip/Wfdc18/Wfdc21" 34 "" "" "BP"
"GO:1990266" "GO:1990266" "neutrophil migration" "28/1446" "98/12912" 0.285714285714286 2.55127445168939 5.47415936312678 1.92278051523694e-06 0.000234533442370449 0.000203120798790068 "Bst1/Ccl2/Ccl3/Cd177/Csf3r/Cxcl10/Cxcl9/Dapk2/Fcer1g/Fcgr3/Fut7/Gp2/Itga1/Itgam/Itgb2/Itgb2l/Jaml/Lbp/Lgals3/Mpp1/Myd88/Myo1f/Nod2/Prtn3/Slamf8/Spp1/Tlr2/Vav3" 28 "" "" "BP"
"GO:1903557" "GO:1903557" "positive regulation of tumor necrosis factor superfamily cytokine production" "29/1446" "104/12912" 0.278846153846154 2.48994573890839 5.41757061741477 2.18605876406381e-06 0.000260446024379044 0.000225562734162275 "App/Ccl2/Ccl3/Ccl4/Ccr2/Cd36/Clec7a/Csf1r/Cybb/Fcer1g/Fcgr3/Ifih1/Ifngr1/Il6/Lbp/Lpl/Mmp8/Myd88/Nod2/Oas1a/Oas1e/Oas1g/Oas2/Oas3/Ptafr/Tlr2/Tmem106a/Tnfrsf1a/Tyrobp" 29 "" "" "BP"
"GO:0034762" "GO:0034762" "regulation of transmembrane transport" "65/1446" "327/12912" 0.198776758409786 1.77496922862182 5.04068830371099 2.51424250935525e-06 0.000292737826714249 0.000253529477917043 "Acsl1/Actn2/Ahr/Aplnr/Asph/Atp7a/Bak1/C3/Cacnb1/Car2/Ccl2/Ccr2/Chp1/Chrm3/Clip3/Cox17/Ctss/Cttnbp2nl/Cxcl10/Cxcl9/Esr1/Fabp5/Fkbp1b/Fxyd3/Fxyd5/G6pdx/Gpr35/Grb10/Grm6/Hk2/Iscu/Kcnab3/Kcne3/Kel/Lcn2/Mcub/Met/Mmp9/Ms4a2/Oaz1/P2rx7/P2ry6/Pid1/Pkd2/Plcb1/Pln/Prnp/Ptpn3/Reln/Rem1/Rgs2/Rnasel/Rsc1a1/Selenon/Sestd1/Sh2b2/Slc43a1/Slc6a9/Slc8a1/Tert/Tmbim6/Tmem38b/Trem2/Ucp2/Wwp2" 65 "" "" "BP"
"GO:1905517" "GO:1905517" "macrophage migration" "19/1446" "54/12912" 0.351851851851852 3.1418472414323 5.60088661473166 2.96260817249216e-06 0.000337276481503941 0.000292102770691332 "Abr/Ccl2/Ccl3/Ccl5/Ccr2/Cd200r1/Cmklr1/Csf1/Csf1r/Cx3cr1/Emilin1/Gpr35/Lgals3/Mmp9/Mtus1/Rarres2/Slamf8/Trem2/Trpv4" 19 "" "" "BP"
"GO:0001819" "GO:0001819" "positive regulation of cytokine production" "80/1446" "432/12912" 0.185185185185185 1.65360381128016 4.90690076440563 3.37716051835715e-06 0.000376112898598776 0.000325737564871291 "Adora2b/Aire/Alox8/Anxa1/App/C3/Ccl2/Ccl3/Ccl4/Ccl5/Ccr2/Cd244a/Cd276/Cd300c2/Cd36/Cgas/Chil3/Clec4n/Clec5a/Clec7a/Csf1r/Cybb/Dhx58/F3/Fcer1a/Fcer1g/Fcgr3/Fgr/Flt3/Hgf/Ifi203-ps/Ifi207/Ifih1/Ifngr1/Il12rb2/Il20rb/Il6/Irf7/Isg15/Lbp/Lpl/Lrp1/Mefv/Mmp8/Myd88/Nfam1/Nlrp1a/Nlrp1b/Nlrp3/Nod2/Nox1/Oas1a/Oas1e/Oas1g/Oas2/Oas3/P2rx7/Plcb1/Pnp/Pnp2/Ptafr/Riok3/Rsad2/S100a13/Stat1/Sulf2/Ticam2/Tlr2/Tlr5/Tlr7/Tlr8/Tmem106a/Tnfrsf1a/Tnfsf9/Trem2/Trpv4/Tyrobp/Wnt11/Xbp1/Zfpm1" 80 "" "" "BP"
"GO:0002757" "GO:0002757" "immune response-activating signaling pathway" "81/1446" "440/12912" 0.184090909090909 1.64383251603169 4.87965718208511 3.71789167142527e-06 0.000405250192185355 0.000350972304480572 "Alpk1/App/Becn1/Bmx/Btnl10/Btnl9/C3/Cd276/Cd300a/Cd300lb/Cd300ld3/Cd300lf/Cd36/Cd86/Cgas/Clec4n/Clec7a/Cmklr1/Cmtm3/Colec12/Dab2ip/Dhx58/Eif2b4/Ermap/Esr1/Fcer1g/Fosl2/Fpr2/Gm12250/Gpld1/Ifi203-ps/Ifi207/Ifih1/Irf7/Irgm1/Itgam/Klrc1/Klrc2/Klri1/Lbp/Lcp2/Lgals3/Lilrb4a/Mefv/Myd88/Nfam1/Nlrp1a/Nlrp1b/Nlrp3/Nod2/Oas1a/Oas1e/Oas1g/Oas3/Prnp/Pvrig/Reg3g/Riok3/Rnf115/Rsad2/Sh2b2/Skint3/Slc15a3/Ticam2/Tifab/Tlr11/Tlr13/Tlr2/Tlr5/Tlr7/Tlr8/Tnfrsf21/Tnip3/Trav7-2/Trem2/Trex1/Tyrobp/Usp46/Vav3/Zdhhc9/Zfp683" 81 "" "" "BP"
"GO:0099024" "GO:0099024" "plasma membrane invagination" "20/1446" "60/12912" 0.333333333333333 2.97648686030429 5.44932006118705 4.27070520669222e-06 0.000452560821884743 0.00039194630289493 "Becn1/C3/Cd300a/Cd36/Clec7a/Fcer1g/Fcgr1/Fcgr3/Havcr1/Itgam/Itgb2/Lbp/Msr1/Rab31/Siglece/Sirpa/Spire1/Spire2/Trem2/Xkr8" 20 "" "" "BP"
"GO:0032722" "GO:0032722" "positive regulation of chemokine production" "22/1446" "70/12912" 0.314285714285714 2.80640189685833 5.38152281936976 4.32861219448612e-06 0.000452560821884743 0.00039194630289493 "Adora2b/Aire/Alox8/App/Ccl5/Chil3/Clec7a/Csf1r/Il6/Lbp/Lpl/Lrp1/Myd88/Nod2/Oas1a/Oas1e/Oas1g/Oas3/Ticam2/Tlr2/Tlr7/Trpv4" 22 "" "" "BP"
"GO:0042742" "GO:0042742" "defense response to bacterium" "46/1446" "209/12912" 0.220095693779904 1.96533582163632 4.99639234845686 4.67810347702957e-06 0.000479318482256449 0.000415120129593255 "App/Cd36/Colec12/Ctsg/Emilin1/Emilin2/Fcer1g/Fcgr1/Fgr/Fpr2/Gm12250/Grn/Gzmb/Hp/Irgm1/Isg15/Lbp/Lcn2/Lyz1/Lyz2/Mpeg1/Myd88/Myo1f/Naip2/Nlrp1a/Nlrp3/Nod2/Oas1a/Oas1e/Oas1g/Oas2/Oas3/P2rx7/Rab34/Rarres2/Reg3g/Rnase4/Slamf8/Slpi/Tlr2/Tnfrsf1a/Trem2/Trf/Vip/Wfdc18/Wfdc21" 46 "" "" "BP"
"GO:0050920" "GO:0050920" "regulation of chemotaxis" "37/1446" "154/12912" 0.24025974025974 2.14538987982971 5.07785764374123 4.77457191078872e-06 0.000479610429391581 0.000415372974282239 "App/Bst1/Ccl2/Ccl3/Ccl5/Ccr2/Cmklr1/Csf1/Csf1r/Cx3cr1/Cxcl10/Dapk2/Dusp1/F7/Fn1/Fpr2/Gstp2/Lbp/Megf8/Met/Mpp1/Mtus1/Nod2/Nrp1/Padi2/Pla2g7/Ptgr1/Rarres2/Ryk/Slamf8/Slc8b1/Spi1/Stx3/Tiam1/Trem2/Trpv4/Vegfc" 37 "" "" "BP"
"GO:0034763" "GO:0034763" "negative regulation of transmembrane transport" "27/1446" "97/12912" 0.278350515463918 2.48551995551183 5.21510636348546 5.03496274514508e-06 0.00049469827181899 0.000428440000352803 "Actn2/Ahr/Atp7a/Cttnbp2nl/Esr1/Fabp5/Fkbp1b/Gpr35/Grb10/Iscu/Kcne3/Kel/Mcub/Mmp9/Oaz1/Pid1/Pkd2/Pln/Rem1/Rgs2/Rsc1a1/Sestd1/Sh2b2/Slc43a1/Slc6a9/Tmbim6/Ucp2" 27 "" "" "BP"
"GO:0006911" "GO:0006911" "phagocytosis, engulfment" "18/1446" "51/12912" 0.352941176470588 3.15157432267513 5.46716511034285 5.11790130907797e-06 0.00049469827181899 0.000428440000352803 "Becn1/C3/Cd300a/Cd36/Clec7a/Fcer1g/Fcgr1/Fcgr3/Havcr1/Itgam/Itgb2/Lbp/Msr1/Rab31/Siglece/Sirpa/Trem2/Xkr8" 18 "" "" "BP"
"GO:0045071" "GO:0045071" "negative regulation of viral genome replication" "19/1446" "56/12912" 0.339285714285714 3.02963841138115 5.40527598632394 5.49859521869218e-06 0.000511321576851027 0.000442836834179619 "Bst2/Ccl5/Ifi203-ps/Ifi207/Ifih1/Ifitm2/Ifitm3/Ifitm6/Isg15/Mx2/Oas1a/Oas1e/Oas1g/Oas2/Oas3/Oasl2/Rnasel/Rsad2/Slpi" 19 "" "" "BP"
"GO:0032611" "GO:0032611" "interleukin-1 beta production" "26/1446" "92/12912" 0.282608695652174 2.52354320764929 5.20790189738826 5.53035581507864e-06 0.000511321576851027 0.000442836834179619 "App/Ccl3/Cd36/Clec7a/Cx3cr1/Gstp2/Gstp3/Ifi203-ps/Ifi207/Il6/Lilrb4a/Lpl/Mefv/Myd88/Nlrp1a/Nlrp1b/Nlrp3/Nod2/P2rx7/Serpinb1c/Sirpa/Tlr2/Tlr8/Tmem106a/Trem2/Tyrobp" 26 "" "" "BP"
"GO:0032652" "GO:0032652" "regulation of interleukin-1 production" "28/1446" "103/12912" 0.271844660194175 2.42742617733554 5.16502912499992 5.58930476354821e-06 0.000511321576851027 0.000442836834179619 "Anxa1/App/Ccl3/Cd36/Clec7a/Cx3cr1/Gstp2/Gstp3/Ifi203-ps/Ifi207/Il6/Lilrb4a/Lpl/Mefv/Myd88/Nlrp1a/Nlrp1b/Nlrp3/Nod2/P2rx7/S100a13/Serpinb1c/Sirpa/Tlr2/Tlr8/Tmem106a/Trem2/Tyrobp" 28 "" "" "BP"
"GO:0043300" "GO:0043300" "regulation of leukocyte degranulation" "17/1446" "47/12912" 0.361702127659574 3.22980489096848 5.43837330869743 6.37404887390659e-06 0.00057288162071971 0.000496151726750069 "Abr/Adora2b/Ccr2/Cd177/Cd300a/Fcer1a/Fcer1g/Fes/Fgr/Gab2/Hmox1/Itgam/Itgb2/Itgb2l/Ms4a2/Ptafr/Spi1" 17 "" "" "BP"
"GO:0002526" "GO:0002526" "acute inflammatory response" "23/1446" "77/12912" 0.298701298701299 2.66724147222073 5.21079573644879 6.90406768604436e-06 0.000609819633717332 0.0005281423828798 "Acvr1/Alox5ap/C3/Ccl5/Ctnnbip1/Eif2ak1/Ext1/F3/Fcer1a/Fcer1g/Fcgr1/Fcgr3/Fn1/Fut7/Hp/Il20rb/Il6/Lbp/Mylk3/Nlrp3/Reg3g/Saa3/Tnfrsf11a" 23 "" "" "BP"
"GO:0043299" "GO:0043299" "leukocyte degranulation" "22/1446" "72/12912" 0.305555555555556 2.72844628861226 5.22273202546998 7.24135497143786e-06 0.000628770534214851 0.000544555061634444 "Abr/Adora2b/Ccl3/Ccr2/Cd177/Cd300a/Fcer1a/Fcer1g/Fes/Fgr/Gab2/Hmox1/Itgam/Itgb2/Itgb2l/Milr1/Ms4a2/Myo1f/Ptafr/Rab27a/Rab44/Spi1" 22 "" "" "BP"
"GO:0002685" "GO:0002685" "regulation of leukocyte migration" "43/1446" "194/12912" 0.221649484536082 1.9792103349446 4.88006449286379 7.84733357769841e-06 0.000670031498642482 0.000580289667192961 "Abr/Aire/Anxa1/Apod/App/Bst1/Ccl2/Ccl3/Ccl5/Ccr2/Cd200r1/Cd300a/Cmklr1/Csf1/Csf1r/Cx3cr1/Cxcl10/Dapk2/Dusp1/Emilin1/F7/Fpr2/Fut7/Lbp/Lgals3/Mmp9/Mpp1/Mtus1/Myd88/Myo1f/Nod2/Padi2/Pla2g7/Plcb1/Ptafr/Rarres2/Slamf8/Slc8b1/Spi1/Tlr2/Trem2/Trpv4/Vegfc" 43 "" "" "BP"
"GO:0002888" "GO:0002888" "positive regulation of myeloid leukocyte mediated immunity" "12/1446" "26/12912" 0.461538461538462 4.12128949888286 5.65743769830403 7.97953349632815e-06 0.000670150001667035 0.000580392298309287 "C3/Cd177/Fcer1g/Fcgr1/Fcgr3/Itgam/Itgb2/Itgb2l/Pomc/Ptafr/Spi1/Tyrobp" 12 "" "" "BP"
"GO:0002703" "GO:0002703" "regulation of leukocyte mediated immunity" "52/1446" "252/12912" 0.206349206349206 1.84258710399789 4.79685227162784 8.38112556761038e-06 0.000692524294884967 0.00059976985173986 "Abr/Adora2b/Ahr/Bst2/C3/Ccl2/Ccr2/Cd177/Cd300a/Clec7a/Cx3cr1/Fcer1a/Fcer1g/Fcgr1/Fcgr3/Fes/Fgr/Fut7/Gab2/Hmox1/Igf2/Il18rap/Il20rb/Il6/Itgam/Itgb2/Itgb2l/Klrb1f/Klrc1/Klrc2/Klri1/Lilrb4a/Ms4a2/Nlrp3/Nod2/Nsd2/P2rx7/Pdcd1/Pik3r6/Pnp/Pomc/Ptafr/Raet1e/Rsad2/Serpinb9b/Sh2d1b1/Spi1/Tlr2/Tnfrsf1b/Tnfsf13/Trem2/Tyrobp" 52 "" "" "BP"
"GO:0051051" "GO:0051051" "negative regulation of transport" "65/1446" "339/12912" 0.191740412979351 1.71213845946707 4.71848903749543 8.77107500742012e-06 0.00070822421864095 0.000613366978964135 "Abr/Actn2/Ahr/Akap1/Anxa1/Anxa2/Apoc1/Apoc2/Apod/Atp7a/Atp9a/Ccr2/Cd300a/Cd300lf/Cd36/Chp1/Cttnbp2nl/Entpd1/Esr1/Fabp5/Fis1/Fkbp1b/Frmd4a/Gpr35/Grb10/Hmox1/Il6/Iscu/Kcne3/Kel/Lgals3/Lif/Maob/Mcub/Mmp9/Nrg1/Oaz1/Pid1/Pkd2/Pkdcc/Pln/Prtn3/Rab11fip5/Rem1/Rgs2/Rsad2/Rsc1a1/Sestd1/Sh2b2/Siglece/Sirpa/Slc43a1/Slc6a9/Spi1/Svip/Tifab/Tlr2/Tmbim6/Tnfrsf1a/Tnfrsf1b/Txn1/Ucp2/Usp2/Vip/Wwp2" 65 "" "" "BP"
"GO:0009620" "GO:0009620" "response to fungus" "17/1446" "48/12912" 0.354166666666667 3.16251728907331 5.33028351566878 8.84761858149927e-06 0.00070822421864095 0.000613366978964135 "App/Bak1/Clec4a1/Clec4a2/Clec4a3/Clec4n/Clec7a/Ctsg/Cx3cr1/Gm12250/Myd88/Pomc/Rarres2/Spi1/Tlr2/Vip/Zbp1" 17 "" "" "BP"
"GO:1904754" "GO:1904754" "positive regulation of vascular associated smooth muscle cell migration" "10/1446" "19/12912" 0.526315789473684 4.6997160952173 5.73094613289123 1.0713195813223e-05 0.000844364648479102 0.000731273204092877 "Atp7a/Dock4/Dock7/Lrp1/Nox1/Nrp1/Pak1/Smo/Tert/Xbp1" 10 "" "" "BP"
"GO:0002688" "GO:0002688" "regulation of leukocyte chemotaxis" "27/1446" "101/12912" 0.267326732673267 2.38708352163017 4.96969689930828 1.1454486874383e-05 0.000889111155416126 0.000770026509976468 "App/Bst1/Ccl2/Ccl3/Ccl5/Ccr2/Cmklr1/Csf1/Csf1r/Cx3cr1/Cxcl10/Dapk2/Dusp1/F7/Fpr2/Lbp/Mpp1/Mtus1/Nod2/Padi2/Pla2g7/Rarres2/Slamf8/Slc8b1/Spi1/Trpv4/Vegfc" 27 "" "" "BP"
"GO:0032731" "GO:0032731" "positive regulation of interleukin-1 beta production" "19/1446" "59/12912" 0.322033898305085 2.87558900063296 5.12766385910827 1.30147209636671e-05 0.000995140529803979 0.000861854656117154 "App/Ccl3/Cd36/Clec7a/Ifi203-ps/Ifi207/Il6/Lpl/Mefv/Myd88/Nlrp1a/Nlrp1b/Nlrp3/Nod2/P2rx7/Tlr2/Tlr8/Tmem106a/Tyrobp" 19 "" "" "BP"
"GO:0032612" "GO:0032612" "interleukin-1 production" "28/1446" "108/12912" 0.259259259259259 2.31504533579222 4.87346541707333 1.48616356039398e-05 0.00111964939998506 0.000969687214715269 "Anxa1/App/Ccl3/Cd36/Clec7a/Cx3cr1/Gstp2/Gstp3/Ifi203-ps/Ifi207/Il6/Lilrb4a/Lpl/Mefv/Myd88/Nlrp1a/Nlrp1b/Nlrp3/Nod2/P2rx7/S100a13/Serpinb1c/Sirpa/Tlr2/Tlr8/Tmem106a/Trem2/Tyrobp" 28 "" "" "BP"
"GO:0043277" "GO:0043277" "apoptotic cell clearance" "14/1446" "36/12912" 0.388888888888889 3.47256800368834 5.27554254331918 1.59937268521204e-05 0.00118747627048425 0.0010284295756169 "Anxa1/Axl/Becn1/C3/Ccl2/Ccr2/Cd300lf/Cd36/Lrp1/Scarb1/Trem2/Trex1/Tyrobp/Xkr8" 14 "" "" "BP"
"GO:0045766" "GO:0045766" "positive regulation of angiogenesis" "31/1446" "126/12912" 0.246031746031746 2.19693077784364 4.79451934638557 1.66106560513816e-05 0.00121566272787468 0.00105284083092591 "Adam12/Aplnr/C3/Ccl5/Cx3cr1/Cybb/Cysltr1/Emilin1/Emilin2/Epha1/F3/Flt1/Grn/Hgf/Hipk2/Hk2/Hmox1/Igf2/Itga5/Itgax/Itgb2/Itgb2l/Lgals3/Mmp9/Nrp1/Pik3r6/Tert/Tie1/Tnfrsf1a/Vegfc/Xbp1" 31 "" "" "BP"
"GO:0001818" "GO:0001818" "negative regulation of cytokine production" "52/1446" "259/12912" 0.200772200772201 1.79278745253849 4.57686406940616 1.86960301390034e-05 0.00134407805208888 0.00116405662585751 "Abcd2/Anxa1/Anxa4/Apod/Axl/Bst2/Cd200r1/Cd276/Clec4a2/Clec4a3/Cmklr1/Cx3cr1/Dhx58/Flt1/Flt3/Fn1/Gstp2/Gstp3/Hgf/Hmox1/Il20rb/Il6/Irgm1/Lbp/Lilrb4a/Mefv/Met/Nlrp3/Nod2/Nutf2-ps1/Oas1a/Oas1e/Oas1g/Oas3/Otud5/Pomc/Prnp/Rnf128/Serpinb1c/Sh2d1b1/Siglec1/Sirpa/Ticam2/Tlr2/Tlr8/Tnfrsf1a/Tnfrsf21/Trem2/Tyrobp/Wnt11/Zfp683/Zfpm1" 52 "" "" "BP"
"GO:1905521" "GO:1905521" "regulation of macrophage migration" "15/1446" "41/12912" 0.365853658536585 3.26687582228519 5.16263750371447 1.89951674447511e-05 0.00134407805208888 0.00116405662585751 "Abr/Ccl2/Ccl5/Ccr2/Cd200r1/Cmklr1/Csf1/Csf1r/Cx3cr1/Emilin1/Mtus1/Rarres2/Slamf8/Trem2/Trpv4" 15 "" "" "BP"
"GO:0043313" "GO:0043313" "regulation of neutrophil degranulation" "7/1446" "10/12912" 0.7 6.250622406639 5.89848374721202 1.92428977747609e-05 0.00134407805208888 0.00116405662585751 "Abr/Cd177/Itgam/Itgb2/Itgb2l/Ptafr/Spi1" 7 "" "" "BP"
"GO:0002758" "GO:0002758" "innate immune response-activating signaling pathway" "53/1446" "266/12912" 0.199248120300752 1.77917823604655 4.55994034679929 1.94775926923855e-05 0.00134407805208888 0.00116405662585751 "Alpk1/App/Becn1/Cd300a/Cd300ld3/Cd300lf/Cd36/Cd86/Cgas/Clec4n/Clec7a/Colec12/Dab2ip/Dhx58/Esr1/Gm12250/Ifi203-ps/Ifi207/Ifih1/Irf7/Irgm1/Klrc1/Klrc2/Klri1/Lbp/Mefv/Myd88/Nlrp1a/Nlrp1b/Nlrp3/Nod2/Oas1a/Oas1e/Oas1g/Oas3/Reg3g/Riok3/Rnf115/Rsad2/Slc15a3/Ticam2/Tifab/Tlr11/Tlr13/Tlr2/Tlr5/Tlr7/Tlr8/Tnip3/Trem2/Trex1/Tyrobp/Zdhhc9" 53 "" "" "BP"
"GO:0019221" "GO:0019221" "cytokine-mediated signaling pathway" "69/1446" "375/12912" 0.184 1.64302074688797 4.48747378781257 1.96771137822888e-05 0.00134407805208888 0.00116405662585751 "Ackr1/Acsl1/Axl/Ccl2/Ccl22/Ccl3/Ccl4/Ccl5/Ccl9/Ccr2/Cd300lf/Cd44/Cebpa/Csf1/Csf1r/Csf2rb/Csf2rb2/Csf3r/Cx3cr1/Cxcl10/Cxcl9/Ext1/F3/Fcer1g/Flt3/Foxo3/Gpr35/Ifih1/Ifitm2/Ifitm3/Ifitm6/Ifngr1/Il12rb2/Il13ra1/Il18rap/Il20rb/Il6/Irf7/Irgm1/Isg15/Krt8/Lilra6/Lilrb4a/Mmp8/Myd88/Naip2/Oas1a/Oas1e/Oas1g/Oas2/Oas3/Oasl2/Padi2/Pira2/Pirb/Plcb1/Rps6ka4/Sh2b2/Spi1/Stat1/Ticam2/Tnfrsf11a/Tnfrsf1a/Tnfrsf1b/Tnfsf13b/Trem2/Trex1/Usp18/Zbp1" 69 "" "" "BP"
"GO:0019730" "GO:0019730" "antimicrobial humoral response" "21/1446" "71/12912" 0.295774647887324 2.64110805914324 4.92407940754914 2.02624796789474e-05 0.00134977330546434 0.00116898907558939 "App/Ccl2/Ccl22/Ccl3/Ccl4/Ccl5/Ccl9/Ctsg/Cxcl10/Cxcl9/Lgals3/Nod2/Pomc/Rarres2/Reg3g/Rnase4/Slpi/Trf/Vip/Wfdc18/Wfdc21" 21 "" "" "BP"
"GO:0032682" "GO:0032682" "negative regulation of chemokine production" "12/1446" "28/12912" 0.428571428571429 3.82691167753408 5.31770224025333 2.02874379310471e-05 0.00134977330546434 0.00116898907558939 "Apod/Gstp2/Gstp3/Il6/Lilrb4a/Mefv/Oas1a/Oas1e/Oas1g/Oas3/Sirpa/Ticam2" 12 "" "" "BP"
