"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0007063" "GO:0007063" "regulation of sister chromatid cohesion" "8/2454" "15/12912" 0.533333333333333 2.80619396903015 3.39045955824603 0.00301611460873303 0.358879339958417 0.355972082284613 "Atrx/Bub1/Ctnnb1/Fen1/Nsmce2/Rad21/Slf1/Wapl" 8 "" "" "BP"
"GO:0030833" "GO:0030833" "regulation of actin filament polymerization" "33/2454" "109/12912" 0.302752293577982 1.59296561315359 3.01147863238772 0.00301657102531614 0.358879339958417 0.355972082284613 "Actr3/Add3/Alox15/Arf6/Arfgef1/Arpc5/Arpc5l/Capg/Capn1/Capza1/Coro1a/Cotl1/Dbn1/Dbnl/Flii/Grb2/Hcls1/Lats1/Map3k1/Mtpn/Myadm/Nckap1l/Pfn1/Pik3r2/Plekhg2/Prex1/Prkcd/Ptk2b/Slit2/Snx9/Sptbn1/Ssh2/Tmsb15b2" 33 "" "" "BP"
"GO:0141193" "GO:0141193" "nuclear receptor-mediated signaling pathway" "38/2454" "130/12912" 0.292307692307692 1.53801015610307 2.98645272646138 0.00304813439512592 0.358879339958417 0.355972082284613 "Alox15/Ar/Asxl1/Brca1/Calcoco1/Carm1/Daxx/Ddrgk1/Ep300/Gps2/Hmga1/Kdm3a/Kmt2e/Lats1/Ncoa1/Ncoa2/Ncor1/Ncor2/Nr3c2/Pagr1a/Pdk3/Pias2/Prcp/Rnf6/Smarca4/Snw1/Strn3/Taf7/Thra/Trerf1/Trim24/Trim68/Ubr5/Ufl1/Vps11/Vps18/Zbtb7a/Zmiz1" 38 "" "" "BP"
"GO:0030307" "GO:0030307" "positive regulation of cell growth" "41/2454" "143/12912" 0.286713286713287 1.50857455502932 2.96235501472273 0.00316179222270783 0.358879339958417 0.355972082284613 "Acsl4/Adam17/Anapc2/Arhgap32/Brat1/Cd38/Cdkn2aip/Cyba/Dbn1/Dbnl/Ddx3x/Eif2b2/Eif4g1/Ep300/Exosc2/Exosc4/Exosc9/Hbegf/Ist1/Itsn2/Limk1/Mapkap1/Mtpn/N6amt1/Prr5/Psmd10/Ptk2b/Rnf157/Sema4d/Sema7a/Sfn/Sgk1/Slc25a4/Smad7/Smurf1/Srf/Supv3l1/Taf9b/Tgfbr1/Trpv2/Usp47" 41 "" "" "BP"
"GO:0030279" "GO:0030279" "negative regulation of ossification" "12/2454" "28/12912" 0.428571428571429 2.25497729654209 3.22019690151703 0.00316727614393719 0.358879339958417 0.355972082284613 "Bcor/Ccr1l1/Enpp1/Hif1a/Kremen1/Notch1/P2ry2/Ptk2b/Rbpj/Smad7/Smurf1/Trpm4" 12 "" "" "BP"
"GO:0006368" "GO:0006368" "transcription elongation by RNA polymerase II" "30/2454" "97/12912" 0.309278350515464 1.62730320369017 3.0039795263591 0.00320606892201824 0.358879339958417 0.355972082284613 "Axin1/Ccnt2/Cdk12/Cdk13/Cdk9/Ctnnb1/Ell3/Glyr1/Hnrnpu/Ikzf1/Iws1/Map2k1/Med11/Med14/Med15/Med16/Med17/Med23/Med25/Med30/Med4/Nelfa/Nelfcd/Nelfe/Pbrm1/Pwwp2a/Setd2/Supt16/Supt6/Wdr43" 30 "" "" "BP"
"GO:0042113" "GO:0042113" "B cell activation" "66/2454" "254/12912" 0.259842519685039 1.36719095932079 2.8629857965475 0.00356725181650961 0.384887733161158 0.381769783223122 "Abl1/Ada/Adam17/Atad5/Atp11c/Bank1/Bcl6/Btla/Cd180/Cd320/Cd38/Cd40/Cdh17/Cmtm7/Ddrgk1/Dock10/Dpp4/Enpp1/Ep300/Fnip1/Gapt/Gps2/Hdac7/Hmga1/Hmgb3/Ifnb1/Igbp1/Ikzf1/Inpp5d/Irs2/Itfg2/Lat2/Nckap1l/Ndfip1/Notch2/Pagr1a/Paxip1/Phf14/Pik3cd/Pik3r1/Plcg2/Plcl2/Pou2f2/Ppp2r3c/Prkcd/Ptk2b/Ptpn2/Ptprc/Ptprj/Rbpj/Rif1/Shld2/Slc25a5/Sp3/Stat5a/Stat5b/Supt6/Swap70/Syvn1/Tcf3/Themis2/Ticam1/Tnfrsf13b/Xrcc4/Zbtb1/Zbtb7a" 66 "" "" "BP"
"GO:0002335" "GO:0002335" "mature B cell differentiation" "15/2454" "39/12912" 0.384615384615385 2.02369757381982 3.10139436806649 0.0036183170805485 0.384887733161158 0.381769783223122 "Ada/Bcl6/Cdh17/Cmtm7/Ddrgk1/Dock10/Dpp4/Enpp1/Itfg2/Notch2/Phf14/Plcg2/Plcl2/Pou2f2/Ptk2b" 15 "" "" "BP"
"GO:0090162" "GO:0090162" "establishment of epithelial cell polarity" "11/2454" "25/12912" 0.44 2.31511002444988 3.18822585428385 0.00365331740018967 0.384887733161158 0.381769783223122 "Arf6/Crb3/Cyth3/Hes5/Hey1/Msn/Myo9a/Sh3bp1/Sipa1l3/Ttc8/Vangl2" 11 "" "" "BP"
"GO:1902275" "GO:1902275" "regulation of chromatin organization" "13/2454" "32/12912" 0.40625 2.13753056234719 3.12085098551494 0.00379597555184139 0.392226473846995 0.389049073258561 "Baz1a/Cdk2/Dyrk1a/Hnrnpu/Ing3/Kat5/Kmt2a/L3mbtl3/Morc2a/Rlf/Setd1a/Setd5/Tpr" 13 "" "" "BP"
"GO:0030518" "GO:0030518" "nuclear receptor-mediated steroid hormone signaling pathway" "28/2454" "90/12912" 0.311111111111111 1.63694648193426 2.93723850372423 0.00393442223712804 0.398861333586584 0.395630184440502 "Ar/Brca1/Calcoco1/Carm1/Daxx/Ddrgk1/Ep300/Kdm3a/Lats1/Ncoa1/Ncoa2/Ncor1/Ncor2/Nr3c2/Pagr1a/Pias2/Rnf6/Smarca4/Strn3/Taf7/Trerf1/Trim68/Ubr5/Ufl1/Vps11/Vps18/Zbtb7a/Zmiz1" 28 "" "" "BP"
"GO:0003205" "GO:0003205" "cardiac chamber development" "33/2454" "111/12912" 0.297297297297297 1.5642635300337 2.89210744269046 0.00413663093058966 0.411594777593671 0.408260475664239 "Chd7/Ctnnb1/Ednra/Frs2/Gsk3a/Hectd1/Hey1/Hif1a/Ly6e/Mks1/Ndst1/Notch1/Notch2/Nphp3/Plxnd1/Prdm1/Ptcd2/Rbpj/Slit2/Smad4/Smad7/Smarca4/Snx17/Sos1/Srf/Stra6/Tab1/Tgfbr1/Tgfbr3/Trip11/Ube4b/Vangl2/Zbtb14" 33 "" "" "BP"
"GO:0003208" "GO:0003208" "cardiac ventricle morphogenesis" "15/2454" "40/12912" 0.375 1.97310513447433 2.98579265396734 0.00478862391845631 0.449723658616306 0.446080477156613 "Chd7/Ctnnb1/Ednra/Gsk3a/Hey1/Hif1a/Ly6e/Notch1/Ptcd2/Rbpj/Smad4/Smad7/Tgfbr1/Tgfbr3/Ube4b" 15 "" "" "BP"
"GO:0006888" "GO:0006888" "endoplasmic reticulum to Golgi vesicle-mediated transport" "33/2454" "112/12912" 0.294642857142857 1.55029689137269 2.83330929915684 0.00481742244981065 0.449723658616306 0.446080477156613 "Arcn1/Bcap29/Copa/Copb1/Copg2/Creb3l2/Ergic3/Golga2/Klhl12/Mia2/Mppe1/Nrbp1/Rab1b/Sec13/Sec22c/Sec23a/Sec24d/Sec31a/Sorl1/Stx18/Stx5a/Surf4/Tex261/Tmed10/Tmed2/Tmed7/Tmed9/Trappc1/Trappc10/Trappc11/Trip11/Vcp/Vti1a" 33 "" "" "BP"
"GO:0006607" "GO:0006607" "NLS-bearing protein import into nucleus" "6/2454" "10/12912" 0.6 3.15696821515892 3.30527902524526 0.00486610206647019 0.449723658616306 0.446080477156613 "Kpna1/Kpna2/Kpna3/Kpna6/Nup35/Ranbp2" 6 "" "" "BP"
"GO:0006817" "GO:0006817" "phosphate ion transport" "8/2454" "16/12912" 0.5 2.63080684596577 3.16175275764891 0.00503518877221284 0.449723658616306 0.446080477156613 "Fgfr1/Ip6k2/Slc20a2/Slc25a11/Slc25a3/Slc37a1/Slc37a4/Xpr1" 8 "" "" "BP"
"GO:0009755" "GO:0009755" "hormone-mediated signaling pathway" "39/2454" "138/12912" 0.282608695652174 1.48697778250239 2.78598090878801 0.00513386234980277 0.449723658616306 0.446080477156613 "Adipor2/Ar/Asxl1/Brca1/Calcoco1/Carm1/Csnk2b/Daxx/Ddrgk1/Ep300/Kdm3a/Kmt2e/Lancl2/Lats1/Lats2/Ncoa1/Ncoa2/Ncor1/Ncor2/Nr3c2/Pagr1a/Pias2/Ppard/Prcp/Rnf6/Smarca4/Snw1/Strn3/Taf7/Thra/Trerf1/Trim24/Trim68/Ubr5/Ufl1/Vps11/Vps18/Zbtb7a/Zmiz1" 39 "" "" "BP"
"GO:0006695" "GO:0006695" "cholesterol biosynthetic process" "16/2454" "44/12912" 0.363636363636364 1.91331406979329 2.93957037044548 0.00515438954187616 0.449723658616306 0.446080477156613 "Cyb5r3/Cyp51/Dhcr7/Erlin2/Fdft1/Hmgcr/Hmgcs1/Lbr/Lipa/Lpcat3/Lss/Msmo1/Nsdhl/Pex2/Pmvk/Srebf1" 16 "" "" "BP"
"GO:1902653" "GO:1902653" "secondary alcohol biosynthetic process" "16/2454" "44/12912" 0.363636363636364 1.91331406979329 2.93957037044548 0.00515438954187616 0.449723658616306 0.446080477156613 "Cyb5r3/Cyp51/Dhcr7/Erlin2/Fdft1/Hmgcr/Hmgcs1/Lbr/Lipa/Lpcat3/Lss/Msmo1/Nsdhl/Pex2/Pmvk/Srebf1" 16 "" "" "BP"
"GO:0070071" "GO:0070071" "proton-transporting two-sector ATPase complex assembly" "7/2454" "13/12912" 0.538461538461538 2.83317660334775 3.20325019707123 0.00518944106350474 0.449723658616306 0.446080477156613 "Atpaf2/Ccdc115/Oxa1l/Tm9sf4/Tmem242/Tmem9/Vma21" 7 "" "" "BP"
"GO:0032970" "GO:0032970" "regulation of actin filament-based process" "74/2454" "295/12912" 0.250847457627119 1.31986241763706 2.69208688905905 0.00550750341723433 0.464599746594898 0.46083605493549 "Abl1/Actr3/Add3/Alox15/Arap1/Arf6/Arfgef1/Arhgap17/Arhgef18/Arpc5/Arpc5l/Braf/C9orf72/Cacna1h/Capg/Capn1/Capza1/Cd2ap/Clasp1/Clasp2/Coro1a/Coro1b/Cotl1/Dbn1/Dbnl/Ep300/Flii/Gmfb/Gmfg/Gpr65/Grb2/Hcls1/Inpp5k/Jup/Lats1/Limk1/Map3k1/Mfn2/Mtpn/Mtss1/Myadm/Nckap1l/Nedd9/Pak2/Pfn1/Pik3ca/Pik3r1/Pik3r2/Plekhg2/Prex1/Prkcd/Ptk2b/Rnh1/Rock1/Rock2/Sdc4/Sh3bp1/Slit2/Smad4/Snx9/Sptbn1/Ssh2/Stmn1/Swap70/Taok1/Tgfbr1/Tmsb15b2/Trim27/Trpm4/Ttc8/Vangl2/Was/Wasf2/Wdr1" 74 "" "" "BP"
"GO:0045927" "GO:0045927" "positive regulation of growth" "55/2454" "209/12912" 0.263157894736842 1.38463518208725 2.7155756206713 0.00556804317237194 0.464599746594898 0.46083605493549 "Acsl4/Adam17/Anapc2/Arhgap32/Armc10/Brat1/Cd38/Cdkn2aip/Chd7/Cyba/Dbn1/Dbnl/Ddx3x/Eif2b2/Eif4g1/Ep300/Exosc2/Exosc4/Exosc9/Fgfr1/Gpam/Hbegf/Ikzf1/Insr/Ist1/Itsn2/Limk1/Mapkap1/Mtpn/N6amt1/Notch1/Ppard/Prr5/Psmd10/Ptk2b/Rbpj/Rftn1/Rnf157/Sema4d/Sema7a/Serp1/Sfn/Sgk1/Slc25a4/Smad7/Smurf1/Srf/Stat5a/Stat5b/Supv3l1/Taf9b/Tgfbr1/Tgfbr3/Trpv2/Usp47" 55 "" "" "BP"
"GO:0040008" "GO:0040008" "regulation of growth" "110/2454" "463/12912" 0.237580993520518 1.25005940845026 2.654357178762 0.0056205068916189 0.464599746594898 0.46083605493549 "Abl1/Acsl4/Actr3/Acvr1b/Adam17/Adipor2/Anapc2/Ar/Arhgap32/Armc10/Atad3a/Bcl2l11/Bcl6/Brat1/Brca1/Caprin2/Cd38/Cdkn2aip/Chd7/Cirbp/Clasp2/Colq/Cyba/Daxx/Dbn1/Dbnl/Ddx3x/Dyrk1a/Ei24/Eif2b2/Eif4g1/Enpp1/Ep300/Eppk1/Exosc2/Exosc4/Exosc9/Fgfr1/Foxk1/Gpam/Gsk3a/Hbegf/Hif1a/Ikzf1/Insr/Ip6k2/Ist1/Itsn2/Kat7/Lamtor2/Lats1/Lats2/Lgmn/Limk1/Lin7c/Mapkap1/Mtpn/N6amt1/Ncor1/Notch1/Nubp1/Pik3ca/Ppard/Prdm4/Prr5/Psmd10/Ptk2b/Ptprj/Rai1/Rb1/Rbpj/Rftn1/Rnf157/Rnf6/Sbf1/Sema4d/Sema7a/Serp1/Sertad1/Sertad2/Sertad3/Sfn/Sgk1/Sgpl1/Siah1a/Slc25a4/Slit2/Smad4/Smad7/Smarca4/Smurf1/Spag9/Sphk2/Srf/Stat5a/Stat5b/Supv3l1/Taf9b/Tgfbr1/Tgfbr3/Trim40/Trpv2/Ttl/Ulk2/Usp47/Wdr36/Wrn/Wwc1/Wwc2/Zc3h12d" 110 "" "" "BP"
"GO:0007030" "GO:0007030" "Golgi organization" "36/2454" "126/12912" 0.285714285714286 1.50331819769473 2.7501314734489 0.00578028585084001 0.470567816311566 0.466755777716156 "Arfgef1/Arhgef7/Arl1/Atl3/Clasp1/Clasp2/Cog7/Coro7/Dync2h1/Fbxw8/Gcc2/Golga2/Golga5/Golph3l/Map2k1/Pdcd10/Pi4k2a/Plekhm2/Rab1b/Rab2b/Rbsn/Stx18/Stx5a/Surf4/Syne1/Tmed10/Tmed2/Tmed7/Tmed9/Trappc11/Trip11/Ubxn2b/Vcpip1/Vps51/Vrk1/Vti1a" 36 "" "" "BP"
"GO:0015698" "GO:0015698" "inorganic anion transport" "24/2454" "76/12912" 0.315789473684211 1.6615622185047 2.80191875244835 0.00591337860962145 0.47366436412176 0.469827240598406 "Ano6/Car7/Clcn6/Clic1/Enpp1/Fgfr1/Gabrr2/Ip6k2/Mfsd5/Pcyox1/Slc12a2/Slc12a6/Slc20a2/Slc25a11/Slc25a3/Slc25a30/Slc37a1/Slc37a4/Slc4a11/Slc4a7/Slc5a8/Ttyh2/Ttyh3/Xpr1" 24 "" "" "BP"
"GO:0001558" "GO:0001558" "regulation of cell growth" "79/2454" "319/12912" 0.247648902821317 1.30303285787646 2.65468724091416 0.00599463554071835 0.47366436412176 0.469827240598406 "Abl1/Acsl4/Actr3/Acvr1b/Adam17/Adipor2/Anapc2/Arhgap32/Atad3a/Bcl6/Brat1/Brca1/Caprin2/Cd38/Cdkn2aip/Cirbp/Clasp2/Cyba/Dbn1/Dbnl/Ddx3x/Dyrk1a/Ei24/Eif2b2/Eif4g1/Enpp1/Ep300/Exosc2/Exosc4/Exosc9/Foxk1/Gsk3a/Hbegf/Ip6k2/Ist1/Itsn2/Kat7/Lamtor2/Limk1/Mapkap1/Mtpn/N6amt1/Nubp1/Ppard/Prdm4/Prr5/Psmd10/Ptk2b/Ptprj/Rb1/Rnf157/Rnf6/Sbf1/Sema4d/Sema7a/Sertad1/Sertad2/Sertad3/Sfn/Sgk1/Slc25a4/Slit2/Smad4/Smad7/Smarca4/Smurf1/Spag9/Sphk2/Srf/Supv3l1/Taf9b/Tgfbr1/Trim40/Trpv2/Ttl/Ulk2/Usp47/Wdr36/Zc3h12d" 79 "" "" "BP"
"GO:2000629" "GO:2000629" "negative regulation of miRNA metabolic process" "10/2454" "23/12912" 0.434782608695652 2.28765812692676 2.99397231658108 0.00612171681864507 0.475635367233173 0.471782276744651 "Ep300/Hif1a/Ncor1/Ncor2/Nfatc3/Ppard/Rest/Srf/Tgfbr1/Zfp512b" 10 "" "" "BP"
"GO:0099022" "GO:0099022" "vesicle tethering" "12/2454" "30/12912" 0.4 2.10464547677262 2.93416680527245 0.00619662678323509 0.475635367233173 0.471782276744651 "5730455P16Rik/Exoc1/Exoc2/Exoc6/Exoc7/Exoc8/Fam91a1/Trappc1/Trappc10/Trappc11/Trip11/Wdr11" 12 "" "" "BP"
"GO:0000381" "GO:0000381" "regulation of alternative mRNA splicing, via spliceosome" "16/2454" "45/12912" 0.355555555555556 1.87079597935344 2.83450301035298 0.00661332382954205 0.500470266706049 0.496415990347982 "Celf2/Dyrk1a/Eif4a3/Hnrnpu/Khdrbs1/Malat1/Nsrp1/Rbm15b/Rbm25/Rbmxl1/Rest/Sap18b/Srsf12/Tia1/Ythdc1/Zbtb7a" 16 "" "" "BP"
"GO:0048644" "GO:0048644" "muscle organ morphogenesis" "17/2454" "49/12912" 0.346938775510204 1.82545781148645 2.80423682363165 0.00688525121089685 0.511506285855103 0.507362607439612 "Arid5b/Chd7/Ctnnb1/Ednra/Gmppa/Hey1/Ly6e/Notch1/Ptcd2/Rbpj/Serp1/Smad4/Smad7/Tgfbr1/Tgfbr3/Ube4b/Vangl2" 17 "" "" "BP"
"GO:0007507" "GO:0007507" "heart development" "105/2454" "443/12912" 0.237020316027088 1.24710934007407 2.56370536685609 0.00721057689594237 0.511506285855103 0.507362607439612 "Abl1/Ace/Acvr1b/Adam19/Adipor2/Alpk3/Apln/Asb2/Asxl1/Bcor/Camk2d/Chd7/Ctnnb1/Dync2h1/Dyrk1a/Ece1/Ednra/Efna1/Enpp1/Ep300/Erbb3/Fadd/Fgfr1/Frs2/Gaa/Galnt11/Gsk3a/Hectd1/Hey1/Hif1a/Hmga1/Hnrnpu/Ift172/Insr/Itga4/Kat6a/Kdm6a/Kif3a/Large1/Ly6e/Map2k1/Map2k4/Mef2a/Mef2d/Meis1/Mgrn1/Mks1/Mnat1/Mospd3/Mrtfb/Ncor2/Ndst1/Nf1/Nfatc3/Notch1/Notch2/Nphp3/Pbrm1/Pcnt/Pdlim2/Pds5a/Plec/Plxnd1/Pofut1/Ppp3cb/Prdm1/Prokr1/Pskh1/Ptcd2/Ptprj/Rb1/Rb1cc1/Rbpj/Rest/Rps6ka2/Setd2/Sgcb/Ski/Slc25a4/Slit2/Smad1/Smad4/Smad7/Smarca4/Smg9/Smyd2/Snx17/Sos1/Srf/Stra6/Tab1/Tab2/Tbc1d32/Tgfbr1/Tgfbr3/Tmed2/Tmem94/Trip11/Trp53bp2/Ube4b/Vangl2/Wdr11/Wnk1/Zbtb14/Zmiz1" 105 "" "" "BP"
"GO:0071383" "GO:0071383" "cellular response to steroid hormone stimulus" "40/2454" "145/12912" 0.275862068965517 1.45147963915353 2.64832110913387 0.00723153340820196 0.511506285855103 0.507362607439612 "Ace/Ar/Brca1/Calcoco1/Carm1/Daxx/Ddrgk1/Ep300/Fbxo32/Gsk3a/Gstp1/Hnrnpu/Ifnb1/Kdm3a/Lats1/Mgarp/Ncoa1/Ncoa2/Ncor1/Ncor2/Npc1/Nr3c2/Pagr1a/Pias2/Rest/Rnf6/Sgk1/Smarca4/Strn3/Taf7/Tfpi/Trerf1/Trim68/Ubr5/Ufl1/Vps11/Vps18/Zbtb7a/Zfp36/Zmiz1" 40 "" "" "BP"
"GO:2000628" "GO:2000628" "regulation of miRNA metabolic process" "22/2454" "69/12912" 0.318840579710145 1.67761595974629 2.73380687531703 0.00723743670786549 0.511506285855103 0.507362607439612 "Apln/Ar/Ep300/Hif1a/Khsrp/Mrtfa/Mrtfb/Ncor1/Ncor2/Nfatc3/Nfkb1/Notch2/Ppard/Rest/Smad1/Smad4/Smarca4/Srebf1/Srf/Tgfbr1/Zc3h12a/Zfp512b" 22 "" "" "BP"
"GO:0071806" "GO:0071806" "protein transmembrane transport" "21/2454" "65/12912" 0.323076923076923 1.69990596200865 2.74023879299305 0.00726859330260963 0.511506285855103 0.507362607439612 "Abca1/Bcs1l/C2cd5/Chchd4/Dnajc19/Ednra/Exoc7/Lonp2/Pex12/Pex16/Pex2/Rtn2/Srp54a/Srp54c/Timm17a/Timm23/Timm44/Tmed10/Tomm40/Tram2/Trip11" 21 "" "" "BP"
"GO:0009100" "GO:0009100" "glycoprotein metabolic process" "70/2454" "280/12912" 0.25 1.31540342298289 2.58465308868296 0.00738382725285602 0.511506285855103 0.507362607439612 "Ago2/Alg1/Alg12/Alg6/Arfgef1/B4galt3/Chst14/Cog7/Ctnnb1/Ddost/Dpagt1/Dpm2/Ep300/Erp44/Fktn/Fut4/Fut8/Galns/Galnt11/Galnt18/Galnt4/Ganab/Ganc/Gfpt1/Ggta1/Gmppa/Gnptab/Golga2/Gxylt1/Hbegf/Hexb/Hgsnat/Hif1a/Hs3st1/Hs6st1/Ids/Insr/Krtcap2/Large1/Man1a/Mgat2/Mgat4a/Mlec/Mmp12/Mogs/Ncstn/Ndst1/Ndst2/Npc1/Pgm3/Pofut1/Pofut2/Pomgnt2/Pomk/Ppard/Rab1b/Rft1/Sgsh/Slc35c1/Slc39a8/St3gal3/St6gal1/St8sia4/St8sia6/Stt3a/Tet2/Tet3/Tm9sf2/Trip11/Vangl2" 70 "" "" "BP"
"GO:0030098" "GO:0030098" "lymphocyte differentiation" "96/2454" "401/12912" 0.239401496259352 1.2596381905871 2.55851312465129 0.00742555188846045 0.511506285855103 0.507362607439612 "Abl1/Ada/Adam17/Ambra1/Ap3b1/Atp11c/Bcl6/Braf/Btnl1/Cd46/Cd69/Cd83/Cdh17/Cdk6/Chd7/Cmtm7/Ctnnb1/Ddrgk1/Dock10/Dpp4/Egr3/Enpp1/Ep300/Fadd/Fnip1/Gimap5/Gpr89/Gps2/H2-M3/H2-Oa/Hdac7/Hectd1/Hmga1/Hmgb3/Hs1bp3/Ifnb1/Ikzf1/Il1rl2/Il2ra/Il4ra/Inpp5d/Irf4/Itfg2/Kat5/Kat7/Kmt2a/Lipa/Mr1/Ncaph2/Nckap1l/Ncor1/Ndfip1/Nfatc3/Notch2/Opa1/Pbrm1/Phf14/Pik3r1/Plcg2/Plcl2/Pou2f2/Ppp2r3c/Ppp3cb/Prdm1/Prelid1/Prex1/Ptk2b/Ptpn2/Ptprc/Ptprj/Rbpj/Relb/Ripk2/Ripk3/Rnf41/Runx1/Slc25a5/Smad7/Smarca4/Smarcc2/Smarcd2/Socs5/Sos1/Sp3/Srf/Stat5a/Stat5b/Syvn1/Tcf3/Vav1/Vsir/Xrcc4/Zbtb1/Zbtb7a/Zc3h12a/Zmiz1" 96 "" "" "BP"
"GO:0007041" "GO:0007041" "lysosomal transport" "32/2454" "111/12912" 0.288288288288288 1.51686160488116 2.64915099905265 0.00773481930282246 0.525275774292572 0.52102055016668 "Ankfy1/Ap1g1/Ap3b1/Atg14/Atp13a2/C9orf72/Chmp1a/Gcc2/Gnptab/Hgsnat/Hook2/Lipa/Lyst/M6pr/Mgrn1/Npc1/Plekhm1/Plekhm2/Rbsn/Snapin/Sorl1/Tgfbrap1/Vcp/Vipas39/Vps11/Vps18/Vps33a/Vps41/Vps4b/Vps51/Vps52/Zfyve16" 32 "" "" "BP"
"GO:0002312" "GO:0002312" "B cell activation involved in immune response" "27/2454" "90/12912" 0.3 1.57848410757946 2.66764295394966 0.00783913499799616 0.525275774292572 0.52102055016668 "Abl1/Ada/Atad5/Bcl6/Cd180/Cd40/Cdh17/Ddrgk1/Dock10/Enpp1/Gapt/Ifnb1/Itfg2/Ndfip1/Notch2/Pagr1a/Paxip1/Phf14/Plcg2/Plcl2/Ptk2b/Ptprc/Rif1/Shld2/Supt6/Swap70/Xrcc4" 27 "" "" "BP"
"GO:0060977" "GO:0060977" "coronary vasculature morphogenesis" "8/2454" "17/12912" 0.470588235294118 2.47605350208543 2.94991014853999 0.00794383572677088 0.525275774292572 0.52102055016668 "Ace/Ctnnb1/Fgfr1/Notch1/Pbrm1/Setd2/Tgfbr1/Tgfbr3" 8 "" "" "BP"
"GO:0016050" "GO:0016050" "vesicle organization" "77/2454" "314/12912" 0.245222929936306 1.29026832572844 2.52235709762986 0.0084925824838526 0.525275774292572 0.52102055016668 "Abca1/Ankfy1/Ap1g1/Ap3b1/Ap3m2/Ap3s2/Arfgap2/Arfgef2/Atp13a2/Atp6ap1/Atp6ap2/Atp6v0a1/AU040320/Bloc1s4/Bloc1s5/Btbd8/C2cd5/Cd2ap/Chmp1a/Coro1a/Exoc8/Fam209/Fbxo5/Golph3l/Gosr2/Hook2/Hps3/Kif5b/Klhl12/Lyst/Mta1/Osbp/Pi4k2a/Pikfyve/Pip4k2b/Pla2g3/Plekhm1/Plekhm2/Pmel/Poc1b/Rab3a/Rab4b/Rab5b/Rfx2/Rnf26/Rubcnl/Sdc4/Sec13/Sec23a/Sec24d/Sec31a/Slc9a6/Slc9a8/Snapin/Snx33/Spaca1/Spg11/Stam/Stx5a/Surf4/Tgfbrap1/Tmed10/Tmed9/Tmem127/Tmem9/Trappc1/Trappc10/Trappc11/Vps11/Vps18/Vps33b/Vps41/Vps4b/Vti1a/Wasl/Zpbp/Zpbp2" 77 "" "" "BP"
"GO:0032400" "GO:0032400" "melanosome localization" "7/2454" "14/12912" 0.5 2.63080684596577 2.95731957840604 0.00869163554297068 0.525275774292572 0.52102055016668 "Bloc1s5/Dctn1/Map2k1/Myo5a/Rab11b/Vps33a/Vps33b" 7 "" "" "BP"
"GO:0072350" "GO:0072350" "tricarboxylic acid metabolic process" "7/2454" "14/12912" 0.5 2.63080684596577 2.95731957840604 0.00869163554297068 0.525275774292572 0.52102055016668 "Aco1/Aco2/Cs/Idh2/Idh3a/Idh3g/Ireb2" 7 "" "" "BP"
"GO:0098935" "GO:0098935" "dendritic transport" "7/2454" "14/12912" 0.5 2.63080684596577 2.95731957840604 0.00869163554297068 0.525275774292572 0.52102055016668 "Hnrnpu/Kif21b/Kif3a/Kif3b/Kif5b/Pura/Stau1" 7 "" "" "BP"
"GO:0007549" "GO:0007549" "sex-chromosome dosage compensation" "10/2454" "24/12912" 0.416666666666667 2.19233903830481 2.83208002940682 0.00873411431117668 0.525275774292572 0.52102055016668 "Brca1/Ftx/Hnrnpu/Lbr/Lrif1/Ncor2/Rbm15b/Rlim/Xist/Ythdc1" 10 "" "" "BP"
"GO:0009048" "GO:0009048" "dosage compensation by inactivation of X chromosome" "10/2454" "24/12912" 0.416666666666667 2.19233903830481 2.83208002940682 0.00873411431117668 0.525275774292572 0.52102055016668 "Brca1/Ftx/Hnrnpu/Lbr/Lrif1/Ncor2/Rbm15b/Rlim/Xist/Ythdc1" 10 "" "" "BP"
"GO:0033143" "GO:0033143" "regulation of intracellular steroid hormone receptor signaling pathway" "19/2454" "58/12912" 0.327586206896552 1.72363207149481 2.67550370443583 0.00883649099848427 0.525275774292572 0.52102055016668 "Ar/Brca1/Carm1/Ddrgk1/Ep300/Lats1/Ncoa2/Ncor1/Ncor2/Pagr1a/Pias2/Rnf6/Smarca4/Strn3/Trim68/Ufl1/Vps11/Vps18/Zbtb7a" 19 "" "" "BP"
"GO:0003222" "GO:0003222" "ventricular trabecula myocardium morphogenesis" "6/2454" "11/12912" 0.545454545454545 2.86997110468993 3.00547037672956 0.00899411338822197 0.525275774292572 0.52102055016668 "Chd7/Hey1/Notch1/Rbpj/Tgfbr1/Ube4b" 6 "" "" "BP"
"GO:0035435" "GO:0035435" "phosphate ion transmembrane transport" "6/2454" "11/12912" 0.545454545454545 2.86997110468993 3.00547037672956 0.00899411338822197 0.525275774292572 0.52102055016668 "Slc20a2/Slc25a11/Slc25a3/Slc37a1/Slc37a4/Xpr1" 6 "" "" "BP"
"GO:0035771" "GO:0035771" "interleukin-4-mediated signaling pathway" "6/2454" "11/12912" 0.545454545454545 2.86997110468993 3.00547037672956 0.00899411338822197 0.525275774292572 0.52102055016668 "Cd40/Il4ra/Jak1/Ptpn2/Ptprc/Stat5a" 6 "" "" "BP"
