"ID" "Description" "GeneRatio" "BgRatio" "RichFactor" "FoldEnrichment" "zScore" "pvalue" "p.adjust" "qvalue" "geneID" "Count" "category" "subcategory" "ONTOLOGY"
"GO:0045089" "GO:0045089" "positive regulation of innate immune response" "55/1292" "359/12912" 0.153203342618384 1.53108479867537 3.40287082991023 0.000870803711366478 0.101629258563127 0.09548270599075 "Adam8/Akt1/Cadm1/Card9/Casp1/Casp4/Cd14/Clec4e/Csnk1a1/Ddx60/Eif2ak2/Flot1/Gbp7/H2-T23/Havcr2/Hcfc2/Hmgb2/Irgm2/Lacc1/Lag3/Lamp1/Lgals9/Lrrfip2/Ly96/Lyn/Mapkapk2/Nagk/Nectin2/Nr1h3/Oasl1/Parp9/Plscr1/Ppt1/Rab11fip2/Rasgrp4/Rbm47/S100a14/S100a8/S100a9/Sec14l1/Smpdl3a/Smpdl3b/Sqstm1/Tax1bp1/Tifa/Tirap/Tlr4/Tnf/Trem3/Treml4/Trim30a/Trim30b/Trim6/Usp15/Xiap" 55 "" "" "BP"
"GO:0046688" "GO:0046688" "response to copper ion" "8/1292" "22/12912" 0.363636363636364 3.63411201801295 4.12313215325475 0.000871223707778007 0.101629258563127 0.09548270599075 "Cp/Il1a/Lcat/Map1lc3a/Mt1/Nfe2l2/Snca/Tfrc" 8 "" "" "BP"
"GO:0060191" "GO:0060191" "regulation of lipase activity" "8/1292" "22/12912" 0.363636363636364 3.63411201801295 4.12313215325475 0.000871223707778007 0.101629258563127 0.09548270599075 "Ang/Ccn1/Nr1h3/Plaa/Plin5/Ppt1/Snca/Sort1" 8 "" "" "BP"
"GO:0003352" "GO:0003352" "regulation of cilium movement" "6/1292" "13/12912" 0.461538461538462 4.61252679209336 4.3452309558969 0.000915848803019957 0.104227801991287 0.0979240891284711 "Anxa5/Cfap20/Cfap45/Defb1/Kif9/Mkks" 6 "" "" "BP"
"GO:0051347" "GO:0051347" "positive regulation of transferase activity" "43/1292" "265/12912" 0.162264150943396 1.62163677784917 3.40936902955739 0.00097384066022735 0.104227801991287 0.0979240891284711 "Abi3/Ager/Agrn/Ajuba/Akt1/Ang/Arrdc3/Arrdc4/Card10/Ccdc88a/Ccn1/Cd24a/Dbi/Dstyk/Egf/Emp2/Epha4/Erp29/Fgd4/Fzd4/Gas6/Hras/Il1b/Irgm2/Map2k2/Map3k11/Pik3cg/Polg2/Psrc1/Ptk2/Ptpn1/Pxn/Sash1/Sesn2/Slc11a1/Snca/Syap1/Taok3/Tirap/Tlr4/Tnf/Ube2l3/Zeb2" 43 "" "" "BP"
"GO:0043281" "GO:0043281" "regulation of cysteine-type endopeptidase activity involved in apoptotic process" "27/1292" "144/12912" 0.1875 1.87383900928793 3.51608504246094 0.000974173029488881 0.104227801991287 0.0979240891284711 "Aifm1/Akt1/Arrb1/Bad/Card9/Casp1/Ccn1/Cdkn2d/Cryab/Gas6/Gpx1/Klf4/Naip5/Naip6/Plaur/Pparg/Prr7/Ret/Rffl/Rps27l/S100a8/S100a9/Siah2/Slc11a2/Snca/Tnf/Xiap" 27 "" "" "BP"
"GO:1990748" "GO:1990748" "cellular detoxification" "17/1292" "75/12912" 0.226666666666667 2.26526315789474 3.66427328952181 0.000976616166983747 0.104227801991287 0.0979240891284711 "Akr1a1/Aldh1a1/Cat/Ccs/Cp/Gch1/Gpx1/Gsr/Gstm5/Mgst3/Nfe2l2/Nqo1/Rab29/S100a8/S100a9/Sesn2/Slc11a1" 17 "" "" "BP"
"GO:0043434" "GO:0043434" "response to peptide hormone" "54/1292" "353/12912" 0.152974504249292 1.52879783194029 3.35898157582944 0.00100043296491579 0.1045452448337 0.0982223329808768 "Adipor1/Akt1/Akt2/Anxa5/Atp2a1/Bglap3/Blvrb/Bsg/Cat/Cav2/Col3a1/Crk/Ctsk/Errfi1/Fam114a1/Gcnt1/Ghr/Gnas/Hras/Igfbp5/Il18/Il1b/Inppl1/Insig1/Lyn/Marcks/Mbd5/Ndel1/Nfe2l2/Nucb2/Osbpl8/Pck2/Pip4k2a/Pld1/Pld2/Pparg/Prkca/Prkci/Ptk2/Ptpn1/Ptpre/Ptprf/Pxn/Serpina3f/Sesn2/Slc26a6/Socs3/Sort1/Sos2/Syap1/Tnf/Tns2/Ywhag/Zbtb7b" 54 "" "" "BP"
"GO:0046626" "GO:0046626" "regulation of insulin receptor signaling pathway" "16/1292" "69/12912" 0.231884057971014 2.31740476510971 3.65863148475462 0.00105125016518363 0.107613690378798 0.101105198486082 "Adipor1/Blvrb/Il1b/Inppl1/Marcks/Nucb2/Osbpl8/Pip4k2a/Prkca/Ptpn1/Ptpre/Ptprf/Socs3/Tnf/Tns2/Zbtb7b" 16 "" "" "BP"
"GO:0032496" "GO:0032496" "response to lipopolysaccharide" "47/1292" "298/12912" 0.157718120805369 1.57620462526233 3.35557223428575 0.00108387502340396 0.108734342347885 0.102158073258516 "Akt1/Capn2/Casp1/Casp4/Cd14/Cxcl1/Cxcl16/Cxcl2/Eif2ak2/Fcgr4/Gata1/Gch1/Gpx1/Havcr2/Hmgb2/Il1a/Il1b/Irak4/Irgm2/Lgals9/Lias/Ly96/Lyn/Mapkapk2/Ncf2/Nqo1/Nr1h3/Plaa/Plscr1/Ppm1e/Prkca/Ptger2/Rara/S100a14/S100a8/Sash1/Sbno2/Slc11a1/Snca/Thbd/Tirap/Tlr4/Tnf/Trim30a/Trim30b/Trim6/Xiap" 47 "" "" "BP"
"GO:0031529" "GO:0031529" "ruffle organization" "12/1292" "45/12912" 0.266666666666667 2.66501547987616 3.73073168255125 0.00120090359176833 0.11584100800596 0.108834926727668 "Aif1l/Arhgap24/Eps8/Eps8l1/Hras/Icam1/Inppl1/Lima1/Ndel1/Sh3yl1/Tacstd2/Tcirg1" 12 "" "" "BP"
"GO:1900077" "GO:1900077" "negative regulation of cellular response to insulin stimulus" "12/1292" "45/12912" 0.266666666666667 2.66501547987616 3.73073168255125 0.00120090359176833 0.11584100800596 0.108834926727668 "Blvrb/Il1b/Inppl1/Nucb2/Pip4k2a/Pparg/Prkca/Ptpre/Ptprf/Socs3/Tnf/Tns2" 12 "" "" "BP"
"GO:0001525" "GO:0001525" "angiogenesis" "59/1292" "397/12912" 0.148614609571788 1.48522588141713 3.27440140041364 0.00122962646059898 0.116373704271028 0.109335405443925 "Adam8/Adgrb1/Adgrb2/Akt1/Amotl2/Ang/Arhgap24/Atp2b4/Bmpr1a/Bsg/C5ar1/Card10/Ccn1/Cd34/Cd47/Cd59a/Cemip2/Col4a1/Cxcl12/Cxcr4/Dcn/Dll1/Egf/Egfl7/Elk3/Emp2/Epha2/Ephb3/Fzd4/Gadd45a/Gpx1/Htatip2/Il18/Il1a/Il1b/Itgav/Klf4/Mmp2/Nfe2l2/Nrp2/Pik3cg/Plk2/Pparg/Prkca/Ptk2/Pxn/Rhob/Rras/Sash1/Serpinf1/Shb/Slc31a1/Sox18/Sparc/Sphk1/Spred1/Stab1/Tnf/Vhl" 59 "" "" "BP"
"GO:0043405" "GO:0043405" "regulation of MAP kinase activity" "24/1292" "125/12912" 0.192 1.91881114551084 3.44195400065947 0.00129588705319327 0.120373508496619 0.113093300919031 "Ager/Ajuba/Cblc/Cd24a/Epha4/Erp29/Fgd4/Fzd4/Hras/Il1b/Ksr1/Lyn/Map3k11/Paqr3/Pik3cg/Pparg/Ptpn1/Sash1/Spry1/Taok3/Tirap/Tlr4/Tnf/Zeb2" 24 "" "" "BP"
"GO:0006873" "GO:0006873" "intracellular monoatomic ion homeostasis" "56/1292" "375/12912" 0.149333333333333 1.49240866873065 3.2266558318411 0.00144484246604308 0.123687547992018 0.116206906816139 "Anxa7/Atp2a1/Atp2b4/Atp6v0d1/Atp6v1a/Atp6v1b2/Cav2/Cnnm4/Commd1/Cp/Creg1/Cyb561/Dbi/Dmpk/Dmxl2/Efhc1/Fbxl5/Ghitm/Gm6377/Il1a/Itgav/Kctd17/Lacc1/Lamp1/Lyn/Mecr/Mt1/Ncoa4/Nucb2/Pacs2/Picalm/Plcb3/Plcb4/Ppt1/Prkca/Ptk2/Pygm/Rab7/Rhag/Slc11a1/Slc11a2/Slc25a27/Slc26a6/Slc31a1/Slc31a2/Slc39a4/Slc40a1/Smdt1/Snca/Tcirg1/Tfrc/Tmco1/Tmem175/Tmem38a/Trpm2/Tspoap1" 56 "" "" "BP"
"GO:0051146" "GO:0051146" "striated muscle cell differentiation" "38/1292" "231/12912" 0.164502164502165 1.64400305576776 3.2932545468725 0.00144768586051804 0.123687547992018 0.116206906816139 "Adgrb1/Akt1/Ankrd23/Atp11a/Bmpr1a/Capn2/Casp1/Cav2/Cby1/Csrp2/Cxadr/Cxcl12/Dll1/Dmpk/Dock5/Fdps/Flot1/Gpx1/Hopx/Igfbp5/Kdm6b/Krt19/Mybpc3/Neb/Nebl/Nln/Parp2/Pdlim5/Pi16/Piezo1/Rara/Sik1/Sort1/Tmem119/Tmod1/Tnfsf14/Tnnt3/Trip10" 38 "" "" "BP"
"GO:0046627" "GO:0046627" "negative regulation of insulin receptor signaling pathway" "11/1292" "40/12912" 0.275 2.74829721362229 3.69258396031529 0.00144890555793547 0.123687547992018 0.116206906816139 "Blvrb/Il1b/Inppl1/Nucb2/Pip4k2a/Prkca/Ptpre/Ptprf/Socs3/Tnf/Tns2" 11 "" "" "BP"
"GO:0019730" "GO:0019730" "antimicrobial humoral response" "16/1292" "71/12912" 0.225352112676056 2.25212575764183 3.52765280032399 0.00145328886401739 0.123687547992018 0.116206906816139 "Ang/Bcl3/Cxcl1/Cxcl12/Cxcl2/Defb1/H2-T23/Igha/Ighg2b/Krt6a/Lgals4/Pglyrp1/Pla2g6/S100a9/Wfdc17/Wfdc2" 16 "" "" "BP"
"GO:0000045" "GO:0000045" "autophagosome assembly" "23/1292" "119/12912" 0.19327731092437 1.93157634570856 3.40419058817758 0.00147584898049023 0.123687547992018 0.116206906816139 "Ap5z1/Atg3/Atg4c/Atg9a/Gabarapl2/Irgm2/Map1lc3a/Map1lc3b/Nupr1/Pacs2/Pink1/Pip4k2a/Rab1a/Rab43/Rab7/Rnf5/Sec22b/Tcirg1/Tmem41b/Trp53inp2/Ubxn2a/Ulk1/Wipi1" 23 "" "" "BP"
"GO:1990266" "GO:1990266" "neutrophil migration" "20/1292" "98/12912" 0.204081632653061 2.03955266317053 3.44449300179489 0.00147951612430644 0.123687547992018 0.116206906816139 "Adam8/Bsg/C5ar1/C5ar2/Camk1d/Cxadr/Cxcl1/Cxcl2/Cxcr1/Emp2/Il1a/Il1b/Il1r1/Irak4/Mospd2/Prkca/S100a8/S100a9/Tirap/Trem3" 20 "" "" "BP"
"GO:0007254" "GO:0007254" "JNK cascade" "26/1292" "141/12912" 0.184397163120567 1.84282985310586 3.35540654405523 0.00153943838965449 0.125156896555997 0.117587388961891 "Ager/Akt1/Ankrd6/Card9/Crk/Dusp22/Fgd4/Gadd45a/Gadd45g/Hras/Il1a/Il1b/Irak4/Map1lc3a/Map3k11/Map3k20/Map3k6/Naip5/Naip6/Ptk2/Stk3/Taok3/Tirap/Tlr4/Tnf/Xiap" 26 "" "" "BP"
"GO:0010562" "GO:0010562" "positive regulation of phosphorus metabolic process" "70/1292" "493/12912" 0.141987829614604 1.41899911453852 3.16301596985036 0.00158497971351425 0.125156896555997 0.117587388961891 "Abi3/Ager/Agrn/Ajuba/Akt1/Akt2/Ang/Arl2bp/Arrb1/Bmpr2/Capn2/Card10/Cav2/Ccdc88a/Ccn1/Cd24a/Cntf/Cxcr4/Dstyk/Egf/Emp2/Epha4/Erp29/Fgd4/Flot1/Fzd4/Gas6/Gata1/Ghr/Gnas/Grk3/Hax1/Hras/Icam1/Il18/Il1b/Il6ra/Irgm2/Kctd20/Lyn/Map2k2/Map3k11/Parp14/Parp9/Pik3cg/Pink1/Pla2g6/Plaur/Prkca/Psrc1/Ptk2/Ptpn1/Pxn/Ralbp1/Ret/Sash1/Sesn2/Slc11a1/Snca/Sphk1/Sqstm1/Syap1/Taok3/Tfrc/Tirap/Tlr4/Tmem119/Tnf/Trim6/Zeb2" 70 "" "" "BP"
"GO:0045937" "GO:0045937" "positive regulation of phosphate metabolic process" "70/1292" "493/12912" 0.141987829614604 1.41899911453852 3.16301596985036 0.00158497971351425 0.125156896555997 0.117587388961891 "Abi3/Ager/Agrn/Ajuba/Akt1/Akt2/Ang/Arl2bp/Arrb1/Bmpr2/Capn2/Card10/Cav2/Ccdc88a/Ccn1/Cd24a/Cntf/Cxcr4/Dstyk/Egf/Emp2/Epha4/Erp29/Fgd4/Flot1/Fzd4/Gas6/Gata1/Ghr/Gnas/Grk3/Hax1/Hras/Icam1/Il18/Il1b/Il6ra/Irgm2/Kctd20/Lyn/Map2k2/Map3k11/Parp14/Parp9/Pik3cg/Pink1/Pla2g6/Plaur/Prkca/Psrc1/Ptk2/Ptpn1/Pxn/Ralbp1/Ret/Sash1/Sesn2/Slc11a1/Snca/Sphk1/Sqstm1/Syap1/Taok3/Tfrc/Tirap/Tlr4/Tmem119/Tnf/Trim6/Zeb2" 70 "" "" "BP"
"GO:0034116" "GO:0034116" "positive regulation of heterotypic cell-cell adhesion" "5/1292" "10/12912" 0.5 4.9969040247678 4.21602652459015 0.00163061398030515 0.125156896555997 0.117587388961891 "Ager/Flot1/Gcnt2/Il1b/Tnf" 5 "" "" "BP"
"GO:0050966" "GO:0050966" "detection of mechanical stimulus involved in sensory perception of pain" "5/1292" "10/12912" 0.5 4.9969040247678 4.21602652459015 0.00163061398030515 0.125156896555997 0.117587388961891 "Cxcl12/Cxcr4/Il18/Tlr4/Tnf" 5 "" "" "BP"
"GO:1900027" "GO:1900027" "regulation of ruffle assembly" "8/1292" "24/12912" 0.333333333333333 3.3312693498452 3.81165376637654 0.00167103126916476 0.125156896555997 0.117587388961891 "Arhgap24/Eps8/Eps8l1/Hras/Icam1/Ndel1/Sh3yl1/Tacstd2" 8 "" "" "BP"
"GO:0043087" "GO:0043087" "regulation of GTPase activity" "31/1292" "179/12912" 0.173184357541899 1.73077122645589 3.28284757303035 0.00167175280487477 0.125156896555997 0.117587388961891 "Adap1/Agrn/Ajuba/Akt2/Arhgap11a/Arhgap24/Arhgef10/Arhgef16/Asap1/Cav2/Ccpg1/Crk/Epha2/Epha4/Ephb3/Gpr137b/Hras/Mkks/Ndel1/Pot1b/Rab11fip2/Ralbp1/Rgs16/Spry1/Srgap2/Tbc1d10b/Tbc1d2/Tbc1d7/Tiam2/Wdr41/Zc3h15" 31 "" "" "BP"
"GO:0097178" "GO:0097178" "ruffle assembly" "10/1292" "35/12912" 0.285714285714286 2.85537372843874 3.66493444270905 0.00172183475469629 0.127010634258185 0.119329012333983 "Aif1l/Arhgap24/Eps8/Eps8l1/Hras/Icam1/Inppl1/Ndel1/Sh3yl1/Tacstd2" 10 "" "" "BP"
"GO:0051345" "GO:0051345" "positive regulation of hydrolase activity" "46/1292" "297/12912" 0.154882154882155 1.5478625261907 3.18503585939674 0.00177607309080928 0.129112791644918 0.121304030931398 "Ager/Agrn/Aifm1/Akt1/Akt2/Ang/Aph1c/Arhgap11a/Arhgap24/Arhgef10/Arhgef16/Asap1/Bad/Card9/Casp1/Cav2/Ccn1/Cldn13/Crk/Epha2/Epha4/Hras/Lyn/Ndel1/Nr1h3/Plaa/Plin5/Pparg/Prr7/Rab11fip2/Ralbp1/Ret/Rgs16/Rps27l/S100a8/S100a9/Slc11a2/Snca/Srgap2/Tank/Tbc1d2/Tbc1d7/Tiam2/Tnf/Wdr41/Zc3h15" 46 "" "" "BP"
"GO:0043507" "GO:0043507" "positive regulation of JUN kinase activity" "11/1292" "41/12912" 0.268292682926829 2.68126557426565 3.59525945418118 0.0018040123166411 0.129270368289596 0.121452077317326 "Ager/Epha4/Fgd4/Fzd4/Map3k11/Ptpn1/Sash1/Taok3/Tirap/Tnf/Zeb2" 11 "" "" "BP"
"GO:2000117" "GO:2000117" "negative regulation of cysteine-type endopeptidase activity" "15/1292" "66/12912" 0.227272727272727 2.27132001125809 3.45263783515598 0.00184727333982357 0.130505958768381 0.12261293910141 "Akt1/Arrb1/Cdkn2d/Cryab/Gas6/Gpx1/Klf4/Naip5/Naip6/Plaur/Rffl/Siah2/Snca/Tnf/Xiap" 15 "" "" "BP"
"GO:0014002" "GO:0014002" "astrocyte development" "9/1292" "30/12912" 0.3 2.99814241486068 3.65345322994389 0.00200075639322014 0.139386028727669 0.13095594111764 "Ager/C5ar1/Cntf/Dll1/Il1b/S100a8/S100a9/Tlr4/Zeb2" 9 "" "" "BP"
"GO:2000147" "GO:2000147" "positive regulation of cell motility" "67/1292" "473/12912" 0.141649048625793 1.41561340236551 3.07068674079188 0.00209892604866899 0.144222096714023 0.135499522997709 "Adam8/Ager/Akt1/Akt2/Arpc2/Bmpr2/Bsg/C5ar1/Camk1d/Ccn1/Cd47/Cfap20/Cldn13/Cldn7/Cpne3/Crk/Cxcl12/Cxcl16/Cxcr4/Defb1/Dock5/Egf/Epha2/Epha4/Fam89b/Furin/Fzd4/Gas6/Gcnt2/Hras/Icam1/Igfbp5/Il18/Il1a/Il1b/Il1r1/Insl3/Itgav/Lamb1/Lgals9/Lyn/Map2k2/Mmp2/Mospd2/Nfe2l2/Pik3cg/Plaa/Pld1/Pld2/Plk2/Podxl/Postn/Prkca/Ptk2/Ret/Rhob/Rhod/Rras/S100a14/Sash1/Sema6c/Shtn1/Sparc/Sphk1/Tirap/Tlr4/Tnfsf14" 67 "" "" "BP"
"GO:0097186" "GO:0097186" "amelogenesis" "6/1292" "15/12912" 0.4 3.99752321981424 3.8732182449541 0.0022406582512492 0.148370560276496 0.139397086871039 "Cnnm4/Fam20c/Nectin1/Relt/Rogdi/Tcirg1" 6 "" "" "BP"
"GO:0007035" "GO:0007035" "vacuolar acidification" "8/1292" "25/12912" 0.32 3.19801857585139 3.66803593611804 0.00224455877602257 0.148370560276496 0.139397086871039 "Atp6v0d1/Atp6v1b2/Creg1/Dmxl2/Lamp1/Ppt1/Slc11a1/Tcirg1" 8 "" "" "BP"
"GO:0051338" "GO:0051338" "regulation of transferase activity" "66/1292" "466/12912" 0.141630901287554 1.41543204135054 3.0456934059666 0.00226439964868374 0.148370560276496 0.139397086871039 "Abi3/Ager/Agrn/Ajuba/Akt1/Ang/Arrdc3/Arrdc4/Blm/C5ar1/Card10/Cblc/Ccdc88a/Ccn1/Ccnyl1/Cd24a/Cdkn2c/Cdkn2d/Dbi/Dstyk/Dusp22/Egf/Emp2/Epha4/Erp29/Errfi1/Fbxo7/Fgd4/Fzd4/Gadd45a/Gadd45g/Gas6/Gprc5a/Hras/Il1b/Irgm2/Ksr1/Lyn/Map2k2/Map3k11/Mvp/Paqr3/Pik3cg/Polg2/Pparg/Ppm1e/Prkca/Psrc1/Ptk2/Ptpn1/Pxn/Sash1/Sesn2/Shb/Slc11a1/Snca/Spred1/Spry1/Syap1/Taok3/Tirap/Tlr4/Tnf/Ube2l3/Wwtr1/Zeb2" 66 "" "" "BP"
"GO:0030003" "GO:0030003" "intracellular monoatomic cation homeostasis" "54/1292" "366/12912" 0.147540983606557 1.47449626960361 3.07063953263494 0.00227761824985849 0.148370560276496 0.139397086871039 "Anxa7/Atp2a1/Atp2b4/Atp6v0d1/Atp6v1a/Atp6v1b2/Cav2/Cnnm4/Commd1/Cp/Creg1/Cyb561/Dbi/Dmpk/Dmxl2/Efhc1/Fbxl5/Ghitm/Gm6377/Il1a/Itgav/Kctd17/Lacc1/Lamp1/Lyn/Mecr/Mt1/Ncoa4/Nucb2/Pacs2/Picalm/Plcb3/Plcb4/Ppt1/Prkca/Pygm/Rab7/Slc11a1/Slc11a2/Slc25a27/Slc26a6/Slc31a1/Slc31a2/Slc39a4/Slc40a1/Smdt1/Snca/Tcirg1/Tfrc/Tmco1/Tmem175/Tmem38a/Trpm2/Tspoap1" 54 "" "" "BP"
"GO:0021782" "GO:0021782" "glial cell development" "20/1292" "102/12912" 0.196078431372549 1.95957020579129 3.24422083610026 0.00244463411449159 0.157208778439613 0.147700768293912 "Ager/Akt1/Akt2/Arhgef10/Aspa/B4galt5/B4galt6/C5ar1/Cntf/Dll1/Hras/Id2/Il1b/Lyn/Map2k2/Nrros/S100a8/S100a9/Tlr4/Zeb2" 20 "" "" "BP"
"GO:1903034" "GO:1903034" "regulation of response to wounding" "23/1292" "124/12912" 0.185483870967742 1.85369020273644 3.18506250456759 0.00258357399902646 0.164040597204009 0.154119397650119 "Anxa5/Cd24a/Cldn13/Cntf/Crk/Cxcr4/Epha4/F12/Hras/Insl3/Klf4/Map2k2/Ndel1/Nfe2l2/Plaur/Ptk2/Ptprf/S100a9/Serping1/St3gal4/Thbd/Tmem97/Tnf" 23 "" "" "BP"
"GO:0042088" "GO:0042088" "T-helper 1 type immune response" "12/1292" "49/12912" 0.244897959183673 2.44746319580464 3.38487447910557 0.00264835270664128 0.16442569511746 0.154481204784871 "Bcl3/Gadd45g/Havcr2/Hlx/Hras/Il18/Il18bp/Il18r1/Il1b/Il1r1/Il27/Slc11a1" 12 "" "" "BP"
"GO:0008286" "GO:0008286" "insulin receptor signaling pathway" "22/1292" "117/12912" 0.188034188034188 1.87917758196396 3.18535268404746 0.00265519962211209 0.16442569511746 0.154481204784871 "Adipor1/Akt1/Akt2/Blvrb/Cav2/Hras/Il1b/Inppl1/Marcks/Ndel1/Nucb2/Osbpl8/Pip4k2a/Prkca/Ptpn1/Ptpre/Ptprf/Socs3/Sos2/Tnf/Tns2/Zbtb7b" 22 "" "" "BP"
"GO:0070166" "GO:0070166" "enamel mineralization" "5/1292" "11/12912" 0.454545454545455 4.54264002251618 3.91940202828987 0.00274430401308938 0.16584854132116 0.155817997039964 "Cnnm4/Fam20c/Nectin1/Rogdi/Tcirg1" 5 "" "" "BP"
"GO:0110075" "GO:0110075" "regulation of ferroptosis" "5/1292" "11/12912" 0.454545454545455 4.54264002251618 3.91940202828987 0.00274430401308938 0.16584854132116 0.155817997039964 "Nfe2l2/Nqo1/Sc5d/Sqstm1/Tmem164" 5 "" "" "BP"
"GO:0060632" "GO:0060632" "regulation of microtubule-based movement" "8/1292" "26/12912" 0.307692307692308 3.07501786139557 3.5314867671319 0.00296175867407566 0.176859303680518 0.166162826865122 "Anxa5/Cfap20/Cfap45/Cnih2/Defb1/Kif9/Lamp1/Mkks" 8 "" "" "BP"
"GO:0045833" "GO:0045833" "negative regulation of lipid metabolic process" "16/1292" "76/12912" 0.210526315789474 2.10395958937592 3.21849805902701 0.0030527542331872 0.18014841451373 0.169253011789215 "3110082I17Rik/Akt1/Apobec1/Ccnc/Dbi/Erlin1/Etfbkmt/Hcar2/Il1b/Insig1/Pde8b/Pik3cg/Plin5/Sik1/Sphk1/Tnf" 16 "" "" "BP"
"GO:1905037" "GO:1905037" "autophagosome organization" "23/1292" "126/12912" 0.182539682539683 1.82426654872475 3.10022869065338 0.00319134372079361 0.185717295417425 0.174485085953121 "Ap5z1/Atg3/Atg4c/Atg9a/Gabarapl2/Irgm2/Map1lc3a/Map1lc3b/Nupr1/Pacs2/Pink1/Pip4k2a/Rab1a/Rab43/Rab7/Rnf5/Sec22b/Tcirg1/Tmem41b/Trp53inp2/Ubxn2a/Ulk1/Wipi1" 23 "" "" "BP"
"GO:0071800" "GO:0071800" "podosome assembly" "7/1292" "21/12912" 0.333333333333333 3.3312693498452 3.5650607139173 0.00325548765752553 0.185717295417425 0.174485085953121 "Arpc2/Dock5/Fscn1/Hck/Kif9/Sh3pxd2b/Tnf" 7 "" "" "BP"
"GO:0052548" "GO:0052548" "regulation of endopeptidase activity" "35/1292" "218/12912" 0.160550458715596 1.60451046666856 3.00151804002447 0.00329522314436819 0.185717295417425 0.174485085953121 "Ager/Aifm1/Akt1/Aph1c/Arrb1/Bad/Card9/Casp1/Ccn1/Cdkn2d/Cryab/Epha4/Furin/Gas6/Gpx1/Klf4/Lyn/Naip5/Naip6/Plaur/Pparg/Prr7/Ret/Rffl/Rps27l/S100a8/S100a9/Serpina3f/Serpinf1/Serping1/Siah2/Slc11a2/Snca/Tnf/Xiap" 35 "" "" "BP"
"GO:0070371" "GO:0070371" "ERK1 and ERK2 cascade" "35/1292" "218/12912" 0.160550458715596 1.60451046666856 3.00151804002447 0.00329522314436819 0.185717295417425 0.174485085953121 "Ager/Arrb1/C5ar1/Card9/Ccn1/Cxcl12/Cxcr4/Dstyk/Egf/Epha2/Epha4/Errfi1/Gas6/Gcnt2/Havcr2/Hras/Icam1/Il1a/Il1b/Inppl1/Itgav/Klf4/Lyn/Map2k2/Pde8b/Prkca/Psca/Ptpn1/Rras/Spred1/Spred3/Spry1/Tirap/Tlr4/Zfp36l2" 35 "" "" "BP"
"GO:0040017" "GO:0040017" "positive regulation of locomotion" "67/1292" "482/12912" 0.139004149377593 1.38918078696864 2.90367148770316 0.00333761874757544 0.186016618198205 0.174766305647898 "Adam8/Ager/Akt1/Akt2/Arpc2/Bmpr2/Bsg/C5ar1/Camk1d/Ccn1/Cd47/Cfap20/Cldn13/Cldn7/Cpne3/Crk/Cxcl12/Cxcl16/Cxcr4/Defb1/Dock5/Egf/Epha2/Epha4/Fam89b/Furin/Fzd4/Gas6/Gcnt2/Hras/Icam1/Igfbp5/Il18/Il1a/Il1b/Il1r1/Insl3/Itgav/Lamb1/Lgals9/Lyn/Map2k2/Mmp2/Mospd2/Nfe2l2/Pik3cg/Plaa/Pld1/Pld2/Plk2/Podxl/Postn/Prkca/Ptk2/Ret/Rhob/Rhod/Rras/S100a14/Sash1/Sema6c/Shtn1/Sparc/Sphk1/Tirap/Tlr4/Tnfsf14" 67 "" "" "BP"
"GO:0043534" "GO:0043534" "blood vessel endothelial cell migration" "19/1292" "98/12912" 0.193877551020408 1.937575030012 3.10659646591104 0.00353373100680405 0.194782359671748 0.18300189378209 "Adam8/Akt1/Atp2b4/Card10/Cxcl12/Cxcr4/Emp2/Epha2/Gadd45a/Gpx1/Klf4/Nfe2l2/Plk2/Pparg/Prkca/Sox18/Spred1/Tnf/Vhl" 19 "" "" "BP"
"GO:0071375" "GO:0071375" "cellular response to peptide hormone stimulus" "40/1292" "259/12912" 0.154440154440154 1.54344525861554 2.94589365767769 0.00359315397466491 0.195905003662165 0.18405664009811 "Adipor1/Akt1/Akt2/Anxa5/Bglap3/Blvrb/Cav2/Crk/Fam114a1/Ghr/Gnas/Hras/Il18/Il1b/Inppl1/Insig1/Marcks/Mbd5/Ndel1/Nfe2l2/Nucb2/Osbpl8/Pck2/Pip4k2a/Pparg/Prkca/Prkci/Ptk2/Ptpn1/Ptpre/Ptprf/Pxn/Slc26a6/Socs3/Sos2/Syap1/Tnf/Tns2/Ywhag/Zbtb7b" 40 "" "" "BP"
"GO:0019221" "GO:0019221" "cytokine-mediated signaling pathway" "54/1292" "375/12912" 0.144 1.43910835913313 2.87738952983808 0.00384439444102893 0.205196946224026 0.192786604601059 "Adipor1/Akt1/Bad/Casp1/Casp4/Cd24a/Cntf/Cxcl1/Cxcl12/Cxcl2/Cxcr1/Cxcr4/Cxcr6/Ebi3/Fzd4/Gas6/Ghr/Hax1/Ifnar2/Ifnlr1/Il15ra/Il17ra/Il18/Il18r1/Il1a/Il1b/Il1r1/Il6ra/Irak4/Irf5/Irgm2/Lifr/Lyn/Mkks/Naip5/Naip6/Nkiras1/Oasl1/Parp14/Parp9/Pparg/Ptprf/Rbm47/Rffl/Socs3/Sphk1/Tank/Tifa/Tnf/Trim6/Usp25/Vrk2/Xiap/Zc3h15" 54 "" "" "BP"
"GO:0045776" "GO:0045776" "negative regulation of blood pressure" "8/1292" "27/12912" 0.296296296296296 2.96112831097351 3.4013695011814 0.00384539731759538 0.205196946224026 0.192786604601059 "Bmpr2/Gch1/Gnas/Ier3/Kcnk6/Mkks/Rnpep/Tnf" 8 "" "" "BP"
